episode,step,total_reward,r_progress,r_heading,r_lane,r_wall_soft,r_wall_danger,r_speed_wall,r_time_penalty,r_checkpoint,min_lidar_m,wp_index,x,y,speed_mps,steer_rad
6,4100,-13966.035,-0.002,0.104,-7.755,-3.279,-3.117,0.0,-0.05,0.0,0.544,1,2.471,0.706,0.354,0.264
6,4200,-14597.959,-0.0,0.108,-5.352,-2.835,-1.341,0.0,-0.05,0.0,0.633,1,2.398,0.617,3.0,0.071
6,4300,-15136.152,-0.0,0.107,-5.519,-2.866,-1.464,0.0,-0.05,0.0,0.627,1,2.404,0.623,-1.0,0.122
6,4400,-15690.501,-0.01,0.107,-5.643,-2.889,-1.556,0.0,-0.05,0.0,0.622,1,2.408,0.628,-1.0,0.122
6,4500,-16257.981,0.002,0.107,-5.704,-2.9,-1.601,0.0,-0.05,0.0,0.62,1,2.411,0.63,-1.0,0.065
6,4600,-16844.124,0.0,0.108,-6.115,-2.976,-1.905,0.0,-0.05,0.0,0.605,1,2.425,0.646,3.0,0.048
6,4700,-17465.782,-0.0,0.108,-6.293,-3.009,-2.038,0.0,-0.05,0.0,0.598,1,2.431,0.652,1.801,-0.196
6,4800,-18099.939,0.001,0.108,-6.425,-3.034,-2.136,0.0,-0.05,0.0,0.593,1,2.436,0.657,1.877,-0.147
6,4900,-18749.554,-0.0,0.109,-6.664,-3.078,-2.313,0.0,-0.05,0.0,0.584,1,2.445,0.666,0.251,-0.391
6,5000,-19445.651,0.0,0.112,-7.181,-3.174,-2.698,0.0,-0.05,0.0,0.565,1,2.463,0.685,0.332,0.14
6,5100,-20174.5,0.002,0.111,-7.426,-3.22,-2.879,0.0,-0.05,0.0,0.556,1,2.472,0.694,2.287,0.019
6,5200,-20931.657,0.004,0.109,-7.932,-3.313,-3.252,0.0,-0.05,0.0,0.537,1,2.491,0.713,-1.0,0.066
6,5300,-21723.118,0.002,0.109,-7.94,-3.315,-3.258,0.0,-0.05,0.0,0.537,1,2.491,0.713,0.314,-0.176
6,5400,-22529.15,0.017,0.109,-8.15,-3.353,-3.414,0.0,-0.05,0.0,0.529,1,2.499,0.721,3.0,-0.314
6,5500,-23386.706,0.001,0.11,-8.752,-3.465,-3.861,0.0,-0.05,0.0,0.507,1,2.521,0.743,2.043,0.297
6,5600,-24266.682,0.0,0.109,-8.938,-3.499,-3.997,0.0,-0.05,0.0,0.5,1,2.528,0.75,-1.0,-0.026
6,5700,-25902.302,0.032,0.108,-29.418,-3.588,-4.353,-20.0,-0.05,0.0,0.482,1,2.546,0.768,3.0,0.426
6,5800,-27569.769,0.0,0.107,-14.975,-3.624,-4.496,-5.362,-0.05,0.0,0.475,1,2.553,0.775,1.17,0.16
6,5900,-29182.462,0.046,0.105,-10.076,-3.709,-4.837,0.0,-0.05,0.0,0.458,1,2.569,0.792,-1.0,0.375
6,6000,-30735.496,-0.0,0.104,-30.166,-3.771,-5.083,-19.758,-0.05,0.0,0.446,1,2.579,0.804,2.97,0.019
6,6100,-32291.811,-0.0,0.103,-10.593,-3.805,-5.219,0.0,-0.05,0.0,0.439,1,2.585,0.811,-1.0,0.361
7,100,23.125,0.153,0.149,0.078,0.0,0.0,0.0,-0.05,0.0,1.24,0,0.136,0.01,3.0,0.016
7,200,41.856,0.065,0.151,0.043,0.0,0.0,0.0,-0.05,0.0,1.221,0,0.265,0.029,3.0,-0.34
7,300,59.218,-0.047,0.149,0.014,0.0,0.0,0.0,-0.05,0.0,1.207,0,0.407,0.043,3.0,0.043
7,400,67.352,0.22,0.142,-0.114,-0.073,0.0,0.0,-0.05,0.0,1.185,0,0.519,0.066,3.0,0.302
7,500,55.746,0.0,0.137,-0.388,-0.267,0.0,0.0,-0.05,0.0,1.147,0,0.641,0.104,1.72,0.202
7,600,12.429,0.151,0.128,-0.683,-0.471,0.0,0.0,-0.05,0.0,1.106,0,0.729,0.145,3.0,0.147
7,700,-64.174,0.087,0.126,-0.916,-0.637,0.0,0.0,-0.05,0.0,1.073,0,0.782,0.177,-1.0,0.159
7,800,-162.008,-0.0,0.126,-1.111,-0.777,0.0,0.0,-0.05,0.0,1.045,0,0.827,0.205,-1.0,-0.207
7,900,-276.075,0.011,0.125,-1.29,-0.903,0.0,0.0,-0.05,0.0,1.019,0,0.87,0.231,3.0,-0.068
7,1000,-412.727,-0.022,0.124,-1.498,-1.051,0.0,0.0,-0.05,0.0,0.99,0,0.915,0.261,-0.547,0.117
7,1100,-567.928,-0.002,0.123,-1.691,-1.189,0.0,0.0,-0.05,0.0,0.962,0,0.955,0.288,-1.0,-0.249
7,1200,-739.622,-0.008,0.121,-1.89,-1.33,0.0,0.0,-0.05,0.0,0.934,0,1.0,0.316,-1.0,-0.065
7,1300,-933.011,-0.01,0.12,-1.998,-1.406,0.0,0.0,-0.05,0.0,0.919,0,1.019,0.331,3.0,0.138
7,1400,-1137.216,0.015,0.118,-2.125,-1.495,0.0,0.0,-0.05,0.0,0.901,0,1.046,0.349,-1.0,-0.266
7,1500,-1355.222,0.081,0.122,-2.358,-1.663,0.0,0.0,-0.05,0.0,0.867,0,1.1,0.383,2.777,-0.297
7,1600,-1597.202,0.096,0.123,-2.624,-1.855,0.0,0.0,-0.05,0.0,0.829,0,1.176,0.421,0.802,0.145
7,1700,-1864.842,0.032,0.121,-2.806,-1.984,0.0,0.0,-0.05,0.0,0.803,0,1.226,0.447,3.0,0.223
7,1800,-2149.694,0.172,0.118,-2.975,-2.099,0.0,0.0,-0.05,0.0,0.78,0,1.27,0.472,3.0,0.023
7,1900,-2452.041,0.0,0.117,-3.122,-2.204,0.0,0.0,-0.05,0.0,0.759,0,1.303,0.492,-0.412,0.111
7,2000,-2767.014,0.073,0.115,-3.248,-2.292,0.0,0.0,-0.05,0.0,0.742,0,1.331,0.511,1.709,0.065
7,2100,-3085.342,0.064,0.129,-2.91,-2.063,0.0,0.0,-0.05,0.0,0.787,0,1.231,0.463,2.265,0.048
7,2200,-3377.385,0.0,0.128,-3.025,-2.145,0.0,0.0,-0.05,0.0,0.771,0,1.279,0.479,-0.798,-0.136
7,2300,-3678.7,0.257,0.133,-3.183,-2.262,0.0,0.0,-0.05,0.0,0.748,0,1.37,0.502,3.0,-0.163
7,2400,-3992.34,0.221,0.136,-3.28,-2.331,0.0,0.0,-0.05,0.0,0.734,0,1.484,0.517,3.0,-0.014
7,2500,-4313.536,0.361,0.136,-3.376,-2.401,0.0,0.0,-0.05,0.0,0.72,0,1.619,0.53,3.0,0.171
7,2600,-4641.308,-0.01,0.136,-3.45,-2.454,0.0,0.0,-0.05,0.0,0.709,0,1.773,0.541,2.039,-0.321
7,2700,-4974.379,0.175,0.136,-3.416,-2.43,0.0,0.0,-0.05,0.0,0.714,0,1.886,0.536,3.0,0.326
7,2800,-5196.764,0.279,0.151,-3.417,-2.441,0.0,0.0,-0.05,0.0,0.712,1,2.077,0.538,3.0,0.056
7,2900,-5530.0,0.219,0.138,-3.739,-2.541,-0.165,0.0,-0.05,0.0,0.692,1,2.255,0.56,3.0,0.007
7,3000,-5940.16,0.028,0.129,-4.709,-2.72,-0.88,0.0,-0.05,0.0,0.656,1,2.347,0.594,3.0,0.116
7,3100,-6455.197,0.143,0.128,-5.717,-2.906,-1.624,0.0,-0.05,0.0,0.619,1,2.425,0.633,3.0,0.181
7,3200,-7077.564,0.165,0.125,-6.714,-3.091,-2.362,0.0,-0.05,0.0,0.582,1,2.487,0.668,3.0,-0.3
7,3300,-7791.687,-0.003,0.123,-7.488,-3.235,-2.939,0.0,-0.05,0.0,0.553,1,2.537,0.697,-0.102,-0.096
7,3400,-8582.885,-0.007,0.127,-8.462,-3.414,-3.657,0.0,-0.05,0.0,0.517,1,2.605,0.734,3.0,0.096
7,3500,-9763.712,0.0,0.127,-29.2,-3.551,-4.204,-20.0,-0.05,0.0,0.49,1,2.662,0.761,3.0,-0.076
7,3600,-11801.325,0.108,0.128,-13.363,-3.689,-4.755,-3.419,-0.05,0.0,0.462,1,2.722,0.789,0.927,0.006
7,3700,-13933.477,0.0,0.129,-30.827,-3.853,-5.411,-20.0,-0.05,0.0,0.429,1,2.794,0.821,3.0,-0.22
7,3800,-16128.839,0.058,0.126,-11.5,-3.977,-5.908,0.0,-0.05,0.0,0.405,1,2.856,0.846,-1.0,0.398
9,100,28.308,0.0,0.157,0.099,0.0,0.0,0.0,-0.05,0.0,1.246,0,0.181,-0.004,0.843,0.134
9,200,28.696,0.191,0.155,0.086,0.0,0.0,0.0,-0.05,0.0,1.24,0,0.091,-0.01,3.0,0.36
9,300,47.465,0.166,0.149,0.096,0.0,0.0,0.0,-0.05,0.0,1.249,0,0.189,0.002,3.0,-0.103
9,400,72.741,0.0,0.152,0.072,0.0,0.0,0.0,-0.05,0.0,1.236,0,0.358,0.015,3.0,0.139
9,500,92.836,0.155,0.151,0.044,0.0,0.0,0.0,-0.05,0.0,1.222,0,0.5,0.028,3.0,0.062
9,600,106.865,0.147,0.151,0.016,0.0,0.0,0.0,-0.05,0.0,1.207,0,0.612,0.043,2.927,0.054
9,700,117.049,0.033,0.143,-0.087,-0.056,0.0,0.0,-0.05,0.0,1.189,0,0.734,0.062,3.0,0.335
9,800,106.578,0.001,0.135,-0.372,-0.255,0.0,0.0,-0.05,0.0,1.149,0,0.847,0.101,0.381,0.301
9,900,68.406,0.217,0.135,-0.63,-0.435,0.0,0.0,-0.05,0.0,1.113,0,0.946,0.14,-0.118,0.276
9,1000,2.803,0.143,0.138,-0.837,-0.588,0.0,0.0,-0.05,0.0,1.082,0,1.024,0.168,3.0,-0.118
9,1100,-80.221,0.078,0.145,-0.995,-0.707,0.0,0.0,-0.05,0.0,1.059,0,1.126,0.192,3.0,0.281
9,1200,-176.584,0.0,0.141,-1.161,-0.823,0.0,0.0,-0.05,0.0,1.035,0,1.243,0.215,0.097,0.084
9,1300,-287.425,0.01,0.144,-1.287,-0.915,0.0,0.0,-0.05,0.0,1.017,0,1.371,0.233,-1.0,-0.048
9,1400,-410.788,0.1,0.142,-1.38,-0.98,0.0,0.0,-0.05,0.0,1.004,0,1.475,0.246,3.0,0.11
9,1500,-545.222,0.018,0.139,-1.507,-1.068,0.0,0.0,-0.05,0.0,0.986,0,1.572,0.264,-1.0,0.024
9,1600,-692.921,0.126,0.139,-1.637,-1.159,0.0,0.0,-0.05,0.0,0.968,0,1.672,0.283,-0.224,-0.125
9,1700,-851.512,0.0,0.145,-1.694,-1.207,0.0,0.0,-0.05,0.0,0.959,0,1.769,0.291,2.209,-0.214
9,1800,-901.961,0.202,0.152,-1.64,-1.173,0.0,0.0,-0.05,0.0,0.965,1,1.931,0.285,3.0,0.737
9,1900,-1058.338,0.245,0.14,-1.803,-1.278,0.0,0.0,-0.05,0.0,0.944,1,2.062,0.308,1.443,0.124
9,2000,-1243.002,0.115,0.14,-2.083,-1.479,0.0,0.0,-0.05,0.0,0.904,1,2.173,0.347,1.819,-0.099
9,2100,-1451.534,0.057,0.139,-2.352,-1.672,0.0,0.0,-0.05,0.0,0.866,1,2.318,0.384,0.398,0.115
9,2200,-1690.194,0.073,0.132,-2.584,-1.832,0.0,0.0,-0.05,0.0,0.834,1,2.418,0.417,3.0,0.259
9,2300,-3086.732,-0.002,0.085,-31.781,-4.022,-6.087,-20.0,-0.05,0.0,0.396,1,2.818,0.853,3.0,-0.205
9,2400,-4624.213,-0.002,0.083,-11.307,-3.934,-5.736,0.0,-0.05,0.0,0.413,1,2.812,0.837,-1.0,-0.224
9,2500,-5996.18,-0.007,0.082,-11.162,-3.909,-5.638,0.0,-0.05,0.0,0.418,1,2.81,0.831,-1.0,-0.436
9,2600,-7411.267,-0.002,0.082,-10.741,-3.829,-5.317,0.0,-0.05,0.0,0.434,1,2.805,0.816,-1.0,-0.51
9,2700,-8766.768,-0.008,0.08,-10.256,-3.742,-4.966,0.0,-0.05,0.0,0.452,1,2.799,0.797,-1.0,-0.412
9,2800,-10163.052,0.001,0.079,-9.927,-3.677,-4.708,0.0,-0.05,0.0,0.465,1,2.795,0.785,-1.0,-0.71
9,2900,-11559.021,-0.001,0.079,-29.761,-3.646,-4.585,-20.0,-0.05,0.0,0.471,1,2.793,0.779,3.0,-0.144
9,3000,-12885.567,-0.02,0.078,-9.612,-3.626,-4.504,0.0,-0.05,0.0,0.475,1,2.79,0.775,-0.587,-0.35
9,3100,-14112.871,0.001,0.077,-9.167,-3.536,-4.144,0.0,-0.05,0.0,0.493,1,2.786,0.757,-1.0,-0.376
9,3200,-15192.292,0.004,0.074,-8.775,-3.463,-3.852,0.0,-0.05,0.0,0.507,1,2.782,0.742,1.573,-0.75
9,3300,-16049.016,0.002,0.072,-8.332,-3.38,-3.521,0.0,-0.05,0.0,0.524,1,2.779,0.726,-1.0,-0.245
9,3400,-16819.781,0.002,0.071,-7.392,-3.206,-2.825,0.0,-0.05,0.0,0.559,1,2.778,0.691,-1.0,-0.475
9,3500,-17527.425,-0.012,0.068,-6.682,-3.074,-2.295,0.0,-0.05,0.0,0.585,1,2.778,0.665,0.765,-0.436
9,3600,-18182.263,0.002,0.065,-6.304,-3.004,-2.016,0.0,-0.05,0.0,0.599,1,2.779,0.65,-1.0,-0.7
9,3700,-18780.759,0.0,0.062,-5.705,-2.892,-1.57,0.0,-0.05,0.0,0.622,1,2.781,0.627,-1.0,-0.402
9,3800,-19327.905,0.0,0.06,-5.422,-2.839,-1.357,0.0,-0.05,0.0,0.632,1,2.781,0.618,0.057,-0.35
9,3900,-19856.218,0.0,0.06,-5.285,-2.814,-1.256,0.0,-0.05,0.0,0.637,1,2.782,0.613,2.774,-0.616
9,4000,-20369.802,0.0,0.058,-5.024,-2.765,-1.061,0.0,-0.05,0.0,0.647,1,2.785,0.603,-1.0,-0.432
9,4100,-20861.86,-0.003,0.057,-4.821,-2.728,-0.91,0.0,-0.05,0.0,0.654,1,2.787,0.595,-1.0,-0.75
9,4200,-21332.536,0.001,0.056,-4.66,-2.697,-0.79,0.0,-0.05,0.0,0.661,1,2.787,0.589,-1.0,-0.621
9,4300,-21812.7,0.0,0.057,-4.797,-2.723,-0.892,0.0,-0.05,0.0,0.655,1,2.783,0.595,-1.0,-0.642
9,4400,-22289.883,-0.003,0.057,-4.866,-2.736,-0.942,0.0,-0.05,0.0,0.653,1,2.783,0.597,3.0,-0.618
9,4500,-22779.131,0.005,0.056,-4.737,-2.712,-0.848,0.0,-0.05,0.0,0.658,1,2.785,0.592,-1.0,-0.65
9,4600,-23246.779,-0.0,0.055,-4.675,-2.7,-0.801,0.0,-0.05,0.0,0.66,1,2.786,0.59,-1.0,-0.7
9,4700,-23710.671,0.045,0.055,-4.584,-2.683,-0.733,0.0,-0.05,0.0,0.663,1,2.787,0.586,-1.0,-0.456
9,4800,-24171.85,-0.0,0.055,-4.571,-2.681,-0.723,0.0,-0.05,0.0,0.664,1,2.787,0.586,-1.0,-0.317
9,4900,-24620.263,0.0,0.055,-4.543,-2.676,-0.702,0.0,-0.05,0.0,0.665,1,2.788,0.585,-1.0,-0.4
9,5000,-25045.058,0.013,0.052,-4.088,-2.591,-0.364,0.0,-0.05,0.0,0.682,1,2.793,0.568,-1.0,-0.58
9,5100,-25443.216,0.001,0.051,-3.89,-2.554,-0.215,0.0,-0.05,0.0,0.689,1,2.793,0.561,1.544,-0.7
9,5200,-25826.372,0.017,0.05,-3.769,-2.532,-0.126,0.0,-0.05,0.0,0.694,1,2.795,0.555,-1.0,-0.65
9,5300,-26199.607,0.0,0.049,-3.718,-2.522,-0.087,0.0,-0.05,0.0,0.696,1,2.794,0.554,-1.0,-0.55
9,5400,-26565.839,0.024,0.048,-3.592,-2.494,0.0,0.0,-0.05,0.0,0.701,1,2.796,0.548,-1.0,-0.4
9,5500,-26916.882,-0.0,0.046,-3.489,-2.418,0.0,0.0,-0.05,0.0,0.716,1,2.803,0.533,-1.0,-0.5
9,5600,-27262.708,0.0,0.044,-3.426,-2.371,0.0,0.0,-0.05,0.0,0.726,1,2.807,0.524,1.448,-0.457
9,5700,-27602.09,0.0,0.043,-3.379,-2.337,0.0,0.0,-0.05,0.0,0.733,1,2.81,0.518,-0.707,-0.65
9,5800,-27941.194,0.001,0.044,-3.377,-2.336,0.0,0.0,-0.05,0.0,0.733,1,2.81,0.517,-1.0,-0.535
9,5900,-28274.425,0.003,0.042,-3.304,-2.282,0.0,0.0,-0.05,0.0,0.744,1,2.814,0.507,3.0,-0.55
9,6000,-28602.172,0.001,0.04,-3.252,-2.245,0.0,0.0,-0.05,0.0,0.751,1,2.819,0.499,-1.0,-0.699
9,6100,-28925.893,0.023,0.039,-3.226,-2.226,0.0,0.0,-0.05,0.0,0.755,1,2.822,0.494,-1.0,-0.481
9,6200,-29249.812,0.004,0.04,-3.248,-2.241,0.0,0.0,-0.05,0.0,0.752,1,2.819,0.499,2.28,-0.476
9,6300,-29572.341,-0.0,0.039,-3.204,-2.209,0.0,0.0,-0.05,0.0,0.758,1,2.823,0.492,-1.0,-0.373
9,6400,-30294.92,0.007,0.071,-6.849,-3.106,-2.424,0.0,-0.05,0.0,0.579,1,2.749,0.67,-1.0,-0.455
9,6500,-30936.332,-0.002,0.068,-6.03,-2.954,-1.816,0.0,-0.05,0.0,0.609,1,2.748,0.639,-1.0,-0.355
9,6600,-31487.35,0.0,0.066,-5.063,-2.774,-1.096,0.0,-0.05,0.0,0.645,1,2.75,0.604,0.726,-0.452
9,6700,-31985.212,0.019,0.064,-4.746,-2.715,-0.861,0.0,-0.05,0.0,0.657,1,2.749,0.592,-1.0,-0.576
9,6800,-32442.463,-0.012,0.062,-4.465,-2.662,-0.65,0.0,-0.05,0.0,0.668,1,2.75,0.583,2.443,-0.302
9,6900,-32861.327,0.006,0.059,-3.94,-2.565,-0.26,0.0,-0.05,0.0,0.687,1,2.755,0.563,-1.0,-0.6
9,7000,-33234.298,-0.0,0.058,-3.631,-2.507,-0.029,0.0,-0.05,0.0,0.699,1,2.755,0.551,2.736,-0.55
9,7100,-33594.22,0.007,0.057,-3.585,-2.494,0.0,0.0,-0.05,0.0,0.701,1,2.754,0.549,-1.0,-0.6
9,7200,-33948.201,0.016,0.055,-3.527,-2.453,0.0,0.0,-0.05,0.0,0.709,1,2.757,0.54,-1.0,-0.75
9,7300,-34298.03,0.056,0.054,-3.467,-2.409,0.0,0.0,-0.05,0.0,0.718,1,2.761,0.53,-1.0,-0.332
9,7400,-34638.2,0.002,0.053,-3.386,-2.349,0.0,0.0,-0.05,0.0,0.73,1,2.764,0.52,-0.457,-0.6
9,7500,-34976.015,-0.137,0.052,-3.354,-2.323,0.0,0.0,-0.05,0.0,0.735,1,2.766,0.516,-1.0,-0.38
9,7600,-35312.985,-0.041,0.052,-3.375,-2.339,0.0,0.0,-0.05,0.0,0.732,1,2.764,0.519,-1.0,-0.65
9,7700,-35646.704,0.0,0.05,-3.3,-2.286,0.0,0.0,-0.05,0.0,0.743,1,2.769,0.507,-0.611,-0.199
9,7800,-35976.022,0.02,0.05,-3.289,-2.279,0.0,0.0,-0.05,0.0,0.744,1,2.769,0.505,-1.0,-0.65
9,7900,-36301.358,-0.091,0.048,-3.228,-2.232,0.0,0.0,-0.05,0.0,0.754,1,2.773,0.497,-1.0,-0.418
9,8000,-36621.639,0.034,0.046,-3.177,-2.196,0.0,0.0,-0.05,0.0,0.761,1,2.777,0.489,3.0,-0.45
10,100,25.544,-0.03,0.15,0.094,0.0,0.0,0.0,-0.05,0.0,1.247,0,0.152,0.003,3.0,0.113
10,200,43.238,0.195,0.154,0.075,0.0,0.0,0.0,-0.05,0.0,1.236,0,0.246,0.014,3.0,-0.344
10,300,67.256,0.202,0.156,0.066,0.0,0.0,0.0,-0.05,0.0,1.23,0,0.417,0.02,3.0,-0.249
10,400,86.528,0.023,0.117,-1.077,-0.746,0.0,0.0,-0.05,0.0,1.051,0,1.107,0.199,3.0,-0.162
10,500,-24.511,0.004,0.119,-1.161,-0.807,0.0,0.0,-0.05,0.0,1.039,0,1.121,0.211,-0.683,0.086
10,600,-142.175,0.0,0.118,-1.208,-0.84,0.0,0.0,-0.05,0.0,1.032,0,1.127,0.218,-1.0,-0.269
10,700,-266.29,0.012,0.121,-1.346,-0.941,0.0,0.0,-0.05,0.0,1.012,0,1.156,0.238,-1.0,-0.312
10,800,-406.647,0.0,0.128,-1.511,-1.062,0.0,0.0,-0.05,0.0,0.988,0,1.192,0.264,3.0,-0.208
10,900,-566.332,0.0,0.135,-1.764,-1.247,0.0,0.0,-0.05,0.0,0.951,0,1.274,0.301,3.0,-0.35
10,1000,-739.818,0.0,0.145,-1.889,-1.346,0.0,0.0,-0.05,0.0,0.931,0,1.384,0.319,-1.0,-0.426
10,1100,-917.764,0.323,0.138,-1.933,-1.372,0.0,0.0,-0.05,0.0,0.926,0,1.516,0.325,1.26,0.376
10,1200,-1105.151,0.0,0.138,-2.041,-1.448,0.0,0.0,-0.05,0.0,0.91,0,1.63,0.341,3.0,0.202
10,1300,-1305.668,0.007,0.146,-2.082,-1.484,0.0,0.0,-0.05,0.0,0.903,0,1.706,0.347,2.637,-0.7
10,1400,-1499.414,0.058,0.156,-1.95,-1.397,0.0,0.0,-0.05,0.0,0.921,0,1.811,0.329,3.0,0.036
10,1500,-1564.912,0.005,0.155,-1.698,-1.216,0.0,0.0,-0.05,0.0,0.957,1,1.96,0.293,3.0,0.7
10,1600,-1727.079,0.124,0.147,-1.725,-1.23,0.0,0.0,-0.05,0.0,0.954,1,2.032,0.296,3.0,0.541
10,1700,-1894.684,0.103,0.141,-1.898,-1.348,0.0,0.0,-0.05,0.0,0.93,1,2.138,0.32,3.0,0.064
10,1800,-2088.844,-0.001,0.137,-2.131,-1.513,0.0,0.0,-0.05,0.0,0.897,1,2.237,0.353,3.0,-0.298
10,1900,-2304.102,0.0,0.135,-2.416,-1.715,0.0,0.0,-0.05,0.0,0.857,1,2.358,0.393,3.0,0.126
10,2000,-2550.595,0.376,0.132,-2.717,-1.927,0.0,0.0,-0.05,0.0,0.815,1,2.463,0.436,-1.0,0.125
10,2100,-2824.734,0.048,0.128,-2.969,-2.105,0.0,0.0,-0.05,0.0,0.779,1,2.536,0.472,3.0,0.105
10,2200,-3126.428,0.016,0.128,-3.224,-2.288,0.0,0.0,-0.05,0.0,0.742,1,2.603,0.508,-1.0,-0.222
10,2300,-3452.128,0.073,0.131,-3.394,-2.41,0.0,0.0,-0.05,0.0,0.718,1,2.655,0.532,-1.0,0.055
10,2400,-4269.702,55.269,0.111,-528.865,-4.184,-6.736,-16.216,-0.05,0.0,0.363,1,3.363,0.895,2.527,0.032
11,100,30.671,0.283,0.156,0.1,0.0,0.0,0.0,-0.05,0.0,1.247,0,0.204,0.003,3.0,0.017
11,200,61.073,0.28,0.157,0.096,0.0,0.0,0.0,-0.05,0.0,1.245,0,0.409,-0.005,3.0,0.014
11,300,88.876,0.201,0.154,0.103,0.0,0.0,0.0,-0.05,0.0,1.249,0,0.589,-0.001,3.0,-0.315
11,400,111.55,0.129,0.153,0.086,0.0,0.0,0.0,-0.05,0.0,1.242,0,0.72,0.009,2.893,-0.26
11,500,137.441,0.12,0.156,0.084,0.0,0.0,0.0,-0.05,0.0,1.239,0,0.897,0.011,3.0,-0.147
11,600,160.76,0.15,0.153,0.074,0.0,0.0,0.0,-0.05,0.0,1.236,0,1.046,0.015,2.933,-0.098
11,700,185.895,0.219,0.155,0.085,0.0,0.0,0.0,-0.05,0.0,1.24,0,1.221,0.01,3.0,0.202
11,800,211.397,0.262,0.156,0.081,0.0,0.0,0.0,-0.05,0.0,1.237,0,1.392,0.013,3.0,-0.231
11,900,235.826,0.179,0.147,0.095,0.0,0.0,0.0,-0.05,0.0,1.25,0,1.549,-0.001,3.0,-0.179
11,1000,256.952,0.123,0.149,0.036,0.0,0.0,0.0,-0.05,0.0,1.219,0,1.697,-0.032,1.976,0.102
11,1100,377.618,0.24,0.152,-0.003,-0.003,0.0,0.0,-0.05,0.0,1.199,1,1.885,-0.051,3.0,0.262
11,1200,392.514,0.101,0.149,0.018,0.0,0.0,0.0,-0.05,0.0,1.21,1,2.036,-0.041,2.649,0.201
11,1300,410.91,0.098,0.152,0.068,0.0,0.0,0.0,-0.05,0.0,1.233,1,2.176,-0.017,3.0,-0.263
11,1400,434.495,0.036,0.148,0.09,0.0,0.0,0.0,-0.05,0.0,1.246,1,2.328,0.004,-1.0,-0.075
11,1500,455.814,0.291,0.153,0.062,0.0,0.0,0.0,-0.05,0.0,1.23,1,2.466,0.021,3.0,0.164
11,1600,476.286,0.0,0.146,0.0,0.0,0.0,0.0,-0.05,0.0,1.203,1,2.637,0.048,3.0,-0.111
11,1700,485.641,0.07,0.151,-0.099,-0.07,0.0,0.0,-0.05,0.0,1.186,1,2.777,0.065,3.0,-0.011
11,1800,490.643,0.181,0.15,-0.203,-0.144,0.0,0.0,-0.05,0.0,1.171,1,2.979,0.079,2.65,0.342
11,1900,478.67,0.278,0.153,-0.324,-0.234,0.0,0.0,-0.05,0.0,1.153,1,3.131,0.097,3.0,-0.032
11,2000,463.717,0.256,0.155,-0.37,-0.267,0.0,0.0,-0.05,0.0,1.147,1,3.337,0.104,2.982,0.2
11,2100,482.853,-0.004,0.116,-0.545,-0.365,0.0,0.0,-0.05,0.0,1.127,1,3.993,-0.123,-1.0,-0.391
11,2200,421.16,0.004,0.117,-0.701,-0.477,0.0,0.0,-0.05,0.0,1.105,1,4.015,-0.145,-0.94,0.025
11,2300,350.283,0.001,0.117,-0.733,-0.5,0.0,0.0,-0.05,0.0,1.1,1,4.02,-0.15,-1.0,0.592
11,2400,269.884,0.0,0.119,-0.886,-0.611,0.0,0.0,-0.05,0.0,1.078,1,4.045,-0.172,2.39,0.028
11,2500,180.297,0.014,0.12,-0.917,-0.633,0.0,0.0,-0.05,0.0,1.073,1,4.05,-0.177,1.65,-0.105
11,2600,86.574,-0.002,0.119,-0.973,-0.673,0.0,0.0,-0.05,0.0,1.065,1,4.058,-0.185,0.994,-0.053
11,2700,-13.811,-0.008,0.119,-1.061,-0.735,0.0,0.0,-0.05,0.0,1.053,1,4.073,-0.198,-0.244,-0.178
11,2800,-122.099,-0.002,0.117,-1.165,-0.809,0.0,0.0,-0.05,0.0,1.038,1,4.087,-0.212,-0.187,-0.299
11,2900,-240.84,0.0,0.117,-1.221,-0.849,0.0,0.0,-0.05,0.0,1.03,1,4.096,-0.22,2.38,-0.099
11,3000,-365.133,0.014,0.118,-1.307,-0.911,0.0,0.0,-0.05,0.0,1.018,1,4.109,-0.232,0.746,-0.002
11,3100,-498.758,0.001,0.121,-1.454,-1.017,0.0,0.0,-0.05,0.0,0.997,1,4.136,-0.254,-1.0,-0.03
11,3200,-649.485,0.001,0.123,-1.609,-1.129,0.0,0.0,-0.05,0.0,0.974,1,4.164,-0.276,-0.396,-0.011
11,3300,-814.661,0.003,0.121,-1.712,-1.202,0.0,0.0,-0.05,0.0,0.96,1,4.183,-0.291,3.0,-0.017
11,3400,-988.757,0.026,0.119,-1.802,-1.265,0.0,0.0,-0.05,0.0,0.947,1,4.198,-0.303,2.655,0.123
11,3500,-1174.279,-0.001,0.121,-1.928,-1.356,0.0,0.0,-0.05,0.0,0.929,1,4.221,-0.321,-0.958,0.258
11,3600,-1370.446,-0.002,0.121,-2.014,-1.418,0.0,0.0,-0.05,0.0,0.916,1,4.236,-0.334,1.357,-0.304
11,3700,-1573.88,-0.029,0.121,-2.094,-1.475,0.0,0.0,-0.05,0.0,0.905,1,4.25,-0.345,1.886,-0.069
11,3800,-1785.021,-0.011,0.121,-2.148,-1.514,0.0,0.0,-0.05,0.0,0.897,1,4.26,-0.353,3.0,-0.205
11,3900,-2005.337,0.008,0.12,-2.295,-1.618,0.0,0.0,-0.05,0.0,0.876,1,4.285,-0.374,-0.239,0.08
