episode,step,total_reward,r_progress,r_heading,r_lane,r_wall_soft,r_wall_danger,r_speed_wall,r_time_penalty,r_checkpoint,min_lidar_m,wp_index,x,y,speed_mps,steer_rad
7,1300,-525.308,0.009,0.14,-1.625,-1.154,0.0,0.0,-0.05,0.0,0.969,1,1.922,0.281,0.079,0.632
7,1400,-686.332,0.0,0.138,-1.612,-1.143,0.0,0.0,-0.05,0.0,0.971,1,1.931,0.278,-1.0,0.324
7,1500,-846.511,0.058,0.137,-1.612,-1.142,0.0,0.0,-0.05,0.0,0.972,1,1.936,0.279,-1.0,0.666
7,1600,-1008.141,-0.007,0.137,-1.633,-1.157,0.0,0.0,-0.05,0.0,0.969,1,1.945,0.281,-1.0,-0.111
7,1700,-1172.202,0.0,0.137,-1.652,-1.171,0.0,0.0,-0.05,0.0,0.966,1,1.952,0.284,2.829,0.47
7,1800,-1336.395,-0.014,0.137,-1.66,-1.177,0.0,0.0,-0.05,0.0,0.965,1,1.955,0.285,-1.0,0.07
7,1900,-1480.379,27.133,0.076,-7.239,-3.177,-2.709,0.0,-0.05,0.0,0.565,1,2.271,0.689,3.0,0.264
7,2000,-2181.126,0.0,0.072,-6.694,-3.077,-2.309,0.0,-0.05,0.0,0.585,1,2.268,0.665,-1.0,-0.744
7,2100,-2817.504,-0.001,0.067,-6.051,-2.957,-1.83,0.0,-0.05,0.0,0.609,1,2.268,0.641,-1.0,-0.75
7,2200,-3390.255,0.006,0.063,-5.427,-2.841,-1.364,0.0,-0.05,0.0,0.632,1,2.27,0.618,-1.0,-0.66
7,2300,-3894.849,0.021,0.058,-4.666,-2.699,-0.796,0.0,-0.05,0.0,0.66,1,2.275,0.59,-1.0,-0.635
7,2400,-4332.049,0.012,0.053,-4.098,-2.593,-0.373,0.0,-0.05,0.0,0.681,1,2.281,0.568,-1.0,-0.7
7,2500,-4708.389,0.071,0.048,-3.554,-2.469,0.0,0.0,-0.05,0.0,0.706,1,2.292,0.542,-1.0,-0.398
7,2600,-5051.225,0.015,0.043,-3.363,-2.327,0.0,0.0,-0.05,0.0,0.735,1,2.306,0.515,-1.0,-0.6
7,2700,-5372.854,0.0,0.037,-3.121,-2.151,0.0,0.0,-0.05,0.0,0.77,1,2.332,0.479,-1.0,-0.494
7,2800,-5677.726,0.05,0.036,-3.04,-2.092,0.0,0.0,-0.05,0.0,0.782,1,2.342,0.467,-1.0,-0.309
7,2900,-5964.556,0.0,0.029,-2.803,-1.916,0.0,0.0,-0.05,0.0,0.817,1,2.374,0.433,-1.0,-0.361
7,3000,-6233.329,0.0,0.027,-2.679,-1.826,0.0,0.0,-0.05,0.0,0.835,1,2.396,0.415,0.637,-0.346
7,3100,-6490.078,0.056,0.021,-2.517,-1.707,0.0,0.0,-0.05,0.0,0.859,1,2.428,0.391,-1.0,-0.321
7,3200,-6727.306,0.0,0.017,-2.334,-1.572,0.0,0.0,-0.05,0.0,0.886,1,2.48,0.364,-1.0,0.034
7,3300,-6949.501,0.016,0.017,-2.224,-1.494,0.0,0.0,-0.05,0.0,0.901,1,2.513,0.349,-1.0,-0.269
7,3400,-7159.286,0.084,0.012,-2.086,-1.391,0.0,0.0,-0.05,0.0,0.922,1,2.561,0.328,-1.0,-0.373
7,3500,-7359.241,0.065,0.007,-2.002,-1.328,0.0,0.0,-0.05,0.0,0.934,1,2.6,0.316,-1.0,-0.63
7,3600,-7554.285,0.031,0.003,-1.959,-1.295,0.0,0.0,-0.05,0.0,0.941,1,2.628,0.309,1.215,-0.4
7,3700,-7743.603,0.031,0.001,-1.922,-1.267,0.0,0.0,-0.05,0.0,0.947,1,2.675,0.303,-1.0,-0.53
7,3800,-7932.91,0.054,0.005,-1.901,-1.254,0.0,0.0,-0.05,0.0,0.949,1,2.693,0.301,-1.0,-0.55
7,3900,-8120.092,0.0,0.008,-1.884,-1.245,0.0,0.0,-0.05,0.0,0.951,1,2.712,0.299,-1.0,-0.7
7,4000,-8308.042,0.0,0.029,-2.185,-1.474,0.0,0.0,-0.05,0.0,0.905,1,2.872,0.345,-1.0,-0.687
7,4100,-8527.547,0.016,0.033,-2.234,-1.511,0.0,0.0,-0.05,0.0,0.898,1,2.888,0.352,-1.0,-0.75
7,4200,-8752.292,0.008,0.037,-2.291,-1.555,0.0,0.0,-0.05,0.0,0.889,1,2.903,0.361,-1.0,-0.75
7,4300,-8982.852,0.04,0.041,-2.383,-1.623,0.0,0.0,-0.05,0.0,0.875,1,2.923,0.376,-1.0,-0.449
7,4400,-9225.423,0.044,0.046,-2.488,-1.702,0.0,0.0,-0.05,0.0,0.86,1,2.943,0.391,-1.0,-0.533
7,4500,-9479.914,0.022,0.051,-2.621,-1.801,0.0,0.0,-0.05,0.0,0.84,1,2.96,0.411,-1.0,-0.7
7,4600,-9747.748,0.014,0.056,-2.764,-1.907,0.0,0.0,-0.05,0.0,0.819,1,2.976,0.432,-1.0,-0.646
7,4700,-10029.688,0.012,0.062,-2.908,-2.014,0.0,0.0,-0.05,0.0,0.797,1,2.99,0.453,0.242,-0.588
7,4800,-10328.047,0.006,0.067,-3.08,-2.141,0.0,0.0,-0.05,0.0,0.772,1,3.002,0.478,-1.0,-0.75
7,4900,-10642.831,0.0,0.072,-3.236,-2.255,0.0,0.0,-0.05,0.0,0.749,1,3.011,0.501,-1.0,-0.581
7,5000,-10975.111,0.003,0.077,-3.411,-2.383,0.0,0.0,-0.05,0.0,0.723,1,3.019,0.527,-0.43,-0.7
7,5100,-11335.362,0.0,0.082,-3.896,-2.56,-0.242,0.0,-0.05,0.0,0.688,1,3.025,0.563,-1.0,-0.482
7,5200,-11766.811,-0.004,0.088,-4.65,-2.701,-0.804,0.0,-0.05,0.0,0.66,1,3.028,0.591,-1.0,-0.75
7,5300,-12266.093,-0.01,0.093,-5.395,-2.84,-1.36,0.0,-0.05,0.0,0.632,1,3.027,0.619,-1.0,-0.481
7,5400,-12873.054,-0.011,0.098,-7.027,-3.148,-2.591,0.0,-0.05,0.0,0.57,1,3.016,0.68,-1.0,-0.222
7,5500,-13645.432,0.0,0.101,-8.259,-3.373,-3.49,0.0,-0.05,0.0,0.525,1,3.004,0.724,-1.0,-0.177
7,5600,-14613.895,-0.001,0.102,-8.948,-3.501,-4.002,0.0,-0.05,0.0,0.5,1,2.998,0.749,-0.61,-0.145
7,5700,-15629.405,0.001,0.104,-9.84,-3.665,-4.661,0.0,-0.05,0.0,0.467,1,2.987,0.784,-1.0,-0.166
7,5800,-16678.904,-0.031,0.104,-15.773,-3.747,-4.987,-5.493,-0.05,0.0,0.451,1,2.981,0.8,1.187,0.228
7,5900,-17813.146,-0.004,0.105,-11.195,-3.916,-5.665,0.0,-0.05,0.0,0.417,1,2.97,0.834,0.467,0.211
7,6000,-19100.07,-0.001,0.104,-16.547,-3.997,-5.987,-4.919,-0.05,0.0,0.401,1,2.964,0.849,1.115,0.246
8,100,24.913,0.071,0.143,0.035,0.0,0.0,0.0,-0.05,0.0,1.223,0,0.171,0.029,-0.192,0.312
8,200,32.356,0.001,0.143,0.003,0.0,0.0,0.0,-0.05,0.0,1.205,0,0.228,0.045,3.0,-0.035
8,300,36.931,0.0,0.142,-0.123,-0.08,0.0,0.0,-0.05,0.0,1.184,0,0.309,0.068,-1.0,0.155
8,400,24.125,0.138,0.144,-0.268,-0.185,0.0,0.0,-0.05,0.0,1.163,0,0.382,0.088,0.575,-0.067
8,500,6.349,0.563,0.147,-0.466,-0.33,0.0,0.0,-0.05,0.0,1.134,0,0.574,0.117,3.0,-0.028
8,600,-28.046,0.194,0.149,-0.675,-0.48,0.0,0.0,-0.05,0.0,1.104,0,0.824,0.147,3.0,-0.244
8,700,-80.987,0.173,0.142,-0.857,-0.607,0.0,0.0,-0.05,0.0,1.079,0,1.043,0.172,-1.0,0.138
8,800,-166.398,0.22,0.142,-0.961,-0.68,0.0,0.0,-0.05,0.0,1.064,0,1.107,0.186,2.921,-0.237
8,900,-252.633,0.24,0.147,-1.091,-0.777,0.0,0.0,-0.05,0.0,1.045,0,1.282,0.206,3.0,0.293
8,1000,-347.956,0.236,0.145,-1.2,-0.853,0.0,0.0,-0.05,0.0,1.029,0,1.495,0.221,3.0,0.33
8,1100,-467.915,0.03,0.138,-1.311,-0.928,0.0,0.0,-0.05,0.0,1.014,0,1.575,0.236,-1.0,-0.4
8,1200,-590.009,0.262,0.148,-1.368,-0.976,0.0,0.0,-0.05,0.0,1.005,0,1.692,0.245,3.0,-0.121
8,1300,-720.097,0.002,0.135,-1.476,-1.043,0.0,0.0,-0.05,0.0,0.991,0,1.819,0.259,-0.019,-0.241
8,1400,-868.61,-0.062,0.134,-1.452,-1.027,0.0,0.0,-0.05,0.0,0.995,0,1.804,0.255,-1.0,-0.19
8,1500,-1012.893,-0.044,0.134,-1.433,-1.012,0.0,0.0,-0.05,0.0,0.998,0,1.793,0.253,-1.0,-0.502
8,1600,-1156.21,0.107,0.135,-1.457,-1.03,0.0,0.0,-0.05,0.0,0.994,0,1.799,0.256,-1.0,-0.444
8,1700,-1301.193,0.036,0.136,-1.488,-1.052,0.0,0.0,-0.05,0.0,0.99,0,1.821,0.261,0.833,-0.21
8,1800,-1348.846,-0.029,0.14,-1.572,-1.116,0.0,0.0,-0.05,0.0,0.977,1,1.894,0.273,-0.877,0.55
8,1900,-1503.298,0.03,0.138,-1.577,-1.117,0.0,0.0,-0.05,0.0,0.977,1,1.906,0.274,-1.0,0.385
8,2000,-1658.152,-0.016,0.141,-1.427,-1.013,0.0,0.0,-0.05,0.0,0.997,1,1.86,0.252,0.962,0.585
8,2100,-1801.088,0.023,0.137,-1.464,-1.037,0.0,0.0,-0.05,0.0,0.993,1,1.882,0.257,-1.0,0.65
8,2200,-1946.901,-0.003,0.137,-1.464,-1.036,0.0,0.0,-0.05,0.0,0.993,1,1.884,0.258,-1.0,0.039
8,2300,-2094.366,0.0,0.137,-1.49,-1.056,0.0,0.0,-0.05,0.0,0.989,1,1.891,0.261,3.0,0.28
8,2400,-2243.814,0.028,0.136,-1.534,-1.086,0.0,0.0,-0.05,0.0,0.983,1,1.909,0.267,-1.0,0.451
8,2500,-2396.179,-0.025,0.137,-1.495,-1.059,0.0,0.0,-0.05,0.0,0.988,1,1.897,0.262,2.35,0.377
8,2600,-2545.931,0.0,0.137,-1.492,-1.057,0.0,0.0,-0.05,0.0,0.989,1,1.899,0.261,-1.0,0.507
8,2700,-2693.094,0.09,0.136,-1.518,-1.073,0.0,0.0,-0.05,0.0,0.985,1,1.912,0.266,2.977,0.224
8,2800,-2844.751,-0.006,0.136,-1.504,-1.064,0.0,0.0,-0.05,0.0,0.987,1,1.908,0.263,-0.384,0.142
8,2900,-2995.51,0.002,0.136,-1.511,-1.069,0.0,0.0,-0.05,0.0,0.986,1,1.911,0.264,-1.0,-0.128
8,3000,-3146.913,-0.074,0.136,-1.517,-1.074,0.0,0.0,-0.05,0.0,0.985,1,1.912,0.264,-1.0,0.084
8,3100,-3298.691,-0.034,0.136,-1.518,-1.074,0.0,0.0,-0.05,0.0,0.985,1,1.914,0.265,1.021,0.143
8,3200,-3450.663,0.027,0.136,-1.528,-1.081,0.0,0.0,-0.05,0.0,0.984,1,1.918,0.266,-1.0,-0.119
8,3300,-3603.601,0.142,0.136,-1.556,-1.102,0.0,0.0,-0.05,0.0,0.98,1,1.929,0.27,3.0,-0.096
8,3400,-3760.316,-0.051,0.136,-1.565,-1.108,0.0,0.0,-0.05,0.0,0.978,1,1.931,0.272,-1.0,0.08
8,3500,-3917.007,0.028,0.137,-1.548,-1.096,0.0,0.0,-0.05,0.0,0.981,1,1.924,0.269,0.449,0.458
8,3600,-4071.216,0.012,0.138,-1.507,-1.068,0.0,0.0,-0.05,0.0,0.986,1,1.913,0.263,-1.0,0.426
8,3700,-4222.213,-0.054,0.138,-1.498,-1.061,0.0,0.0,-0.05,0.0,0.988,1,1.913,0.262,3.0,0.296
8,3800,-4371.901,0.063,0.139,-1.466,-1.039,0.0,0.0,-0.05,0.0,0.992,1,1.903,0.258,1.142,0.377
8,3900,-4517.705,0.069,0.139,-1.461,-1.035,0.0,0.0,-0.05,0.0,0.993,1,1.908,0.257,-1.0,0.348
8,4000,-4661.979,0.002,0.138,-1.417,-1.003,0.0,0.0,-0.05,0.0,0.999,1,1.904,0.251,-1.0,0.174
8,4100,-4802.86,0.001,0.137,-1.427,-1.01,0.0,0.0,-0.05,0.0,0.998,1,1.915,0.252,2.819,0.228
8,4200,-4945.874,-0.034,0.136,-1.42,-1.004,0.0,0.0,-0.05,0.0,0.999,1,1.919,0.251,0.513,0.427
8,4300,-5086.556,-0.003,0.137,-1.399,-0.99,0.0,0.0,-0.05,0.0,1.002,1,1.912,0.248,1.265,0.079
8,4400,-5226.632,0.0,0.136,-1.392,-0.984,0.0,0.0,-0.05,0.0,1.003,1,1.914,0.247,1.28,0.55
8,4500,-5365.123,-0.048,0.137,-1.356,-0.959,0.0,0.0,-0.05,0.0,1.008,1,1.908,0.242,-1.0,0.464
8,4600,-5500.126,0.041,0.137,-1.378,-0.975,0.0,0.0,-0.05,0.0,1.005,1,1.917,0.245,2.968,0.487
8,4700,-5636.682,-0.003,0.138,-1.324,-0.937,0.0,0.0,-0.05,0.0,1.013,1,1.899,0.237,-0.328,0.22
8,4800,-5767.395,0.0,0.137,-1.297,-0.917,0.0,0.0,-0.05,0.0,1.017,1,1.9,0.233,0.234,0.7
9,100,19.905,0.0,0.145,0.071,0.0,0.0,0.0,-0.05,0.0,1.239,0,0.102,0.012,3.0,0.355
9,200,28.72,0.0,0.141,0.043,0.0,0.0,0.0,-0.05,0.0,1.226,0,0.145,0.024,-0.027,0.14
9,300,33.043,0.0,0.141,0.043,0.0,0.0,0.0,-0.05,0.0,1.226,0,0.145,0.024,-0.027,0.14
9,400,37.366,0.0,0.141,0.043,0.0,0.0,0.0,-0.05,0.0,1.226,0,0.145,0.024,-0.027,0.14
9,500,41.689,-0.0,0.141,0.043,0.0,0.0,0.0,-0.05,0.0,1.226,0,0.145,0.024,-0.028,0.14
9,600,46.012,0.0,0.141,0.043,0.0,0.0,0.0,-0.05,0.0,1.226,0,0.145,0.024,-0.028,0.14
9,700,50.336,0.0,0.141,0.043,0.0,0.0,0.0,-0.05,0.0,1.226,0,0.145,0.024,-0.028,0.14
9,800,54.661,0.0,0.141,0.043,0.0,0.0,0.0,-0.05,0.0,1.226,0,0.145,0.024,-0.028,0.14
9,900,58.986,0.0,0.141,0.043,0.0,0.0,0.0,-0.05,0.0,1.226,0,0.145,0.024,-0.028,0.14
9,1000,63.311,0.0,0.141,0.043,0.0,0.0,0.0,-0.05,0.0,1.226,0,0.145,0.024,-0.028,0.14
9,1100,67.637,0.0,0.141,0.043,0.0,0.0,0.0,-0.05,0.0,1.226,0,0.145,0.024,-0.028,0.14
9,1200,71.964,0.0,0.141,0.043,0.0,0.0,0.0,-0.05,0.0,1.226,0,0.145,0.024,-0.028,0.14
9,1300,76.291,0.0,0.141,0.043,0.0,0.0,0.0,-0.05,0.0,1.226,0,0.145,0.024,-0.028,0.14
9,1400,80.618,-0.0,0.141,0.043,0.0,0.0,0.0,-0.05,0.0,1.226,0,0.145,0.024,-0.028,0.14
9,1500,84.946,0.0,0.141,0.043,0.0,0.0,0.0,-0.05,0.0,1.226,0,0.145,0.024,-0.028,0.14
9,1600,89.275,0.0,0.141,0.043,0.0,0.0,0.0,-0.05,0.0,1.226,0,0.145,0.024,-0.028,0.14
9,1700,93.604,0.0,0.141,0.043,0.0,0.0,0.0,-0.05,0.0,1.226,0,0.145,0.024,-0.028,0.14
9,1800,97.933,0.0,0.141,0.043,0.0,0.0,0.0,-0.05,0.0,1.226,0,0.145,0.024,-0.028,0.14
9,1900,102.263,0.0,0.141,0.043,0.0,0.0,0.0,-0.05,0.0,1.226,0,0.145,0.024,-0.028,0.14
9,2000,106.594,0.0,0.141,0.043,0.0,0.0,0.0,-0.05,0.0,1.226,0,0.145,0.024,-0.028,0.14
9,2100,110.925,0.0,0.141,0.043,0.0,0.0,0.0,-0.05,0.0,1.226,0,0.145,0.024,-0.028,0.14
9,2200,115.256,0.0,0.141,0.043,0.0,0.0,0.0,-0.05,0.0,1.226,0,0.145,0.024,-0.028,0.14
9,2300,119.588,0.0,0.141,0.043,0.0,0.0,0.0,-0.05,0.0,1.226,0,0.145,0.024,-0.028,0.14
9,2400,123.921,0.0,0.141,0.043,0.0,0.0,0.0,-0.05,0.0,1.226,0,0.145,0.024,-0.028,0.14
9,2500,128.254,0.0,0.141,0.043,0.0,0.0,0.0,-0.05,0.0,1.226,0,0.145,0.024,-0.028,0.14
9,2600,132.587,0.0,0.141,0.043,0.0,0.0,0.0,-0.05,0.0,1.226,0,0.145,0.024,-0.028,0.14
9,2700,136.922,0.0,0.141,0.043,0.0,0.0,0.0,-0.05,0.0,1.226,0,0.145,0.024,-0.028,0.14
9,2800,141.256,0.0,0.141,0.043,0.0,0.0,0.0,-0.05,0.0,1.226,0,0.145,0.024,-0.028,0.14
9,2900,145.592,0.0,0.141,0.043,0.0,0.0,0.0,-0.05,0.0,1.226,0,0.145,0.024,-0.028,0.14
9,3000,149.927,0.0,0.141,0.043,0.0,0.0,0.0,-0.05,0.0,1.226,0,0.145,0.024,-0.028,0.14
9,3100,154.264,0.0,0.141,0.043,0.0,0.0,0.0,-0.05,0.0,1.226,0,0.145,0.024,-0.028,0.14
9,3200,158.6,0.0,0.141,0.043,0.0,0.0,0.0,-0.05,0.0,1.226,0,0.145,0.024,-0.028,0.14
9,3300,162.938,0.0,0.141,0.043,0.0,0.0,0.0,-0.05,0.0,1.226,0,0.145,0.024,-0.027,0.14
9,3400,167.276,0.0,0.141,0.043,0.0,0.0,0.0,-0.05,0.0,1.226,0,0.145,0.024,-0.027,0.14
9,3500,171.614,0.0,0.141,0.043,0.0,0.0,0.0,-0.05,0.0,1.226,0,0.145,0.024,-0.027,0.14
9,3600,175.953,0.0,0.141,0.043,0.0,0.0,0.0,-0.05,0.0,1.226,0,0.145,0.024,-0.027,0.14
9,3700,180.293,0.0,0.141,0.043,0.0,0.0,0.0,-0.05,0.0,1.226,0,0.145,0.024,-0.027,0.14
9,3800,184.633,0.0,0.141,0.043,0.0,0.0,0.0,-0.05,0.0,1.226,0,0.145,0.024,-0.027,0.14
9,3900,188.973,0.0,0.141,0.043,0.0,0.0,0.0,-0.05,0.0,1.226,0,0.145,0.024,-0.027,0.14
9,4000,193.315,0.0,0.141,0.043,0.0,0.0,0.0,-0.05,0.0,1.226,0,0.145,0.024,-0.027,0.14
9,4100,197.656,0.0,0.141,0.043,0.0,0.0,0.0,-0.05,0.0,1.226,0,0.145,0.024,-0.027,0.14
9,4200,201.998,0.0,0.141,0.043,0.0,0.0,0.0,-0.05,0.0,1.226,0,0.145,0.024,-0.027,0.14
9,4300,206.341,0.0,0.141,0.043,0.0,0.0,0.0,-0.05,0.0,1.226,0,0.145,0.024,-0.027,0.14
9,4400,210.684,0.0,0.141,0.043,0.0,0.0,0.0,-0.05,0.0,1.226,0,0.145,0.024,-0.027,0.14
9,4500,215.028,-0.0,0.141,0.043,0.0,0.0,0.0,-0.05,0.0,1.226,0,0.145,0.024,-0.027,0.14
9,4600,219.373,0.0,0.141,0.043,0.0,0.0,0.0,-0.05,0.0,1.226,0,0.145,0.024,-0.027,0.14
9,4700,223.718,-0.0,0.141,0.043,0.0,0.0,0.0,-0.05,0.0,1.226,0,0.145,0.024,-0.027,0.14
9,4800,228.063,0.0,0.141,0.043,0.0,0.0,0.0,-0.05,0.0,1.226,0,0.145,0.024,-0.027,0.14
9,4900,232.409,0.0,0.141,0.043,0.0,0.0,0.0,-0.05,0.0,1.226,0,0.145,0.024,-0.027,0.14
9,5000,236.755,0.0,0.141,0.043,0.0,0.0,0.0,-0.05,0.0,1.226,0,0.145,0.024,-0.027,0.14
9,5100,241.102,0.0,0.141,0.043,0.0,0.0,0.0,-0.05,0.0,1.226,0,0.145,0.024,-0.027,0.14
9,5200,245.45,0.0,0.141,0.043,0.0,0.0,0.0,-0.05,0.0,1.226,0,0.145,0.024,-0.026,0.14
9,5300,249.798,0.0,0.141,0.043,0.0,0.0,0.0,-0.05,0.0,1.226,0,0.145,0.024,-0.026,0.14
9,5400,254.147,0.0,0.141,0.043,0.0,0.0,0.0,-0.05,0.0,1.226,0,0.145,0.024,-0.026,0.14
9,5500,258.496,0.0,0.141,0.043,0.0,0.0,0.0,-0.05,0.0,1.226,0,0.145,0.024,-0.026,0.14
9,5600,262.846,0.0,0.141,0.043,0.0,0.0,0.0,-0.05,0.0,1.226,0,0.145,0.024,-0.026,0.14
9,5700,267.196,0.0,0.141,0.044,0.0,0.0,0.0,-0.05,0.0,1.226,0,0.145,0.024,-0.026,0.14
9,5800,271.547,0.0,0.141,0.044,0.0,0.0,0.0,-0.05,0.0,1.226,0,0.145,0.024,-0.026,0.14
9,5900,275.898,0.0,0.141,0.044,0.0,0.0,0.0,-0.05,0.0,1.226,0,0.145,0.024,-0.026,0.14
9,6000,280.25,0.0,0.141,0.044,0.0,0.0,0.0,-0.05,0.0,1.226,0,0.145,0.024,-0.026,0.14
9,6100,284.602,0.0,0.141,0.044,0.0,0.0,0.0,-0.05,0.0,1.226,0,0.145,0.024,-0.026,0.14
9,6200,288.955,0.0,0.141,0.044,0.0,0.0,0.0,-0.05,0.0,1.226,0,0.145,0.024,-0.026,0.14
9,6300,293.309,-0.0,0.141,0.044,0.0,0.0,0.0,-0.05,0.0,1.226,0,0.145,0.024,-0.026,0.14
9,6400,297.663,0.0,0.141,0.044,0.0,0.0,0.0,-0.05,0.0,1.226,0,0.145,0.024,-0.026,0.14
9,6500,302.018,0.0,0.141,0.044,0.0,0.0,0.0,-0.05,0.0,1.226,0,0.145,0.024,-0.026,0.14
9,6600,306.373,-0.0,0.141,0.044,0.0,0.0,0.0,-0.05,0.0,1.226,0,0.145,0.024,-0.026,0.14
9,6700,310.729,0.0,0.141,0.044,0.0,0.0,0.0,-0.05,0.0,1.226,0,0.145,0.024,-0.025,0.14
9,6800,315.085,0.0,0.141,0.044,0.0,0.0,0.0,-0.05,0.0,1.226,0,0.145,0.024,-0.025,0.14
9,6900,319.442,0.0,0.141,0.044,0.0,0.0,0.0,-0.05,0.0,1.226,0,0.145,0.024,-0.025,0.14
9,7000,323.799,0.0,0.141,0.044,0.0,0.0,0.0,-0.05,0.0,1.226,0,0.145,0.024,-0.025,0.14
9,7100,328.157,0.0,0.141,0.044,0.0,0.0,0.0,-0.05,0.0,1.226,0,0.145,0.024,-0.025,0.14
9,7200,332.516,0.0,0.141,0.044,0.0,0.0,0.0,-0.05,0.0,1.226,0,0.145,0.024,-0.025,0.14
9,7300,336.875,0.0,0.141,0.044,0.0,0.0,0.0,-0.05,0.0,1.226,0,0.145,0.024,-0.025,0.14
9,7400,341.235,0.0,0.141,0.044,0.0,0.0,0.0,-0.05,0.0,1.226,0,0.145,0.024,-0.025,0.14
9,7500,345.595,0.0,0.141,0.044,0.0,0.0,0.0,-0.05,0.0,1.226,0,0.145,0.024,-0.025,0.14
9,7600,349.956,0.0,0.141,0.044,0.0,0.0,0.0,-0.05,0.0,1.226,0,0.145,0.024,-0.025,0.14
9,7700,354.317,0.0,0.141,0.044,0.0,0.0,0.0,-0.05,0.0,1.226,0,0.145,0.024,-0.025,0.14
9,7800,358.679,0.0,0.141,0.044,0.0,0.0,0.0,-0.05,0.0,1.226,0,0.145,0.024,-0.025,0.14
9,7900,363.041,0.0,0.141,0.044,0.0,0.0,0.0,-0.05,0.0,1.226,0,0.145,0.024,-0.025,0.14
9,8000,367.404,0.0,0.141,0.044,0.0,0.0,0.0,-0.05,0.0,1.226,0,0.145,0.024,-0.025,0.14
10,100,22.32,0.199,0.142,0.044,0.0,0.0,0.0,-0.05,0.0,1.229,0,0.137,0.024,1.872,0.184
10,200,26.951,0.001,0.141,0.041,0.0,0.0,0.0,-0.05,0.0,1.225,0,0.142,0.025,-0.089,0.136
10,300,31.016,0.0,0.141,0.04,0.0,0.0,0.0,-0.05,0.0,1.225,0,0.143,0.025,-0.099,0.136
10,400,35.054,-0.0,0.141,0.04,0.0,0.0,0.0,-0.05,0.0,1.225,0,0.143,0.025,-0.093,0.136
10,500,39.096,0.0,0.141,0.04,0.0,0.0,0.0,-0.05,0.0,1.225,0,0.143,0.025,-0.089,0.136
10,600,43.143,0.0,0.141,0.041,0.0,0.0,0.0,-0.05,0.0,1.225,0,0.143,0.025,-0.088,0.136
10,700,47.195,0.0,0.141,0.041,0.0,0.0,0.0,-0.05,0.0,1.225,0,0.143,0.025,-0.085,0.136
10,800,51.251,0.0,0.141,0.041,0.0,0.0,0.0,-0.05,0.0,1.225,0,0.142,0.025,-0.084,0.137
10,900,55.31,0.0,0.141,0.041,0.0,0.0,0.0,-0.05,0.0,1.225,0,0.142,0.025,-0.081,0.137
10,1000,59.372,-0.0,0.141,0.041,0.0,0.0,0.0,-0.05,0.0,1.225,0,0.142,0.025,-0.079,0.137
10,1100,63.435,0.0,0.141,0.041,0.0,0.0,0.0,-0.05,0.0,1.225,0,0.142,0.025,-0.082,0.137
10,1200,67.502,-0.0,0.141,0.041,0.0,0.0,0.0,-0.05,0.0,1.225,0,0.142,0.025,-0.08,0.137
10,1300,71.572,0.0,0.141,0.041,0.0,0.0,0.0,-0.05,0.0,1.225,0,0.142,0.025,-0.078,0.137
10,1400,75.645,-0.0,0.141,0.041,0.0,0.0,0.0,-0.05,0.0,1.225,0,0.142,0.025,-0.074,0.137
10,1500,79.72,0.0,0.141,0.041,0.0,0.0,0.0,-0.05,0.0,1.225,0,0.142,0.025,-0.071,0.137
10,1600,83.797,0.0,0.141,0.041,0.0,0.0,0.0,-0.05,0.0,1.225,0,0.142,0.025,-0.066,0.138
10,1700,87.875,-0.0,0.141,0.041,0.0,0.0,0.0,-0.05,0.0,1.225,0,0.142,0.025,-0.061,0.138
10,1800,91.955,-0.0,0.141,0.041,0.0,0.0,0.0,-0.05,0.0,1.225,0,0.142,0.025,-0.061,0.138
10,1900,96.036,0.0,0.141,0.041,0.0,0.0,0.0,-0.05,0.0,1.225,0,0.142,0.025,-0.063,0.138
10,2000,100.117,0.0,0.141,0.041,0.0,0.0,0.0,-0.05,0.0,1.225,0,0.142,0.025,-0.065,0.138
10,2100,104.2,-0.0,0.141,0.041,0.0,0.0,0.0,-0.05,0.0,1.225,0,0.142,0.025,-0.065,0.138
10,2200,108.285,-0.0,0.141,0.041,0.0,0.0,0.0,-0.05,0.0,1.225,0,0.142,0.025,-0.064,0.138
10,2300,112.37,-0.0,0.141,0.041,0.0,0.0,0.0,-0.05,0.0,1.225,0,0.142,0.025,-0.06,0.138
10,2400,116.457,0.0,0.141,0.041,0.0,0.0,0.0,-0.05,0.0,1.225,0,0.142,0.025,-0.057,0.138
10,2500,120.548,0.0,0.141,0.041,0.0,0.0,0.0,-0.05,0.0,1.225,0,0.142,0.025,-0.053,0.138
10,2600,124.639,-0.0,0.141,0.041,0.0,0.0,0.0,-0.05,0.0,1.225,0,0.142,0.025,-0.053,0.138
10,2700,128.734,0.0,0.141,0.041,0.0,0.0,0.0,-0.05,0.0,1.225,0,0.142,0.025,-0.055,0.138
10,2800,132.831,-0.0,0.141,0.041,0.0,0.0,0.0,-0.05,0.0,1.225,0,0.142,0.025,-0.051,0.139
10,2900,136.93,0.0,0.141,0.041,0.0,0.0,0.0,-0.05,0.0,1.225,0,0.142,0.025,-0.049,0.139
10,3000,141.029,-0.0,0.141,0.041,0.0,0.0,0.0,-0.05,0.0,1.225,0,0.142,0.025,-0.045,0.139
10,3100,145.13,-0.0,0.141,0.041,0.0,0.0,0.0,-0.05,0.0,1.225,0,0.142,0.025,-0.045,0.139
