episode,step,total_reward,r_progress,r_heading,r_lane,r_wall_soft,r_wall_danger,r_speed_wall,r_time_penalty,r_checkpoint,min_lidar_m,wp_index,x,y,speed_mps,steer_rad
32,6900,-27427.873,-0.006,0.093,-7.629,-2.773,-1.091,0.0,-0.05,0.0,0.645,2,7.462,0.604,-1.0,-0.65
32,7000,-28178.954,-0.012,0.091,-7.335,-2.715,-0.859,0.0,-0.05,0.0,0.657,2,7.465,0.593,-1.0,-0.75
32,7100,-28916.234,-0.025,0.091,-7.449,-2.736,-0.946,0.0,-0.05,0.0,0.653,2,7.461,0.597,-1.0,-0.75
32,7200,-29667.012,-0.016,0.092,-7.49,-2.744,-0.977,0.0,-0.05,0.0,0.651,2,7.459,0.598,-1.0,-0.65
32,7300,-30411.914,0.011,0.091,-7.394,-2.725,-0.899,0.0,-0.05,0.0,0.655,2,7.46,0.595,-1.0,-0.7
32,7400,-31148.955,-0.001,0.091,-7.401,-2.725,-0.9,0.0,-0.05,0.0,0.655,2,7.456,0.595,-1.0,-0.75
32,7500,-31888.663,-0.001,0.091,-7.505,-2.745,-0.981,0.0,-0.05,0.0,0.651,2,7.454,0.599,-1.0,-0.68
32,7600,-32629.648,-0.001,0.09,-7.382,-2.721,-0.884,0.0,-0.05,0.0,0.656,2,7.455,0.593,-1.0,-0.55
32,7700,-33360.661,0.006,0.089,-7.282,-2.701,-0.803,0.0,-0.05,0.0,0.66,2,7.454,0.591,-1.0,-0.6
32,7800,-34100.567,-0.007,0.091,-7.498,-2.742,-0.969,0.0,-0.05,0.0,0.652,2,7.449,0.599,-1.0,-0.55
32,7900,-34848.35,0.0,0.089,-7.346,-2.712,-0.846,0.0,-0.05,0.0,0.658,2,7.448,0.592,0.547,-0.75
32,8000,-35578.656,0.002,0.088,-7.186,-2.679,-0.716,0.0,-0.05,0.0,0.664,2,7.448,0.586,2.921,-0.75
33,100,113.614,0.445,0.144,0.013,0.0,0.0,0.0,-0.05,0.0,1.21,0,1.06,0.04,3.0,-0.394
33,200,129.233,0.299,0.154,-0.08,-0.059,0.0,0.0,-0.05,0.0,1.188,0,1.247,0.062,3.0,-0.042
33,300,142.784,0.0,0.15,0.005,0.0,0.0,0.0,-0.05,0.0,1.202,0,1.44,0.048,3.0,0.258
33,400,161.586,0.002,0.154,0.038,0.0,0.0,0.0,-0.05,0.0,1.217,0,1.599,0.033,3.0,0.216
33,500,180.727,0.0,0.156,0.02,0.0,0.0,0.0,-0.05,0.0,1.207,0,1.765,0.043,3.0,-0.053
33,600,293.891,0.0,0.149,0.017,0.0,0.0,0.0,-0.05,0.0,1.209,1,1.876,0.041,3.0,0.55
33,700,301.153,0.104,0.135,-0.258,-0.172,0.0,0.0,-0.05,0.0,1.166,1,2.011,0.085,3.0,0.229
33,800,265.376,0.0,0.136,-0.65,-0.454,0.0,0.0,-0.05,0.0,1.109,1,2.124,0.141,3.0,0.029
33,900,198.515,0.323,0.143,-0.977,-0.69,0.0,0.0,-0.05,0.0,1.062,1,2.264,0.19,-1.0,-0.469
33,1000,109.786,0.169,0.153,-1.089,-0.779,0.0,0.0,-0.05,0.0,1.044,1,2.43,0.206,3.0,0.159
33,1100,19.203,0.244,0.157,-1.134,-0.815,0.0,0.0,-0.05,0.0,1.037,1,2.644,0.213,-1.0,-0.295
33,1200,-71.555,0.0,0.153,-1.108,-0.793,0.0,0.0,-0.05,0.0,1.041,1,2.843,0.209,3.0,-0.256
33,1300,-158.009,0.0,0.153,-1.007,-0.722,0.0,0.0,-0.05,0.0,1.056,1,3.049,0.194,-1.0,-0.162
33,1400,-245.976,0.244,0.148,-0.971,-0.692,0.0,0.0,-0.05,0.0,1.062,1,3.135,0.189,3.0,0.55
33,1500,-342.557,0.225,0.139,-1.213,-0.856,0.0,0.0,-0.05,0.0,1.029,1,3.261,0.223,2.942,-0.176
33,1600,-466.824,0.035,0.136,-1.526,-1.08,0.0,0.0,-0.05,0.0,0.984,1,3.385,0.266,3.0,-0.476
33,1700,-618.391,-0.004,0.148,-1.608,-1.147,0.0,0.0,-0.05,0.0,0.971,1,3.454,0.28,3.0,-0.75
33,1800,-762.729,0.005,0.15,-1.615,-1.152,0.0,0.0,-0.05,0.0,0.97,1,3.622,0.281,-1.0,0.65
33,1900,-920.047,0.189,0.138,-1.705,-1.207,0.0,0.0,-0.05,0.0,0.959,1,3.701,0.293,-1.0,0.409
33,2000,-1096.062,0.013,0.134,-1.979,-1.4,0.0,0.0,-0.05,0.0,0.92,1,3.799,0.331,3.0,-0.75
33,2100,-1291.165,0.486,0.148,-2.178,-1.554,0.0,0.0,-0.05,0.0,0.889,1,3.945,0.361,3.0,-0.2
33,2200,-1242.121,0.063,0.12,0.013,0.0,0.0,0.0,-0.05,0.0,1.222,1,5.015,-0.029,-1.0,-0.495
33,2300,-1241.01,-0.022,0.12,0.019,0.0,0.0,0.0,-0.05,0.0,1.224,1,5.012,-0.026,-0.3,-0.426
33,2400,-1238.849,0.015,0.118,0.004,0.0,0.0,0.0,-0.05,0.0,1.218,1,5.023,-0.032,-0.525,-0.5
33,2500,-1238.669,0.0,0.119,0.02,0.0,0.0,0.0,-0.05,0.0,1.225,1,5.015,-0.025,-1.0,-0.089
33,2600,-1236.685,0.0,0.119,0.018,0.0,0.0,0.0,-0.05,0.0,1.226,1,5.018,-0.025,-1.0,-0.289
33,2700,-1234.776,-0.037,0.12,0.038,0.0,0.0,0.0,-0.05,0.0,1.233,1,5.009,-0.016,-1.0,-0.428
33,2800,-1230.591,0.042,0.119,0.029,0.0,0.0,0.0,-0.05,0.0,1.23,1,5.014,-0.02,-1.0,-0.521
33,2900,-1227.555,0.008,0.119,0.028,0.0,0.0,0.0,-0.05,0.0,1.23,1,5.017,-0.02,-1.0,-0.75
33,3000,-1224.552,-0.006,0.118,0.019,0.0,0.0,0.0,-0.05,0.0,1.225,1,5.021,-0.024,-1.0,-0.4
33,3100,-1222.643,0.0,0.115,-0.002,0.0,0.0,0.0,-0.05,0.0,1.216,1,5.031,-0.034,0.144,-0.6
33,3200,-1223.028,0.0,0.113,-0.025,0.0,0.0,0.0,-0.05,0.0,1.206,1,5.042,-0.044,-1.0,-0.45
33,3300,-1227.693,-0.006,0.111,-0.079,-0.028,0.0,0.0,-0.05,0.0,1.194,1,5.053,-0.056,-1.0,-0.05
33,3400,-1234.236,0.032,0.11,-0.075,-0.025,0.0,0.0,-0.05,0.0,1.195,1,5.054,-0.055,-1.0,-0.342
33,3500,-1241.338,0.03,0.109,-0.096,-0.035,0.0,0.0,-0.05,0.0,1.193,1,5.06,-0.06,3.0,-0.5
33,3600,-1258.851,-0.007,0.106,-0.216,-0.123,0.0,0.0,-0.05,0.0,1.175,1,5.071,-0.075,3.0,-0.75
33,3700,-1285.26,0.015,0.103,-0.294,-0.173,0.0,0.0,-0.05,0.0,1.165,1,5.08,-0.087,-1.0,-0.45
33,3800,-1321.709,0.006,0.099,-0.421,-0.265,0.0,0.0,-0.05,0.0,1.147,1,5.091,-0.103,3.0,-0.621
33,3900,-1372.01,-0.002,0.096,-0.535,-0.344,0.0,0.0,-0.05,0.0,1.131,1,5.099,-0.119,3.0,-0.7
33,4000,-1431.103,0.0,0.094,-0.632,-0.413,0.0,0.0,-0.05,0.0,1.117,1,5.104,-0.132,-1.0,-0.6
33,4100,-1498.286,-0.005,0.092,-0.692,-0.452,0.0,0.0,-0.05,0.0,1.11,1,5.107,-0.141,-1.0,-0.582
33,4200,-1637.383,-0.007,0.013,-2.912,-1.982,0.0,0.0,-0.05,0.0,0.804,1,4.979,-0.447,-1.0,-0.601
33,4300,-1939.933,-0.082,0.006,-3.039,-2.067,0.0,0.0,-0.05,0.0,0.787,1,4.936,-0.464,2.679,-0.35
33,4400,-2254.308,-0.073,0.001,-3.12,-2.122,0.0,0.0,-0.05,0.0,0.776,1,4.893,-0.475,3.0,-0.75
33,4500,-2568.736,-0.009,0.005,-3.132,-2.134,0.0,0.0,-0.05,0.0,0.773,1,4.868,-0.477,1.677,-0.55
33,4600,-2884.776,0.011,0.01,-3.138,-2.142,0.0,0.0,-0.05,0.0,0.772,1,4.844,-0.478,3.0,-0.45
33,4700,-3202.429,-0.142,0.018,-3.118,-2.134,0.0,0.0,-0.05,0.0,0.773,1,4.799,-0.476,0.319,-0.55
33,4800,-3515.339,-0.007,0.02,-3.107,-2.127,0.0,0.0,-0.05,0.0,0.775,1,4.782,-0.475,3.0,-0.32
33,4900,-3826.792,0.0,0.022,-3.083,-2.111,0.0,0.0,-0.05,0.0,0.778,1,4.756,-0.472,-1.0,-0.7
33,5000,-4137.209,0.005,0.024,-3.112,-2.133,0.0,0.0,-0.05,0.0,0.773,1,4.752,-0.477,3.0,-0.5
33,5100,-4450.177,0.0,0.025,-3.137,-2.152,0.0,0.0,-0.05,0.0,0.77,1,4.746,-0.48,0.028,-0.75
33,5200,-4764.315,0.0,0.027,-3.139,-2.154,0.0,0.0,-0.05,0.0,0.769,1,4.741,-0.481,-1.0,-0.55
33,5300,-5079.175,0.0,0.027,-3.151,-2.163,0.0,0.0,-0.05,0.0,0.767,1,4.74,-0.483,-1.0,-0.7
33,5400,-5395.591,0.005,0.028,-3.177,-2.182,0.0,0.0,-0.05,0.0,0.764,1,4.739,-0.486,3.0,-0.54
33,5500,-5714.392,0.009,0.029,-3.19,-2.193,0.0,0.0,-0.05,0.0,0.761,1,4.736,-0.488,3.0,-0.55
33,5600,-6034.806,0.0,0.031,-3.194,-2.196,0.0,0.0,-0.05,0.0,0.761,1,4.728,-0.489,0.152,-0.75
33,5700,-6355.029,0.002,0.032,-3.197,-2.199,0.0,0.0,-0.05,0.0,0.76,1,4.727,-0.49,1.311,-0.25
33,5800,-6673.657,-0.01,0.031,-3.146,-2.162,0.0,0.0,-0.05,0.0,0.768,1,4.712,-0.482,3.0,-0.15
33,5900,-6987.385,0.002,0.032,-3.153,-2.167,0.0,0.0,-0.05,0.0,0.767,1,4.714,-0.484,3.0,-0.5
33,6000,-7303.114,0.045,0.033,-3.13,-2.152,0.0,0.0,-0.05,0.0,0.77,1,4.705,-0.481,-1.0,-0.35
33,6100,-7617.27,0.0,0.032,-3.146,-2.163,0.0,0.0,-0.05,0.0,0.767,1,4.708,-0.483,-1.0,-0.231
33,6200,-7930.76,-0.012,0.032,-3.122,-2.146,0.0,0.0,-0.05,0.0,0.771,1,4.701,-0.479,-1.0,-0.431
33,6300,-8255.768,-0.004,0.017,-3.405,-2.337,0.0,0.0,-0.05,0.0,0.733,1,4.798,-0.517,0.717,-0.7
33,6400,-8598.099,-0.117,0.019,-3.405,-2.339,0.0,0.0,-0.05,0.0,0.732,1,4.782,-0.517,3.0,-0.316
33,6500,-8938.809,-0.069,0.023,-3.364,-2.312,0.0,0.0,-0.05,0.0,0.738,1,4.745,-0.512,3.0,-0.29
33,6600,-9276.507,0.017,0.026,-3.363,-2.313,0.0,0.0,-0.05,0.0,0.737,1,4.73,-0.513,-1.0,-0.6
33,6700,-9613.506,0.008,0.027,-3.347,-2.302,0.0,0.0,-0.05,0.0,0.74,1,4.72,-0.511,-1.0,-0.55
33,6800,-9949.787,0.007,0.028,-3.349,-2.305,0.0,0.0,-0.05,0.0,0.739,1,4.714,-0.511,-1.0,-0.7
33,6900,-10285.574,0.024,0.031,-3.356,-2.312,0.0,0.0,-0.05,0.0,0.738,1,4.704,-0.512,-0.705,-0.489
33,7000,-10620.933,-0.033,0.031,-3.371,-2.322,0.0,0.0,-0.05,0.0,0.736,1,4.705,-0.515,3.0,-0.402
33,7100,-10959.113,0.064,0.03,-3.371,-2.322,0.0,0.0,-0.05,0.0,0.736,1,4.701,-0.515,-1.0,-0.167
33,7200,-11296.673,0.0,0.03,-3.381,-2.329,0.0,0.0,-0.05,0.0,0.734,1,4.704,-0.516,0.916,-0.042
33,7300,-11633.239,0.017,0.032,-3.341,-2.302,0.0,0.0,-0.05,0.0,0.74,1,4.686,-0.511,-1.0,-0.75
33,7400,-11968.714,0.036,0.033,-3.361,-2.316,0.0,0.0,-0.05,0.0,0.737,1,4.683,-0.514,-1.0,-0.35
33,7500,-12305.5,-0.033,0.033,-3.376,-2.328,0.0,0.0,-0.05,0.0,0.734,1,4.682,-0.516,-1.0,-0.65
33,7600,-12644.462,-0.001,0.033,-3.386,-2.335,0.0,0.0,-0.05,0.0,0.733,1,4.684,-0.517,-1.0,-0.05
33,7700,-12982.306,-0.038,0.033,-3.362,-2.318,0.0,0.0,-0.05,0.0,0.736,1,4.677,-0.514,0.504,-0.626
33,7800,-13318.98,0.015,0.034,-3.367,-2.322,0.0,0.0,-0.05,0.0,0.736,1,4.675,-0.514,-1.0,-0.75
33,7900,-13656.742,0.0,0.034,-3.369,-2.326,0.0,0.0,-0.05,0.0,0.735,1,4.671,-0.513,-1.0,-0.397
33,8000,-13991.376,0.067,0.035,-3.347,-2.308,0.0,0.0,-0.05,0.0,0.738,1,4.664,-0.512,3.0,-0.5
34,100,18.21,0.13,0.149,0.09,0.0,0.0,0.0,-0.05,0.0,1.246,0,0.082,-0.004,3.0,-0.3
34,200,35.233,0.04,0.14,0.021,0.0,0.0,0.0,-0.05,0.0,1.215,0,0.201,-0.035,3.0,0.307
34,300,75.553,-0.007,0.109,-0.971,-0.663,0.0,0.0,-0.05,0.0,1.067,0,0.87,0.183,-1.0,-0.555
34,400,-25.945,0.0,0.111,-1.077,-0.741,0.0,0.0,-0.05,0.0,1.052,0,0.881,0.198,0.797,-0.75
34,500,-138.184,0.108,0.115,-1.191,-0.826,0.0,0.0,-0.05,0.0,1.035,0,0.898,0.215,-1.0,-0.75
34,600,-263.579,0.036,0.124,-1.391,-0.973,0.0,0.0,-0.05,0.0,1.005,0,0.934,0.246,3.0,-0.4
34,700,-408.025,0.1,0.13,-1.559,-1.099,0.0,0.0,-0.05,0.0,0.98,0,0.978,0.27,1.834,-0.75
34,800,-566.969,0.0,0.14,-1.689,-1.198,0.0,0.0,-0.05,0.0,0.96,0,1.033,0.29,-1.0,-0.37
34,900,-734.831,0.216,0.147,-1.744,-1.244,0.0,0.0,-0.05,0.0,0.951,0,1.084,0.299,3.0,-0.35
34,1000,-902.927,0.063,0.157,-1.734,-1.244,0.0,0.0,-0.05,0.0,0.951,0,1.148,0.298,3.0,-0.7
34,1100,-1063.079,0.063,0.148,-1.574,-1.123,0.0,0.0,-0.05,0.0,0.975,0,1.219,0.274,-1.0,0.104
34,1200,-1199.477,0.137,0.157,-1.357,-0.975,0.0,0.0,-0.05,0.0,1.005,0,1.317,0.244,3.0,0.65
34,1300,-1320.289,0.004,0.156,-1.294,-0.928,0.0,0.0,-0.05,0.0,1.014,0,1.436,0.236,1.225,-0.4
34,1400,-1436.014,0.201,0.147,-1.157,-0.826,0.0,0.0,-0.05,0.0,1.035,0,1.519,0.214,3.0,-0.451
34,1500,-1545.707,-0.011,0.143,-1.112,-0.79,0.0,0.0,-0.05,0.0,1.042,0,1.545,0.208,3.0,-0.75
34,1600,-1648.815,0.0,0.142,-1.015,-0.72,0.0,0.0,-0.05,0.0,1.056,0,1.576,0.194,-1.0,0.544
34,1700,-1744.097,0.0,0.145,-0.939,-0.668,0.0,0.0,-0.05,0.0,1.066,0,1.606,0.183,0.091,0.15
34,1800,-1824.236,0.206,0.151,-0.781,-0.56,0.0,0.0,-0.05,0.0,1.088,0,1.675,0.161,-1.0,0.121
34,1900,-1879.006,0.115,0.156,-0.588,-0.425,0.0,0.0,-0.05,0.0,1.115,0,1.807,0.135,-1.0,0.514
34,2000,-1824.809,0.298,0.156,-0.591,-0.427,0.0,0.0,-0.05,0.0,1.115,1,1.935,0.135,3.0,0.049
34,2100,-1863.055,0.206,0.153,-0.65,-0.467,0.0,0.0,-0.05,0.0,1.107,1,2.163,0.143,3.0,0.148
34,2200,-1915.195,0.059,0.156,-0.681,-0.49,0.0,0.0,-0.05,0.0,1.102,1,2.318,0.148,3.0,-0.5
34,2300,-1966.129,0.278,0.145,-0.52,-0.369,0.0,0.0,-0.05,0.0,1.126,1,2.431,0.123,3.0,0.2
34,2400,-2092.372,-0.014,0.102,-2.362,-1.653,0.0,0.0,-0.05,0.0,0.869,1,3.178,0.38,-1.0,-0.366
34,2500,-2330.701,0.0,0.104,-2.415,-1.693,0.0,0.0,-0.05,0.0,0.861,1,3.183,0.388,3.0,-0.75
34,2600,-2574.834,-0.003,0.106,-2.458,-1.724,0.0,0.0,-0.05,0.0,0.855,1,3.186,0.395,-0.825,-0.257
34,2700,-2825.345,-0.01,0.11,-2.582,-1.816,0.0,0.0,-0.05,0.0,0.837,1,3.201,0.413,0.747,-0.557
34,2800,-3087.484,0.001,0.113,-2.685,-1.892,0.0,0.0,-0.05,0.0,0.822,1,3.211,0.428,3.0,-0.7
34,2900,-3361.198,0.03,0.12,-2.839,-2.006,0.0,0.0,-0.05,0.0,0.799,1,3.236,0.451,-0.216,-0.7
34,3000,-3650.005,0.138,0.127,-2.998,-2.123,0.0,0.0,-0.05,0.0,0.775,1,3.273,0.476,-1.0,-0.4
34,3100,-3951.881,0.148,0.136,-3.124,-2.221,0.0,0.0,-0.05,0.0,0.756,1,3.321,0.495,3.0,-0.75
34,3200,-4261.239,0.003,0.147,-3.159,-2.254,0.0,0.0,-0.05,0.0,0.749,1,3.376,0.501,3.0,-0.75
34,3300,-4562.575,0.0,0.155,-3.111,-2.225,0.0,0.0,-0.05,0.0,0.755,1,3.519,0.495,3.0,0.2
34,3400,-4854.873,0.074,0.146,-3.097,-2.209,0.0,0.0,-0.05,0.0,0.758,1,3.687,0.492,3.0,0.234
34,3500,-5154.989,0.191,0.142,-3.239,-2.308,0.0,0.0,-0.05,0.0,0.738,1,3.849,0.512,1.22,-0.28
34,3600,-5466.821,0.049,0.15,-3.273,-2.338,0.0,0.0,-0.05,0.0,0.732,1,4.0,0.518,3.0,-0.377
34,3700,-5772.257,0.205,0.149,-3.106,-2.219,0.0,0.0,-0.05,0.0,0.756,1,4.13,0.493,3.0,-0.277
34,3800,-6075.349,0.025,0.146,-3.036,-2.166,0.0,0.0,-0.05,0.0,0.767,1,4.165,0.483,-1.0,-0.078
34,3900,-6371.646,-0.066,0.145,-2.97,-2.118,0.0,0.0,-0.05,0.0,0.776,1,4.185,0.473,3.0,-0.178
34,4000,-6660.677,0.187,0.148,-2.857,-2.04,0.0,0.0,-0.05,0.0,0.792,1,4.224,0.458,3.0,0.322
34,4100,-6911.598,0.14,0.152,-2.546,-1.821,0.0,0.0,-0.05,0.0,0.836,1,4.395,0.413,3.0,-0.078
34,4200,-7147.385,0.005,0.149,-2.349,-1.677,0.0,0.0,-0.05,0.0,0.865,1,4.48,0.385,3.0,0.122
34,4300,-7361.028,0.226,0.156,-2.14,-1.534,0.0,0.0,-0.05,0.0,0.893,1,4.587,0.356,3.0,0.385
34,4400,-7460.832,0.195,0.146,-2.225,-1.587,0.0,0.0,-0.05,0.0,0.883,1,5.775,0.367,-1.0,-0.115
34,4500,-7755.137,0.115,0.137,-7.624,-1.559,0.0,0.0,-0.05,0.0,0.888,2,5.899,0.362,3.0,0.517
34,4600,-8498.324,0.192,0.144,-7.528,-1.691,0.0,0.0,-0.05,0.0,0.862,2,6.045,0.388,3.0,0.318
34,4700,-9240.837,0.167,0.151,-7.533,-1.837,0.0,0.0,-0.05,0.0,0.833,2,6.135,0.418,3.0,-0.07
34,4800,-9986.381,0.205,0.142,-7.56,-1.999,0.0,0.0,-0.05,0.0,0.8,2,6.231,0.45,3.0,-0.25
34,4900,-10716.689,0.161,0.137,-7.375,-2.103,0.0,0.0,-0.05,0.0,0.779,2,6.428,0.472,3.0,0.25
34,5000,-11430.252,0.195,0.128,-7.186,-2.16,0.0,0.0,-0.05,0.0,0.768,2,6.598,0.482,3.0,-0.168
34,5100,-12116.177,0.013,0.119,-6.838,-2.062,0.0,0.0,-0.05,0.0,0.788,2,6.77,0.462,0.162,0.057
34,5200,-12789.588,0.0,0.128,-6.709,-2.026,0.0,0.0,-0.05,0.0,0.795,2,6.826,0.455,3.0,0.65
34,5300,-13442.171,0.014,0.144,-6.61,-2.136,0.0,0.0,-0.05,0.0,0.773,2,6.955,0.478,-1.0,0.65
34,5400,-14096.88,0.04,0.148,-6.649,-2.295,0.0,0.0,-0.05,0.0,0.741,2,7.032,0.51,3.0,0.15
34,5500,-14755.476,0.115,0.136,-6.67,-2.425,0.0,0.0,-0.05,0.0,0.715,2,7.113,0.535,3.0,-0.5
34,5600,-15399.301,0.012,0.135,-6.555,-2.514,-0.055,0.0,-0.05,0.0,0.697,2,7.286,0.554,3.0,0.141
34,5700,-16061.546,-0.015,0.124,-6.763,-2.598,-0.391,0.0,-0.05,0.0,0.68,2,7.434,0.57,-1.0,0.041
34,5800,-16707.218,0.143,0.119,-6.341,-2.56,-0.239,0.0,-0.05,0.0,0.688,2,7.593,0.562,-1.0,-0.259
34,5900,-17319.343,0.001,0.112,-6.008,-2.514,-0.057,0.0,-0.05,0.0,0.697,2,7.667,0.553,1.944,-0.278
34,6000,-17894.843,0.003,0.111,-5.698,-2.409,0.0,0.0,-0.05,0.0,0.718,2,7.766,0.531,-1.0,0.184
34,6100,-18446.186,0.108,0.113,-5.451,-2.321,0.0,0.0,-0.05,0.0,0.736,2,7.872,0.514,3.0,0.084
34,6200,-18974.777,0.005,0.109,-5.291,-2.274,0.0,0.0,-0.05,0.0,0.745,2,7.949,0.505,-1.0,-0.316
34,6300,-19496.804,0.0,0.105,-5.202,-2.24,0.0,0.0,-0.05,0.0,0.752,2,7.989,0.498,-1.0,-0.7
34,6400,-20010.917,0.087,0.104,-5.095,-2.189,0.0,0.0,-0.05,0.0,0.762,2,8.027,0.488,3.0,0.114
34,6500,-20513.76,0.011,0.102,-5.015,-2.152,0.0,0.0,-0.05,0.0,0.77,2,8.057,0.48,3.0,-0.607
34,6600,-21012.275,0.001,0.1,-4.952,-2.123,0.0,0.0,-0.05,0.0,0.775,2,8.081,0.475,3.0,0.0
34,6700,-21500.55,0.035,0.099,-4.868,-2.079,0.0,0.0,-0.05,0.0,0.784,2,8.108,0.466,3.0,-0.383
34,6800,-21984.042,0.006,0.095,-4.789,-2.036,0.0,0.0,-0.05,0.0,0.793,2,8.135,0.457,1.381,-0.283
34,6900,-22459.394,-0.001,0.096,-4.695,-1.98,0.0,0.0,-0.05,0.0,0.804,2,8.159,0.446,-1.0,-0.209
34,7000,-22929.312,-0.001,0.096,-4.716,-1.997,0.0,0.0,-0.05,0.0,0.801,2,8.156,0.449,2.42,-0.409
34,7100,-23402.259,-0.006,0.096,-4.736,-2.013,0.0,0.0,-0.05,0.0,0.797,2,8.154,0.453,-1.0,-0.323
34,7200,-23874.569,-0.014,0.094,-4.719,-2.008,0.0,0.0,-0.05,0.0,0.798,2,8.164,0.452,3.0,-0.004
34,7300,-24344.245,-0.005,0.094,-4.706,-2.001,0.0,0.0,-0.05,0.0,0.8,2,8.167,0.451,2.425,-0.526
34,7400,-24815.974,0.01,0.095,-4.73,-2.023,0.0,0.0,-0.05,0.0,0.795,2,8.165,0.455,2.762,-0.478
34,7500,-25286.754,-0.0,0.093,-4.712,-2.016,0.0,0.0,-0.05,0.0,0.797,2,8.174,0.453,-1.0,-0.3
34,7600,-25753.416,-0.0,0.092,-4.625,-1.96,0.0,0.0,-0.05,0.0,0.808,2,8.196,0.442,-1.0,-0.1
34,7700,-26215.389,0.039,0.092,-4.62,-1.96,0.0,0.0,-0.05,0.0,0.808,2,8.199,0.441,-1.0,-0.229
34,7800,-26671.8,-0.0,0.086,-4.516,-1.884,0.0,0.0,-0.05,0.0,0.823,2,8.222,0.427,-1.0,-0.35
34,7900,-27123.055,0.001,0.086,-4.521,-1.891,0.0,0.0,-0.05,0.0,0.822,2,8.223,0.428,-1.0,-0.5
34,8000,-27571.166,0.001,0.084,-4.446,-1.839,0.0,0.0,-0.05,0.0,0.832,2,8.24,0.418,1.795,-0.5
35,100,22.751,0.14,0.148,0.078,0.0,0.0,0.0,-0.05,0.0,1.241,0,0.131,0.01,-0.313,0.0
35,200,39.312,0.091,0.157,0.063,0.0,0.0,0.0,-0.05,0.0,1.228,0,0.229,0.022,3.0,-0.441
35,300,59.722,0.0,0.15,0.085,0.0,0.0,0.0,-0.05,0.0,1.242,0,0.364,0.007,3.0,-0.241
35,400,80.367,0.13,0.152,0.062,0.0,0.0,0.0,-0.05,0.0,1.23,0,0.491,-0.02,3.0,0.47
35,500,26.838,-0.026,0.062,-2.807,-1.941,0.0,0.0,-0.05,0.0,0.812,0,0.978,0.438,-1.0,0.07
35,600,-245.453,0.0,0.06,-2.685,-1.854,0.0,0.0,-0.05,0.0,0.829,0,0.981,0.421,-1.0,-0.7
35,700,-507.556,0.017,0.057,-2.556,-1.76,0.0,0.0,-0.05,0.0,0.848,0,0.985,0.402,-1.0,-0.3
35,800,-758.181,0.005,0.056,-2.472,-1.698,0.0,0.0,-0.05,0.0,0.86,0,0.989,0.39,-1.0,-0.6
35,900,-1003.602,-0.004,0.055,-2.448,-1.68,0.0,0.0,-0.05,0.0,0.864,0,0.99,0.387,-1.0,-0.7
35,1000,-1246.392,-0.008,0.055,-2.416,-1.657,0.0,0.0,-0.05,0.0,0.869,0,0.991,0.382,-1.0,-0.75
35,1100,-1487.714,-0.01,0.054,-2.4,-1.645,0.0,0.0,-0.05,0.0,0.871,0,0.989,0.379,-1.0,-0.75
35,1200,-1724.967,0.005,0.053,-2.368,-1.622,0.0,0.0,-0.05,0.0,0.876,0,0.991,0.374,-1.0,-0.75
35,1300,-1960.65,0.006,0.053,-2.341,-1.603,0.0,0.0,-0.05,0.0,0.879,0,0.992,0.371,-1.0,-0.7
35,1400,-2195.391,0.017,0.053,-2.307,-1.579,0.0,0.0,-0.05,0.0,0.884,0,0.993,0.365,-1.0,-0.3
35,1500,-2421.826,0.014,0.052,-2.253,-1.539,0.0,0.0,-0.05,0.0,0.892,0,0.996,0.358,-1.0,-0.7
35,1600,-2647.406,-0.013,0.052,-2.295,-1.569,0.0,0.0,-0.05,0.0,0.886,0,0.994,0.364,-1.0,-0.576
35,1700,-2872.461,0.0,0.05,-2.224,-1.518,0.0,0.0,-0.05,0.0,0.896,0,0.998,0.354,-1.0,-0.5
35,1800,-3096.4,0.023,0.051,-2.254,-1.54,0.0,0.0,-0.05,0.0,0.892,0,0.997,0.357,-1.0,-0.5
35,1900,-3320.796,0.002,0.051,-2.247,-1.534,0.0,0.0,-0.05,0.0,0.893,0,0.995,0.357,-1.0,-0.5
35,2000,-3546.025,0.002,0.05,-2.238,-1.528,0.0,0.0,-0.05,0.0,0.894,0,0.994,0.355,-0.324,-0.7
35,2100,-3768.041,-0.007,0.049,-2.216,-1.511,0.0,0.0,-0.05,0.0,0.898,0,0.996,0.352,-1.0,-0.7
35,2200,-3989.221,0.002,0.048,-2.184,-1.487,0.0,0.0,-0.05,0.0,0.903,0,0.996,0.347,3.0,-0.6
35,2300,-4208.167,0.0,0.048,-2.189,-1.491,0.0,0.0,-0.05,0.0,0.902,0,0.994,0.348,-1.0,-0.15
35,2400,-4419.795,0.0,0.047,-2.099,-1.426,0.0,0.0,-0.05,0.0,0.915,0,1.001,0.335,-1.0,-0.629
35,2500,-4625.223,0.005,0.045,-2.019,-1.368,0.0,0.0,-0.05,0.0,0.926,0,1.006,0.323,-1.0,-0.75
35,2600,-4788.833,0.003,0.031,-1.628,-1.078,0.0,0.0,-0.05,0.0,0.984,0,1.045,0.265,1.178,-0.7
35,2700,-4947.993,0.041,0.029,-1.573,-1.038,0.0,0.0,-0.05,0.0,0.992,0,1.053,0.257,-1.0,-0.3
35,2800,-5105.153,0.0,0.029,-1.571,-1.036,0.0,0.0,-0.05,0.0,0.993,0,1.052,0.257,-0.893,-0.241
