episode,step,total_reward,r_progress,r_heading,r_lane,r_wall_soft,r_wall_danger,r_speed_wall,r_time_penalty,r_checkpoint,min_lidar_m,wp_index,x,y,speed_mps,steer_rad
6,600,59.898,0.002,0.142,0.081,0.0,0.0,0.0,-0.05,0.0,1.239,0,0.117,0.011,-0.98,0.359
6,700,67.683,0.0,0.142,0.087,0.0,0.0,0.0,-0.05,0.0,1.244,0,0.111,0.006,-0.101,0.18
6,800,77.568,0.012,0.141,0.083,0.0,0.0,0.0,-0.05,0.0,1.242,0,0.123,0.008,-0.703,0.28
6,900,85.625,-0.01,0.141,0.088,0.0,0.0,0.0,-0.05,0.0,1.247,0,0.117,0.003,-1.0,0.593
6,1000,31.311,0.003,0.077,-0.744,-0.602,0.0,0.0,-0.05,0.0,1.08,0,0.292,0.17,-1.0,-0.481
6,1100,-35.236,0.005,0.073,-0.601,-0.479,0.0,0.0,-0.05,0.0,1.104,0,0.291,0.145,-1.0,-0.65
6,1200,-88.12,0.013,0.068,-0.455,-0.353,0.0,0.0,-0.05,0.0,1.129,0,0.292,0.12,-1.0,-0.542
6,1300,-125.841,0.016,0.064,-0.316,-0.233,0.0,0.0,-0.05,0.0,1.153,0,0.297,0.096,-1.0,-0.6
6,1400,-149.401,0.002,0.059,-0.172,-0.109,0.0,0.0,-0.05,0.0,1.178,0,0.304,0.072,-1.0,-0.75
6,1500,-158.792,0.013,0.055,-0.044,0.0,0.0,0.0,-0.05,0.0,1.201,0,0.312,0.049,-1.0,-0.65
6,1600,-160.019,0.019,0.049,-0.018,0.0,0.0,0.0,-0.05,0.0,1.233,0,0.328,0.017,-1.0,-0.6
6,1700,-158.727,0.119,0.044,-0.025,0.0,0.0,0.0,-0.05,0.0,1.232,0,0.354,-0.019,-1.0,-0.174
6,1800,-160.903,0.028,0.041,-0.089,-0.025,0.0,0.0,-0.05,0.0,1.195,0,0.385,-0.056,-1.0,-0.029
6,1900,-173.015,0.0,0.04,-0.181,-0.099,0.0,0.0,-0.05,0.0,1.18,0,0.399,-0.071,-1.0,-0.582
6,2000,-196.195,0.005,0.036,-0.346,-0.235,0.0,0.0,-0.05,0.0,1.153,0,0.427,-0.097,-1.0,-0.131
6,2100,-235.736,-0.002,0.034,-0.436,-0.309,0.0,0.0,-0.05,0.0,1.138,0,0.444,-0.112,-1.0,-0.164
6,2200,-282.591,0.019,0.034,-0.598,-0.442,0.0,0.0,-0.05,0.0,1.112,0,0.48,-0.139,-1.0,-0.217
6,2300,-343.176,0.052,0.032,-0.639,-0.476,0.0,0.0,-0.05,0.0,1.105,0,0.489,-0.146,-1.0,-0.487
6,2400,-410.709,0.107,0.027,-0.796,-0.602,0.0,0.0,-0.05,0.0,1.08,0,0.528,-0.171,0.568,-0.302
6,2500,-494.314,0.082,0.03,-1.05,-0.817,0.0,0.0,-0.05,0.0,1.037,0,0.605,-0.213,-1.0,-0.039
6,2600,-604.035,0.075,0.032,-1.278,-1.009,0.0,0.0,-0.05,0.0,0.998,0,0.67,-0.252,-1.0,-0.039
6,2700,-738.716,0.073,0.031,-1.502,-1.194,0.0,0.0,-0.05,0.0,0.961,0,0.733,-0.289,-1.0,-0.249
6,2800,-892.614,0.081,0.028,-1.608,-1.28,0.0,0.0,-0.05,0.0,0.944,0,0.763,-0.306,-1.0,-0.511
6,2900,-1055.74,0.022,0.027,-1.776,-1.42,0.0,0.0,-0.05,0.0,0.916,0,0.83,-0.334,-1.0,0.575
6,3000,-1227.406,0.068,0.018,-2.368,-1.905,0.0,0.0,-0.05,0.0,0.819,0,1.139,-0.431,-1.0,-0.113
6,3100,-1463.364,0.002,0.015,-2.395,-1.926,0.0,0.0,-0.05,0.0,0.815,0,1.162,-0.435,0.226,-0.45
6,3200,-1701.261,0.0,0.012,-2.412,-1.937,0.0,0.0,-0.05,0.0,0.813,0,1.189,-0.437,-1.0,-0.426
6,3300,-1940.814,0.002,0.008,-2.427,-1.946,0.0,0.0,-0.05,0.0,0.811,0,1.214,-0.439,-1.0,-0.708
6,3400,-2180.425,0.0,0.004,-2.419,-1.936,0.0,0.0,-0.05,0.0,0.813,0,1.245,-0.437,-1.0,-0.426
6,3500,-2417.076,0.038,0.001,-2.382,-1.902,0.0,0.0,-0.05,0.0,0.82,0,1.28,-0.43,-1.0,-0.471
6,3600,-2649.633,0.004,0.005,-2.322,-1.856,0.0,0.0,-0.05,0.0,0.829,0,1.312,-0.421,-1.0,-0.359
6,3700,-2875.256,0.031,0.01,-2.25,-1.8,0.0,0.0,-0.05,0.0,0.84,0,1.339,-0.41,-1.0,-0.594
6,3800,-3090.903,0.057,0.016,-2.124,-1.7,0.0,0.0,-0.05,0.0,0.86,0,1.376,-0.39,-1.0,-0.355
6,3900,-3289.986,0.111,0.023,-1.941,-1.555,0.0,0.0,-0.05,0.0,0.889,0,1.421,-0.359,-1.0,-0.414
6,4000,-3474.075,0.0,0.024,-1.834,-1.465,0.0,0.0,-0.05,0.0,0.907,0,1.441,-0.343,-1.0,-0.079
6,4100,-3640.998,0.003,0.025,-1.615,-1.284,0.0,0.0,-0.05,0.0,0.943,0,1.483,-0.307,-1.0,-0.209
6,4200,-3794.503,0.036,0.026,-1.535,-1.218,0.0,0.0,-0.05,0.0,0.956,0,1.499,-0.293,-1.0,0.031
6,4300,-3936.521,0.129,0.03,-1.331,-1.051,0.0,0.0,-0.05,0.0,0.99,0,1.536,-0.26,-1.0,-0.302
6,4400,-4059.918,0.102,0.035,-1.17,-0.921,0.0,0.0,-0.05,0.0,1.016,0,1.563,-0.233,-1.0,-0.375
6,4500,-4164.156,0.032,0.042,-0.977,-0.766,0.0,0.0,-0.05,0.0,1.047,0,1.589,-0.203,-1.0,-0.388
6,4600,-4249.005,0.0,0.048,-0.793,-0.618,0.0,0.0,-0.05,0.0,1.076,0,1.609,-0.173,-1.0,-0.7
6,4700,-4318.492,0.0,0.054,-0.621,-0.48,0.0,0.0,-0.05,0.0,1.104,0,1.624,-0.146,-1.0,-0.617
6,4800,-4370.757,0.012,0.061,-0.45,-0.342,0.0,0.0,-0.05,0.0,1.132,0,1.635,-0.118,-1.0,-0.32
6,4900,-4396.342,0.008,0.068,-0.144,-0.094,0.0,0.0,-0.05,0.0,1.181,0,1.649,-0.068,-1.0,-0.6
6,5000,-4402.201,0.003,0.074,-0.018,0.0,0.0,0.0,-0.05,0.0,1.208,0,1.654,-0.042,-1.0,-0.535
6,5100,-4412.95,-0.011,0.099,-0.193,-0.159,0.0,0.0,-0.05,0.0,1.168,0,1.644,0.083,-1.0,-0.678
6,5200,-4444.696,-0.024,0.106,-0.401,-0.338,0.0,0.0,-0.05,0.0,1.132,0,1.629,0.119,-1.0,-0.4
6,5300,-4513.745,-0.062,0.111,-0.873,-0.734,0.0,0.0,-0.05,0.0,1.053,0,1.584,0.2,-1.0,-0.136
6,5400,-4631.726,-0.129,0.115,-1.352,-1.137,0.0,0.0,-0.05,0.0,0.973,0,1.535,0.279,-1.0,0.064
6,5500,-4795.4,0.0,0.119,-1.806,-1.52,0.0,0.0,-0.05,0.0,0.896,0,1.487,0.355,-1.0,-0.063
6,5600,-4999.225,-0.03,0.115,-2.136,-1.791,0.0,0.0,-0.05,0.0,0.842,0,1.452,0.409,-1.0,0.334
6,5700,-5234.864,-0.055,0.117,-2.502,-2.098,0.0,0.0,-0.05,0.0,0.78,0,1.422,0.471,-1.0,-0.173
6,5800,-5506.225,0.0,0.117,-2.815,-2.357,0.0,0.0,-0.05,0.0,0.729,0,1.394,0.525,-1.0,0.137
6,5900,-5859.661,0.0,0.117,-4.438,-2.779,-1.118,0.0,-0.05,0.0,0.644,0,1.356,0.609,-1.0,0.141
6,6000,-6401.136,-0.061,0.115,-5.973,-3.098,-2.39,0.0,-0.05,0.0,0.58,0,1.329,0.672,-1.0,0.196
6,6100,-7043.832,-0.096,0.116,-6.441,-3.201,-2.805,0.0,-0.05,0.0,0.56,0,1.322,0.692,-1.0,-0.253
6,6200,-7798.821,-0.027,0.119,-8.536,-3.578,-4.314,0.0,-0.05,0.0,0.484,0,1.291,0.766,-1.0,0.286
6,6300,-8726.323,-0.07,0.118,-9.467,-3.774,-5.096,0.0,-0.05,0.0,0.445,0,1.276,0.805,-1.0,-0.02
7,100,17.524,0.004,0.144,0.087,0.0,0.0,0.0,-0.05,0.0,1.243,0,0.078,0.008,-0.293,0.669
7,200,27.261,0.0,0.142,0.084,0.0,0.0,0.0,-0.05,0.0,1.243,0,0.091,0.008,-0.004,0.399
7,300,35.099,0.0,0.142,0.089,0.0,0.0,0.0,-0.05,0.0,1.246,0,0.082,0.004,3.0,0.083
7,400,45.39,-0.003,0.141,0.082,0.0,0.0,0.0,-0.05,0.0,1.241,0,0.101,0.009,-1.0,0.283
7,500,53.798,-0.013,0.141,0.081,0.0,0.0,0.0,-0.05,0.0,1.24,0,0.103,0.01,-1.0,0.148
7,600,60.94,0.005,0.142,0.087,0.0,0.0,0.0,-0.05,0.0,1.246,0,0.091,0.004,-1.0,0.207
7,700,61.219,0.13,0.152,0.083,0.0,0.0,0.0,-0.05,0.0,1.231,0,0.009,-0.018,3.0,0.483
7,800,75.011,-0.002,0.142,0.082,0.0,0.0,0.0,-0.05,0.0,1.24,0,0.064,-0.01,0.42,0.53
7,900,82.652,0.003,0.142,0.079,0.0,0.0,0.0,-0.05,0.0,1.237,0,0.059,-0.013,-1.0,0.483
7,1000,91.058,-0.019,0.142,0.079,0.0,0.0,0.0,-0.05,0.0,1.237,0,0.064,-0.013,0.533,0.536
7,1100,98.667,0.002,0.142,0.075,0.0,0.0,0.0,-0.05,0.0,1.234,0,0.063,-0.017,-0.099,0.584
7,1200,106.498,-0.003,0.141,0.073,0.0,0.0,0.0,-0.05,0.0,1.232,0,0.068,-0.018,-1.0,0.554
7,1300,114.802,-0.082,0.14,0.075,0.0,0.0,0.0,-0.05,0.0,1.235,0,0.077,-0.015,-1.0,0.399
7,1400,121.324,-0.123,0.141,0.073,0.0,0.0,0.0,-0.05,0.0,1.231,0,0.068,-0.019,-1.0,0.386
7,1500,128.081,0.024,0.142,0.07,0.0,0.0,0.0,-0.05,0.0,1.228,0,0.065,-0.022,-1.0,0.363
7,1600,135.902,0.009,0.141,0.07,0.0,0.0,0.0,-0.05,0.0,1.23,0,0.073,-0.02,-1.0,0.48
7,1700,143.378,0.003,0.14,0.07,0.0,0.0,0.0,-0.05,0.0,1.23,0,0.078,-0.02,-1.0,-0.014
7,1800,149.561,-0.048,0.141,0.068,0.0,0.0,0.0,-0.05,0.0,1.227,0,0.069,-0.023,-1.0,0.419
7,1900,155.652,-0.025,0.142,0.065,0.0,0.0,0.0,-0.05,0.0,1.223,0,0.064,-0.027,2.956,0.4
7,2000,162.524,-0.007,0.142,0.065,0.0,0.0,0.0,-0.05,0.0,1.224,0,0.067,-0.026,-1.0,-0.161
7,2100,169.418,-0.03,0.141,0.066,0.0,0.0,0.0,-0.05,0.0,1.225,0,0.07,-0.025,-1.0,0.191
7,2200,176.734,0.0,0.141,0.066,0.0,0.0,0.0,-0.05,0.0,1.225,0,0.075,-0.025,-1.0,0.275
7,2300,184.353,0.0,0.141,0.068,0.0,0.0,0.0,-0.05,0.0,1.227,0,0.083,-0.023,-1.0,0.7
7,2400,190.761,-0.021,0.142,0.067,0.0,0.0,0.0,-0.05,0.0,1.226,0,0.08,-0.025,-1.0,0.7
7,2500,197.71,0.017,0.141,0.065,0.0,0.0,0.0,-0.05,0.0,1.223,0,0.084,-0.026,-0.158,0.465
7,2600,203.617,0.045,0.141,0.061,0.0,0.0,0.0,-0.05,0.0,1.22,0,0.079,-0.029,0.869,0.244
7,2700,210.428,-0.047,0.14,0.063,0.0,0.0,0.0,-0.05,0.0,1.223,0,0.085,-0.027,-1.0,0.524
7,2800,113.454,0.002,0.071,-1.625,-1.33,0.0,0.0,-0.05,0.0,0.934,0,0.357,0.315,-1.0,-0.65
7,2900,-41.583,0.0,0.066,-1.49,-1.214,0.0,0.0,-0.05,0.0,0.957,0,0.357,0.292,-1.0,-0.6
7,3000,-180.189,0.022,0.062,-1.305,-1.056,0.0,0.0,-0.05,0.0,0.989,0,0.361,0.261,-1.0,-0.35
7,3100,-301.839,0.002,0.058,-1.162,-0.934,0.0,0.0,-0.05,0.0,1.013,0,0.367,0.236,-1.0,-0.62
7,3200,-410.344,0.002,0.054,-1.033,-0.823,0.0,0.0,-0.05,0.0,1.035,0,0.374,0.214,-1.0,-0.75
7,3300,-504.132,0.016,0.049,-0.843,-0.661,0.0,0.0,-0.05,0.0,1.068,0,0.39,0.181,-1.0,-0.582
7,3400,-572.764,0.062,0.044,-0.579,-0.438,0.0,0.0,-0.05,0.0,1.112,0,0.421,0.135,-1.0,-0.095
7,3500,-604.01,0.025,0.041,-0.189,-0.109,0.0,0.0,-0.05,0.0,1.178,0,0.471,0.071,-1.0,-0.443
8,100,17.042,-0.0,0.143,0.079,0.0,0.0,0.0,-0.05,0.0,1.236,0,0.077,0.014,-0.251,0.552
8,200,24.823,-0.001,0.143,0.079,0.0,0.0,0.0,-0.05,0.0,1.236,0,0.076,0.014,-0.152,0.555
8,300,32.591,0.0,0.143,0.079,0.0,0.0,0.0,-0.05,0.0,1.235,0,0.075,0.015,-0.114,0.556
8,400,40.355,-0.001,0.143,0.078,0.0,0.0,0.0,-0.05,0.0,1.235,0,0.074,0.015,-0.084,0.557
8,500,48.106,0.0,0.143,0.078,0.0,0.0,0.0,-0.05,0.0,1.235,0,0.073,0.015,-0.064,0.557
8,600,55.856,-0.001,0.143,0.078,0.0,0.0,0.0,-0.05,0.0,1.235,0,0.072,0.015,-0.031,0.558
8,700,63.604,-0.001,0.143,0.078,0.0,0.0,0.0,-0.05,0.0,1.235,0,0.072,0.015,-0.007,0.559
8,800,71.354,0.0,0.143,0.078,0.0,0.0,0.0,-0.05,0.0,1.235,0,0.071,0.015,0.008,0.559
8,900,79.148,0.0,0.143,0.078,0.0,0.0,0.0,-0.05,0.0,1.235,0,0.071,0.015,0.013,0.559
8,1000,86.941,0.0,0.143,0.078,0.0,0.0,0.0,-0.05,0.0,1.235,0,0.071,0.015,0.008,0.559
8,1100,94.734,0.0,0.143,0.078,0.0,0.0,0.0,-0.05,0.0,1.235,0,0.071,0.015,0.01,0.559
8,1200,102.526,0.0,0.143,0.078,0.0,0.0,0.0,-0.05,0.0,1.235,0,0.071,0.015,0.011,0.559
8,1300,110.319,0.0,0.143,0.078,0.0,0.0,0.0,-0.05,0.0,1.235,0,0.071,0.015,0.006,0.559
8,1400,118.111,0.0,0.143,0.078,0.0,0.0,0.0,-0.05,0.0,1.235,0,0.071,0.015,0.003,0.559
8,1500,125.901,0.0,0.143,0.078,0.0,0.0,0.0,-0.05,0.0,1.235,0,0.071,0.015,0.006,0.559
8,1600,133.692,0.0,0.143,0.078,0.0,0.0,0.0,-0.05,0.0,1.235,0,0.071,0.015,0.005,0.559
8,1700,141.483,0.0,0.143,0.078,0.0,0.0,0.0,-0.05,0.0,1.235,0,0.071,0.015,0.005,0.559
8,1800,149.272,0.0,0.143,0.078,0.0,0.0,0.0,-0.05,0.0,1.235,0,0.071,0.015,0.005,0.559
8,1900,157.06,-0.0,0.143,0.078,0.0,0.0,0.0,-0.05,0.0,1.235,0,0.071,0.015,0.005,0.559
8,2000,164.848,-0.0,0.143,0.078,0.0,0.0,0.0,-0.05,0.0,1.235,0,0.071,0.015,0.004,0.559
8,2100,172.634,0.0,0.143,0.078,0.0,0.0,0.0,-0.05,0.0,1.235,0,0.071,0.015,0.004,0.559
8,2200,180.421,0.0,0.143,0.078,0.0,0.0,0.0,-0.05,0.0,1.235,0,0.071,0.015,0.002,0.559
8,2300,188.208,0.0,0.143,0.078,0.0,0.0,0.0,-0.05,0.0,1.235,0,0.071,0.015,0.003,0.559
8,2400,195.995,0.0,0.143,0.078,0.0,0.0,0.0,-0.05,0.0,1.235,0,0.071,0.015,0.003,0.559
8,2500,203.781,-0.0,0.143,0.078,0.0,0.0,0.0,-0.05,0.0,1.235,0,0.071,0.015,0.002,0.559
8,2600,211.567,0.0,0.143,0.078,0.0,0.0,0.0,-0.05,0.0,1.235,0,0.071,0.015,0.003,0.559
8,2700,219.354,-0.0,0.143,0.078,0.0,0.0,0.0,-0.05,0.0,1.235,0,0.071,0.015,0.0,0.559
8,2800,227.139,-0.0,0.143,0.078,0.0,0.0,0.0,-0.05,0.0,1.235,0,0.071,0.015,0.001,0.559
8,2900,234.924,0.0,0.143,0.078,0.0,0.0,0.0,-0.05,0.0,1.235,0,0.071,0.015,0.004,0.559
8,3000,242.708,0.0,0.143,0.078,0.0,0.0,0.0,-0.05,0.0,1.235,0,0.071,0.015,0.003,0.559
8,3100,250.494,0.0,0.143,0.078,0.0,0.0,0.0,-0.05,0.0,1.235,0,0.071,0.015,0.001,0.559
8,3200,258.278,-0.0,0.143,0.078,0.0,0.0,0.0,-0.05,0.0,1.235,0,0.071,0.015,0.0,0.559
8,3300,266.061,0.0,0.143,0.078,0.0,0.0,0.0,-0.05,0.0,1.235,0,0.071,0.015,-0.001,0.559
8,3400,273.844,-0.0,0.143,0.078,0.0,0.0,0.0,-0.05,0.0,1.235,0,0.071,0.015,-0.002,0.559
8,3500,281.627,0.0,0.143,0.078,0.0,0.0,0.0,-0.05,0.0,1.235,0,0.071,0.015,-0.002,0.559
8,3600,289.41,-0.0,0.143,0.078,0.0,0.0,0.0,-0.05,0.0,1.235,0,0.071,0.015,-0.001,0.559
8,3700,297.193,0.0,0.143,0.078,0.0,0.0,0.0,-0.05,0.0,1.235,0,0.071,0.015,0.001,0.559
8,3800,304.977,0.0,0.143,0.078,0.0,0.0,0.0,-0.05,0.0,1.235,0,0.071,0.015,-0.001,0.559
8,3900,312.758,0.0,0.143,0.078,0.0,0.0,0.0,-0.05,0.0,1.235,0,0.071,0.015,0.001,0.559
8,4000,320.54,-0.0,0.143,0.078,0.0,0.0,0.0,-0.05,0.0,1.235,0,0.071,0.015,-0.001,0.559
8,4100,328.322,0.0,0.143,0.078,0.0,0.0,0.0,-0.05,0.0,1.235,0,0.071,0.015,-0.0,0.559
8,4200,336.105,-0.0,0.143,0.078,0.0,0.0,0.0,-0.05,0.0,1.235,0,0.071,0.015,-0.002,0.559
8,4300,343.888,0.0,0.143,0.078,0.0,0.0,0.0,-0.05,0.0,1.235,0,0.071,0.015,-0.001,0.559
8,4400,351.67,-0.0,0.143,0.078,0.0,0.0,0.0,-0.05,0.0,1.235,0,0.071,0.015,-0.0,0.559
8,4500,359.454,-0.0,0.143,0.078,0.0,0.0,0.0,-0.05,0.0,1.235,0,0.071,0.015,0.001,0.559
8,4600,367.237,0.0,0.143,0.078,0.0,0.0,0.0,-0.05,0.0,1.235,0,0.071,0.015,0.002,0.559
8,4700,375.021,-0.0,0.143,0.078,0.0,0.0,0.0,-0.05,0.0,1.235,0,0.071,0.015,0.003,0.559
8,4800,382.805,-0.0,0.143,0.078,0.0,0.0,0.0,-0.05,0.0,1.235,0,0.071,0.015,0.004,0.559
8,4900,390.59,-0.0,0.143,0.078,0.0,0.0,0.0,-0.05,0.0,1.235,0,0.071,0.015,0.005,0.559
8,5000,398.375,0.0,0.143,0.078,0.0,0.0,0.0,-0.05,0.0,1.235,0,0.071,0.015,0.006,0.559
8,5100,406.16,-0.0,0.143,0.078,0.0,0.0,0.0,-0.05,0.0,1.235,0,0.071,0.015,0.008,0.559
8,5200,413.946,-0.0,0.143,0.078,0.0,0.0,0.0,-0.05,0.0,1.235,0,0.071,0.015,0.009,0.559
8,5300,421.731,0.0,0.143,0.078,0.0,0.0,0.0,-0.05,0.0,1.235,0,0.071,0.015,0.01,0.559
8,5400,429.517,0.0,0.143,0.078,0.0,0.0,0.0,-0.05,0.0,1.235,0,0.071,0.015,0.011,0.559
8,5500,437.304,-0.0,0.143,0.078,0.0,0.0,0.0,-0.05,0.0,1.235,0,0.071,0.015,0.012,0.559
8,5600,445.091,0.0,0.143,0.078,0.0,0.0,0.0,-0.05,0.0,1.235,0,0.071,0.015,0.013,0.559
8,5700,452.878,-0.0,0.143,0.078,0.0,0.0,0.0,-0.05,0.0,1.235,0,0.071,0.015,0.014,0.559
8,5800,460.665,0.0,0.143,0.078,0.0,0.0,0.0,-0.05,0.0,1.235,0,0.071,0.015,0.015,0.559
8,5900,468.452,-0.0,0.143,0.078,0.0,0.0,0.0,-0.05,0.0,1.235,0,0.071,0.015,0.012,0.559
8,6000,476.238,-0.0,0.143,0.078,0.0,0.0,0.0,-0.05,0.0,1.235,0,0.071,0.015,0.012,0.559
8,6100,484.023,0.0,0.143,0.078,0.0,0.0,0.0,-0.05,0.0,1.235,0,0.071,0.015,0.013,0.559
8,6200,491.807,0.0,0.143,0.078,0.0,0.0,0.0,-0.05,0.0,1.235,0,0.071,0.015,0.013,0.559
8,6300,499.592,0.0,0.143,0.078,0.0,0.0,0.0,-0.05,0.0,1.235,0,0.071,0.015,0.012,0.559
8,6400,507.377,-0.0,0.143,0.078,0.0,0.0,0.0,-0.05,0.0,1.235,0,0.071,0.015,0.008,0.559
8,6500,515.16,-0.0,0.143,0.078,0.0,0.0,0.0,-0.05,0.0,1.235,0,0.071,0.015,0.008,0.559
8,6600,522.944,-0.0,0.143,0.078,0.0,0.0,0.0,-0.05,0.0,1.235,0,0.071,0.015,0.011,0.559
8,6700,530.728,-0.0,0.143,0.078,0.0,0.0,0.0,-0.05,0.0,1.235,0,0.071,0.015,0.008,0.559
8,6800,538.512,0.0,0.143,0.078,0.0,0.0,0.0,-0.05,0.0,1.235,0,0.071,0.015,0.009,0.559
8,6900,546.296,0.0,0.143,0.078,0.0,0.0,0.0,-0.05,0.0,1.235,0,0.071,0.015,0.008,0.559
8,7000,554.078,-0.0,0.143,0.078,0.0,0.0,0.0,-0.05,0.0,1.235,0,0.071,0.015,0.006,0.559
8,7100,561.861,0.0,0.143,0.078,0.0,0.0,0.0,-0.05,0.0,1.235,0,0.071,0.015,0.006,0.559
8,7200,569.642,0.0,0.143,0.078,0.0,0.0,0.0,-0.05,0.0,1.235,0,0.071,0.015,0.005,0.559
8,7300,577.423,0.0,0.143,0.078,0.0,0.0,0.0,-0.05,0.0,1.235,0,0.071,0.015,0.006,0.559
8,7400,585.203,0.0,0.143,0.078,0.0,0.0,0.0,-0.05,0.0,1.235,0,0.071,0.015,0.004,0.559
8,7500,592.982,0.0,0.143,0.078,0.0,0.0,0.0,-0.05,0.0,1.235,0,0.071,0.015,0.005,0.559
8,7600,600.762,-0.0,0.143,0.078,0.0,0.0,0.0,-0.05,0.0,1.235,0,0.071,0.015,0.004,0.559
8,7700,608.542,-0.0,0.143,0.078,0.0,0.0,0.0,-0.05,0.0,1.235,0,0.071,0.015,0.004,0.559
8,7800,616.322,0.0,0.143,0.078,0.0,0.0,0.0,-0.05,0.0,1.235,0,0.071,0.016,0.002,0.559
8,7900,624.101,-0.0,0.143,0.078,0.0,0.0,0.0,-0.05,0.0,1.234,0,0.071,0.016,-0.0,0.559
8,8000,631.879,0.0,0.143,0.078,0.0,0.0,0.0,-0.05,0.0,1.234,0,0.071,0.016,-0.001,0.559
10,100,21.194,0.015,0.144,0.076,0.0,0.0,0.0,-0.05,0.0,1.232,0,0.123,0.017,-1.0,0.414
10,200,29.574,0.0,0.142,0.074,0.0,0.0,0.0,-0.05,0.0,1.233,0,0.131,0.018,1.338,0.314
10,300,37.994,0.0,0.141,0.069,0.0,0.0,0.0,-0.05,0.0,1.228,0,0.144,0.022,2.453,0.228
10,400,45.608,0.035,0.14,0.068,0.0,0.0,0.0,-0.05,0.0,1.228,0,0.152,0.023,2.691,0.6
10,500,51.766,-0.006,0.141,0.072,0.0,0.0,0.0,-0.05,0.0,1.231,0,0.145,0.019,3.0,0.526
10,600,59.235,-0.003,0.141,0.072,0.0,0.0,0.0,-0.05,0.0,1.231,0,0.149,0.019,0.878,0.305
10,700,65.794,-0.007,0.142,0.077,0.0,0.0,0.0,-0.05,0.0,1.235,0,0.139,0.015,-1.0,0.7
10,800,74.582,-0.037,0.141,0.075,0.0,0.0,0.0,-0.05,0.0,1.234,0,0.149,0.016,-1.0,0.335
10,900,81.882,-0.003,0.142,0.079,0.0,0.0,0.0,-0.05,0.0,1.237,0,0.144,0.013,1.297,0.427
10,1000,89.858,0.0,0.142,0.081,0.0,0.0,0.0,-0.05,0.0,1.239,0,0.143,0.011,1.835,0.419
10,1100,98.274,0.022,0.142,0.081,0.0,0.0,0.0,-0.05,0.0,1.239,0,0.145,0.011,0.358,0.17
10,1200,107.79,0.0,0.141,0.076,0.0,0.0,0.0,-0.05,0.0,1.236,0,0.163,0.015,1.884,0.2
10,1300,48.736,-0.065,0.117,-0.691,-0.591,0.0,0.0,-0.05,0.0,1.082,0,0.425,0.167,-1.0,0.172
10,1400,-9.093,-0.069,0.121,-0.363,-0.322,0.0,0.0,-0.05,0.0,1.136,0,0.363,0.113,-1.0,-0.108
10,1500,-35.001,-0.056,0.121,-0.038,-0.05,0.0,0.0,-0.05,0.0,1.19,0,0.299,0.059,-1.0,0.224
10,1600,-37.691,-0.004,0.121,-0.011,-0.027,0.0,0.0,-0.05,0.0,1.195,0,0.295,0.055,-0.324,0.296
10,1700,-39.884,-0.068,0.119,0.051,0.0,0.0,0.0,-0.05,0.0,1.232,0,0.252,0.018,-1.0,-0.166
10,1800,-40.711,-0.067,0.118,0.029,0.0,0.0,0.0,-0.05,0.0,1.21,0,0.192,-0.04,-1.0,-0.168
10,1900,-48.385,-0.069,0.12,-0.153,-0.142,0.0,0.0,-0.05,0.0,1.172,0,0.151,-0.081,-1.0,0.109
10,2000,-81.552,0.0,0.118,-0.366,-0.32,0.0,0.0,-0.05,0.0,1.136,0,0.117,-0.114,-1.0,0.176
10,2100,-120.334,0.0,0.119,-0.413,-0.359,0.0,0.0,-0.05,0.0,1.128,0,0.108,-0.123,-1.0,0.279
10,2200,-183.774,-0.005,0.121,-0.719,-0.616,0.0,0.0,-0.05,0.0,1.077,0,0.058,-0.173,-1.0,-0.025
10,2300,-259.517,-0.036,0.121,-0.775,-0.662,0.0,0.0,-0.05,0.0,1.068,0,0.047,-0.184,-1.0,-0.056
10,2400,-347.876,-0.07,0.124,-0.965,-0.823,0.0,0.0,-0.05,0.0,1.035,0,0.015,-0.216,-1.0,0.05
10,2500,-458.033,-0.105,0.124,-1.118,-0.95,0.0,0.0,-0.05,0.0,1.01,0,-0.014,-0.241,-1.0,-0.305
10,2600,-584.52,-0.032,0.123,-1.366,-1.157,0.0,0.0,-0.05,0.0,0.969,0,-0.056,-0.282,-1.0,0.347
10,2700,-729.654,-0.048,0.126,-1.522,-1.29,0.0,0.0,-0.05,0.0,0.942,0,-0.085,-0.309,-1.0,0.388
10,2800,-890.325,0.0,0.127,-1.676,-1.419,0.0,0.0,-0.05,0.0,0.916,0,-0.114,-0.334,-1.0,-0.029
10,2900,-1061.456,-0.023,0.126,-1.76,-1.487,0.0,0.0,-0.05,0.0,0.903,0,-0.132,-0.35,-0.497,0.114
10,3000,-1240.996,-0.014,0.126,-1.814,-1.533,0.0,0.0,-0.05,0.0,0.893,0,-0.14,-0.357,-1.0,0.142
10,3100,-1444.16,-0.082,0.127,-2.129,-1.794,0.0,0.0,-0.05,0.0,0.841,0,-0.201,-0.412,-1.0,-0.005
10,3200,-1671.313,-0.063,0.127,-2.307,-1.945,0.0,0.0,-0.05,0.0,0.811,0,-0.232,-0.439,-1.0,-0.195
10,3300,-1936.639,-0.053,0.13,-2.775,-2.337,0.0,0.0,-0.05,0.0,0.733,0,-0.319,-0.519,-1.0,0.293
10,3400,-2216.733,-0.001,0.131,-2.8,-2.359,0.0,0.0,-0.05,0.0,0.728,0,-0.323,-0.522,-1.0,0.208
