episode,step,total_reward,r_progress,r_heading,r_lane,r_wall_soft,r_wall_danger,r_speed_wall,r_time_penalty,r_checkpoint,min_lidar_m,wp_index,x,y,speed_mps,steer_rad
4,500,102.991,0.0,0.153,0.083,0.0,0.0,0.0,-0.05,0.0,1.23,0,0.537,0.02,1.393,0.029
4,600,120.749,0.0,0.151,0.072,0.0,0.0,0.0,-0.05,0.0,1.222,0,0.637,0.029,1.365,0.03
4,700,137.269,0.0,0.15,0.06,0.0,0.0,0.0,-0.05,0.0,1.211,0,0.736,0.04,1.333,0.029
4,800,152.363,0.13,0.149,0.034,-0.011,0.0,0.0,-0.05,0.0,1.198,0,0.835,0.053,1.32,0.029
4,900,160.873,0.0,0.147,-0.055,-0.084,0.0,0.0,-0.05,0.0,1.183,0,0.933,0.068,1.312,0.03
4,1000,160.139,0.133,0.146,-0.164,-0.175,0.0,0.0,-0.05,0.0,1.165,0,1.034,0.085,1.368,0.033
4,1100,147.947,0.0,0.144,-0.284,-0.274,0.0,0.0,-0.05,0.0,1.145,0,1.135,0.105,1.378,0.034
4,1200,123.076,0.128,0.142,-0.419,-0.384,0.0,0.0,-0.05,0.0,1.123,0,1.236,0.127,1.375,0.036
4,1300,83.826,0.128,0.14,-0.558,-0.497,0.0,0.0,-0.05,0.0,1.101,0,1.333,0.151,1.361,0.038
4,1400,29.224,0.123,0.138,-0.719,-0.629,0.0,0.0,-0.05,0.0,1.074,0,1.43,0.177,1.335,0.04
4,1500,-42.411,0.117,0.135,-0.89,-0.77,0.0,0.0,-0.05,0.0,1.046,0,1.523,0.205,1.3,0.042
4,1600,-132.023,0.11,0.132,-1.073,-0.92,0.0,0.0,-0.05,0.0,1.016,0,1.614,0.235,1.253,0.045
4,1700,-240.762,0.101,0.129,-1.261,-1.075,0.0,0.0,-0.05,0.0,0.985,0,1.699,0.265,1.204,0.046
4,1800,-369.429,0.096,0.126,-1.462,-1.239,0.0,0.0,-0.05,0.0,0.952,0,1.784,0.299,1.195,0.045
4,1900,-518.34,0.06,0.123,-1.606,-1.357,0.0,0.0,-0.05,0.0,0.929,0,1.839,0.322,1.259,0.041
4,2000,-580.174,0.0,0.132,-1.752,-1.486,0.0,0.0,-0.05,0.0,0.903,1,1.899,0.348,1.302,0.04
4,2100,-758.009,0.076,0.131,-1.916,-1.622,0.0,0.0,-0.05,0.0,0.876,1,1.958,0.375,1.305,0.038
4,2200,-952.502,0.0,0.13,-2.085,-1.762,0.0,0.0,-0.05,0.0,0.848,1,2.015,0.403,1.305,0.037
4,2300,-1163.992,0.072,0.129,-2.258,-1.906,0.0,0.0,-0.05,0.0,0.819,1,2.072,0.431,1.304,0.036
4,2400,-1392.873,0.07,0.128,-2.424,-2.043,0.0,0.0,-0.05,0.0,0.791,1,2.126,0.459,1.301,0.035
4,2500,-1639.218,0.0,0.127,-2.603,-2.192,0.0,0.0,-0.05,0.0,0.762,1,2.179,0.488,1.297,0.034
4,2600,-1903.377,0.0,0.126,-2.777,-2.335,0.0,0.0,-0.05,0.0,0.733,1,2.233,0.518,1.292,0.033
4,2700,-2185.578,0.0,0.125,-2.962,-2.488,0.0,0.0,-0.05,0.0,0.702,1,2.285,0.549,1.286,0.031
4,2800,-2512.694,0.064,0.124,-3.727,-2.644,-0.577,0.0,-0.05,0.0,0.671,1,2.337,0.579,1.28,0.029
4,2900,-2921.084,0.061,0.123,-4.543,-2.801,-1.205,0.0,-0.05,0.0,0.64,1,2.388,0.61,1.275,0.028
4,3000,-3410.156,0.061,0.122,-5.314,-2.949,-1.795,0.0,-0.05,0.0,0.61,1,2.438,0.642,1.27,0.026
4,3100,-3980.689,0.059,0.121,-6.149,-3.109,-2.437,0.0,-0.05,0.0,0.578,1,2.487,0.673,1.266,0.026
4,3200,-4633.285,0.057,0.12,-6.98,-3.269,-3.076,0.0,-0.05,0.0,0.546,1,2.535,0.705,1.262,0.027
4,3300,-5366.596,0.0,0.119,-7.743,-3.416,-3.662,0.0,-0.05,0.0,0.517,1,2.58,0.734,1.257,0.027
4,3400,-6493.118,0.053,0.118,-14.588,-3.575,-4.3,-6.014,-0.05,0.0,0.485,1,2.626,0.766,1.252,0.028
4,3500,-7983.866,0.0,0.117,-15.271,-3.726,-4.905,-5.911,-0.05,0.0,0.455,1,2.669,0.796,1.239,0.035
4,3600,-9545.316,0.046,0.116,-16.052,-3.885,-5.539,-5.868,-0.05,0.0,0.423,1,2.712,0.827,1.234,0.034
4,3700,-11184.753,0.043,0.115,-16.805,-4.034,-6.138,-5.841,-0.05,0.0,0.393,1,2.753,0.858,1.23,0.033
5,100,21.58,0.0,0.156,0.106,0.0,0.0,0.0,-0.05,0.0,1.249,0,0.109,0.001,1.463,0.018
5,200,42.673,0.145,0.156,0.103,0.0,0.0,0.0,-0.05,0.0,1.247,0,0.216,0.003,1.454,0.021
5,300,63.318,0.144,0.155,0.099,0.0,0.0,0.0,-0.05,0.0,1.244,0,0.321,0.006,1.44,0.024
5,400,83.712,0.0,0.154,0.092,0.0,0.0,0.0,-0.05,0.0,1.238,0,0.43,0.012,1.421,0.027
5,500,103.164,0.139,0.153,0.083,0.0,0.0,0.0,-0.05,0.0,1.231,0,0.537,0.019,1.396,0.029
5,600,121.031,0.0,0.152,0.073,0.0,0.0,0.0,-0.05,0.0,1.222,0,0.637,0.028,1.366,0.03
5,700,137.781,0.132,0.15,0.061,0.0,0.0,0.0,-0.05,0.0,1.211,0,0.737,0.039,1.334,0.029
5,800,152.819,0.13,0.149,0.038,-0.009,0.0,0.0,-0.05,0.0,1.198,0,0.834,0.052,1.32,0.029
5,900,161.95,0.129,0.148,-0.045,-0.076,0.0,0.0,-0.05,0.0,1.185,0,0.929,0.066,1.313,0.029
5,1000,162.195,0.133,0.146,-0.153,-0.166,0.0,0.0,-0.05,0.0,1.167,0,1.032,0.083,1.368,0.033
5,1100,151.012,0.133,0.144,-0.264,-0.256,0.0,0.0,-0.05,0.0,1.149,0,1.13,0.102,1.377,0.034
5,1200,127.625,0.0,0.142,-0.396,-0.365,0.0,0.0,-0.05,0.0,1.127,0,1.229,0.124,1.376,0.035
5,1300,90.321,0.128,0.14,-0.543,-0.485,0.0,0.0,-0.05,0.0,1.103,0,1.329,0.148,1.362,0.037
5,1400,37.462,0.124,0.138,-0.701,-0.616,0.0,0.0,-0.05,0.0,1.077,0,1.424,0.173,1.34,0.039
5,1500,-31.842,0.0,0.135,-0.862,-0.747,0.0,0.0,-0.05,0.0,1.051,0,1.515,0.2,1.306,0.042
5,1600,-118.657,0.0,0.133,-1.042,-0.895,0.0,0.0,-0.05,0.0,1.021,0,1.605,0.23,1.261,0.045
5,1700,-224.094,0.103,0.13,-1.23,-1.05,0.0,0.0,-0.05,0.0,0.99,0,1.691,0.26,1.212,0.046
5,1800,-349.044,0.0,0.126,-1.415,-1.2,0.0,0.0,-0.05,0.0,0.96,0,1.773,0.292,1.197,0.046
5,1900,-394.025,0.0,0.134,-1.613,-1.372,0.0,0.0,-0.05,0.0,0.926,1,1.853,0.325,1.292,0.043
5,2000,-558.607,0.114,0.132,-1.852,-1.57,0.0,0.0,-0.05,0.0,0.886,1,1.94,0.364,1.304,0.039
5,2100,-747.188,0.112,0.13,-2.091,-1.766,0.0,0.0,-0.05,0.0,0.847,1,2.025,0.405,1.305,0.037
5,2200,-961.527,0.0,0.128,-2.356,-1.987,0.0,0.0,-0.05,0.0,0.803,1,2.11,0.448,1.302,0.036
5,2300,-1202.318,0.106,0.127,-2.616,-2.201,0.0,0.0,-0.05,0.0,0.76,1,2.193,0.492,1.297,0.034
5,2400,-1470.731,0.0,0.125,-2.901,-2.438,0.0,0.0,-0.05,0.0,0.712,1,2.274,0.538,1.289,0.032
5,2500,-1791.963,0.1,0.124,-3.841,-2.666,-0.663,0.0,-0.05,0.0,0.667,1,2.356,0.586,1.281,0.029
5,2600,-2235.961,0.097,0.122,-5.14,-2.915,-1.662,0.0,-0.05,0.0,0.617,1,2.435,0.635,1.272,0.026
5,2700,-2809.072,0.094,0.121,-6.467,-3.171,-2.682,0.0,-0.05,0.0,0.566,1,2.514,0.685,1.265,0.026
5,2800,-3515.178,0.0,0.119,-7.821,-3.431,-3.724,0.0,-0.05,0.0,0.514,1,2.591,0.736,1.259,0.027
5,2900,-4800.148,0.088,0.118,-15.112,-3.678,-4.714,-6.0,-0.05,0.0,0.464,1,2.667,0.788,1.25,0.028
5,3000,-6366.784,0.084,0.116,-16.386,-3.947,-5.789,-5.875,-0.05,0.0,0.411,1,2.741,0.841,1.234,0.033
6,100,21.065,0.146,0.156,0.106,0.0,0.0,0.0,-0.05,0.0,1.249,0,0.104,0.001,1.463,0.018
6,200,42.465,0.145,0.156,0.103,0.0,0.0,0.0,-0.05,0.0,1.247,0,0.213,0.003,1.454,0.021
6,300,62.988,0.0,0.155,0.099,0.0,0.0,0.0,-0.05,0.0,1.244,0,0.318,0.006,1.441,0.024
6,400,83.278,0.142,0.154,0.092,0.0,0.0,0.0,-0.05,0.0,1.239,0,0.425,0.011,1.423,0.027
6,500,102.386,0.139,0.153,0.084,0.0,0.0,0.0,-0.05,0.0,1.232,0,0.527,0.018,1.398,0.029
6,600,120.241,0.0,0.152,0.074,0.0,0.0,0.0,-0.05,0.0,1.223,0,0.626,0.027,1.37,0.03
6,700,136.904,0.0,0.15,0.063,0.0,0.0,0.0,-0.05,0.0,1.213,0,0.725,0.038,1.338,0.029
6,800,152.199,0.0,0.149,0.049,0.0,0.0,0.0,-0.05,0.0,1.2,0,0.822,0.05,1.321,0.029
6,900,162.558,0.129,0.148,-0.033,-0.066,0.0,0.0,-0.05,0.0,1.187,0,0.918,0.064,1.314,0.029
6,1000,163.728,0.0,0.146,-0.131,-0.148,0.0,0.0,-0.05,0.0,1.17,0,1.013,0.08,1.364,0.033
6,1100,154.867,0.0,0.145,-0.246,-0.242,0.0,0.0,-0.05,0.0,1.152,0,1.114,0.099,1.377,0.034
6,1200,133.662,0.0,0.143,-0.376,-0.349,0.0,0.0,-0.05,0.0,1.13,0,1.212,0.12,1.377,0.035
6,1300,99.092,0.129,0.141,-0.51,-0.458,0.0,0.0,-0.05,0.0,1.108,0,1.31,0.143,1.366,0.037
6,1400,49.607,0.125,0.138,-0.666,-0.587,0.0,0.0,-0.05,0.0,1.083,0,1.404,0.167,1.346,0.039
6,1500,-15.749,0.12,0.136,-0.824,-0.716,0.0,0.0,-0.05,0.0,1.057,0,1.497,0.194,1.315,0.041
6,1600,-98.497,0.0,0.133,-1.002,-0.862,0.0,0.0,-0.05,0.0,1.028,0,1.587,0.223,1.272,0.044
6,1700,-199.614,0.105,0.13,-1.177,-1.005,0.0,0.0,-0.05,0.0,0.999,0,1.673,0.253,1.224,0.046
6,1800,-319.64,0.099,0.127,-1.371,-1.164,0.0,0.0,-0.05,0.0,0.967,0,1.755,0.284,1.199,0.046
6,1900,-459.627,0.093,0.124,-1.564,-1.322,0.0,0.0,-0.05,0.0,0.936,0,1.835,0.316,1.192,0.045
6,2000,-518.699,0.114,0.132,-1.785,-1.512,0.0,0.0,-0.05,0.0,0.898,1,1.922,0.355,1.303,0.04
6,2100,-701.701,0.112,0.131,-2.034,-1.719,0.0,0.0,-0.05,0.0,0.856,1,2.008,0.395,1.305,0.038
6,2200,-910.215,0.0,0.129,-2.297,-1.938,0.0,0.0,-0.05,0.0,0.812,1,2.093,0.438,1.303,0.036
6,2300,-1144.985,0.107,0.127,-2.555,-2.15,0.0,0.0,-0.05,0.0,0.77,1,2.178,0.483,1.298,0.034
6,2400,-1407.364,0.104,0.126,-2.839,-2.385,0.0,0.0,-0.05,0.0,0.723,1,2.262,0.529,1.291,0.032
6,2500,-1711.287,0.101,0.124,-3.643,-2.628,-0.513,0.0,-0.05,0.0,0.674,1,2.341,0.576,1.282,0.03
6,2600,-2129.689,0.098,0.123,-4.854,-2.86,-1.442,0.0,-0.05,0.0,0.628,1,2.421,0.624,1.274,0.027
6,2700,-2675.939,0.095,0.121,-6.175,-3.114,-2.457,0.0,-0.05,0.0,0.577,1,2.499,0.674,1.267,0.026
6,2800,-3353.065,0.092,0.12,-7.525,-3.374,-3.496,0.0,-0.05,0.0,0.525,1,2.577,0.725,1.26,0.027
6,2900,-4454.037,0.089,0.118,-14.827,-3.621,-4.482,-6.016,-0.05,0.0,0.476,1,2.653,0.777,1.252,0.028
6,3000,-5993.778,0.0,0.116,-16.091,-3.888,-5.554,-5.886,-0.05,0.0,0.422,1,2.727,0.829,1.236,0.034
7,100,20.854,0.146,0.156,0.106,0.0,0.0,0.0,-0.05,0.0,1.25,0,0.102,0.001,1.463,0.018
7,200,41.977,0.145,0.156,0.103,0.0,0.0,0.0,-0.05,0.0,1.248,0,0.208,0.002,1.455,0.021
7,300,62.523,0.0,0.155,0.099,0.0,0.0,0.0,-0.05,0.0,1.244,0,0.313,0.006,1.441,0.024
7,400,82.708,0.142,0.154,0.093,0.0,0.0,0.0,-0.05,0.0,1.239,0,0.418,0.011,1.424,0.026
7,500,102.14,0.139,0.153,0.085,0.0,0.0,0.0,-0.05,0.0,1.232,0,0.524,0.018,1.399,0.029
7,600,120.289,0.136,0.152,0.074,0.0,0.0,0.0,-0.05,0.0,1.223,0,0.626,0.027,1.37,0.03
7,700,137.075,0.133,0.15,0.062,0.0,0.0,0.0,-0.05,0.0,1.212,0,0.725,0.038,1.338,0.029
7,800,152.229,0.13,0.149,0.049,-0.0,0.0,0.0,-0.05,0.0,1.2,0,0.821,0.05,1.321,0.029
7,900,162.567,0.129,0.148,-0.033,-0.066,0.0,0.0,-0.05,0.0,1.187,0,0.916,0.064,1.314,0.029
7,1000,164.044,0.0,0.146,-0.133,-0.148,0.0,0.0,-0.05,0.0,1.17,0,1.015,0.081,1.364,0.033
7,1100,154.643,0.132,0.145,-0.247,-0.243,0.0,0.0,-0.05,0.0,1.151,0,1.114,0.099,1.377,0.034
7,1200,133.488,0.132,0.143,-0.377,-0.35,0.0,0.0,-0.05,0.0,1.13,0,1.214,0.12,1.377,0.035
7,1300,98.354,0.129,0.141,-0.512,-0.46,0.0,0.0,-0.05,0.0,1.108,0,1.31,0.143,1.366,0.037
7,1400,48.448,0.0,0.138,-0.668,-0.588,0.0,0.0,-0.05,0.0,1.082,0,1.406,0.168,1.344,0.039
7,1500,-17.518,0.0,0.136,-0.836,-0.726,0.0,0.0,-0.05,0.0,1.055,0,1.501,0.196,1.312,0.042
7,1600,-101.476,0.0,0.133,-1.015,-0.873,0.0,0.0,-0.05,0.0,1.025,0,1.593,0.225,1.268,0.044
7,1700,-204.194,0.104,0.13,-1.202,-1.027,0.0,0.0,-0.05,0.0,0.995,0,1.679,0.255,1.22,0.046
7,1800,-326.028,0.098,0.127,-1.385,-1.176,0.0,0.0,-0.05,0.0,0.965,0,1.761,0.286,1.198,0.046
7,1900,-467.778,0.093,0.123,-1.591,-1.345,0.0,0.0,-0.05,0.0,0.931,0,1.841,0.319,1.191,0.045
7,2000,-528.482,0.114,0.132,-1.802,-1.527,0.0,0.0,-0.05,0.0,0.895,1,1.927,0.357,1.303,0.04
7,2100,-712.998,0.112,0.13,-2.052,-1.735,0.0,0.0,-0.05,0.0,0.853,1,2.011,0.397,1.305,0.038
7,2200,-922.468,0.0,0.129,-2.3,-1.939,0.0,0.0,-0.05,0.0,0.812,1,2.095,0.439,1.303,0.036
7,2300,-1158.274,0.107,0.127,-2.574,-2.167,0.0,0.0,-0.05,0.0,0.767,1,2.179,0.484,1.298,0.034
7,2400,-1421.399,0.104,0.126,-2.841,-2.387,0.0,0.0,-0.05,0.0,0.723,1,2.261,0.53,1.291,0.032
7,2500,-1726.512,0.101,0.124,-3.652,-2.63,-0.52,0.0,-0.05,0.0,0.674,1,2.341,0.576,1.282,0.03
7,2600,-2147.157,0.098,0.122,-4.948,-2.879,-1.515,0.0,-0.05,0.0,0.624,1,2.423,0.626,1.273,0.027
7,2700,-2698.028,0.095,0.121,-6.186,-3.116,-2.465,0.0,-0.05,0.0,0.577,1,2.501,0.676,1.267,0.026
7,2800,-3378.097,0.0,0.12,-7.536,-3.376,-3.503,0.0,-0.05,0.0,0.525,1,2.578,0.726,1.26,0.027
7,2900,-4508.106,0.0,0.118,-14.921,-3.64,-4.56,-6.011,-0.05,0.0,0.472,1,2.655,0.778,1.251,0.028
7,3000,-6054.084,0.0,0.116,-16.192,-3.908,-5.633,-5.886,-0.05,0.0,0.418,1,2.73,0.831,1.236,0.034
9,100,16.599,0.131,0.154,0.088,0.0,0.0,0.0,-0.05,0.0,1.234,0,0.1,0.016,1.968,-0.068
9,200,33.052,0.184,0.153,0.092,0.0,0.0,0.0,-0.05,0.0,1.239,0,0.174,0.011,0.732,0.088
9,300,51.108,0.004,0.156,0.098,0.0,0.0,0.0,-0.05,0.0,1.243,0,0.258,0.007,2.141,-0.111
9,400,72.035,0.0,0.157,0.103,0.0,0.0,0.0,-0.05,0.0,1.246,0,0.367,0.004,1.42,0.019
9,500,96.396,0.113,0.149,0.088,0.0,0.0,0.0,-0.05,0.0,1.239,0,0.511,0.011,2.878,0.254
9,600,112.161,0.0,0.149,0.073,0.0,0.0,0.0,-0.05,0.0,1.225,0,0.589,0.026,-1.0,-0.036
9,700,127.512,0.057,0.149,0.06,0.0,0.0,0.0,-0.05,0.0,1.211,0,0.677,0.039,1.801,-0.031
9,800,140.026,0.139,0.147,0.046,0.0,0.0,0.0,-0.05,0.0,1.2,0,0.748,0.05,0.19,0.016
9,900,147.11,0.127,0.144,-0.035,-0.065,0.0,0.0,-0.05,0.0,1.187,0,0.813,0.064,-0.657,0.025
9,1000,146.378,0.068,0.141,-0.179,-0.183,0.0,0.0,-0.05,0.0,1.163,0,0.897,0.087,0.034,-0.072
9,1100,129.338,0.09,0.14,-0.279,-0.266,0.0,0.0,-0.05,0.0,1.147,0,0.951,0.103,-0.506,0.003
9,1200,102.112,0.008,0.139,-0.364,-0.336,0.0,0.0,-0.05,0.0,1.133,0,0.997,0.117,0.696,0.208
9,1300,65.828,-0.011,0.138,-0.42,-0.38,0.0,0.0,-0.05,0.0,1.124,0,1.023,0.127,0.453,0.181
9,1400,23.625,0.15,0.136,-0.515,-0.458,0.0,0.0,-0.05,0.0,1.108,0,1.064,0.142,-0.532,0.202
9,1500,-28.788,0.0,0.134,-0.596,-0.525,0.0,0.0,-0.05,0.0,1.095,0,1.094,0.155,1.451,0.048
9,1600,-89.833,0.0,0.135,-0.743,-0.648,0.0,0.0,-0.05,0.0,1.07,0,1.158,0.18,3.0,-0.13
9,1700,-164.967,0.018,0.135,-0.825,-0.717,0.0,0.0,-0.05,0.0,1.057,0,1.192,0.193,3.0,0.014
9,1800,-247.059,0.03,0.135,-0.907,-0.785,0.0,0.0,-0.05,0.0,1.043,0,1.231,0.207,-0.655,0.049
9,1900,-338.017,0.028,0.135,-0.982,-0.847,0.0,0.0,-0.05,0.0,1.031,0,1.266,0.22,3.0,-0.294
9,2000,-435.963,0.1,0.135,-1.08,-0.928,0.0,0.0,-0.05,0.0,1.014,0,1.319,0.237,0.563,0.168
9,2100,-544.492,0.0,0.132,-1.199,-1.026,0.0,0.0,-0.05,0.0,0.995,0,1.373,0.255,3.0,-0.03
9,2200,-667.996,0.017,0.129,-1.329,-1.132,0.0,0.0,-0.05,0.0,0.974,0,1.426,0.276,-1.0,0.182
9,2300,-801.63,0.023,0.127,-1.406,-1.194,0.0,0.0,-0.05,0.0,0.961,0,1.454,0.289,3.0,0.124
9,2400,-944.527,0.053,0.125,-1.538,-1.302,0.0,0.0,-0.05,0.0,0.94,0,1.498,0.311,1.774,-0.177
9,2500,-1102.358,0.0,0.122,-1.65,-1.394,0.0,0.0,-0.05,0.0,0.921,0,1.535,0.329,1.562,0.203
9,2600,-2337.399,-0.037,0.071,-21.847,-3.605,-4.42,-13.067,-0.05,0.0,0.479,0,1.98,0.775,2.133,-0.072
9,2700,-4215.341,-0.015,0.07,-29.961,-3.832,-5.328,-20.0,-0.05,0.0,0.434,0,2.006,0.821,3.0,-0.059
9,2800,-6156.141,-0.003,0.071,-10.857,-4.005,-6.022,0.0,-0.05,0.0,0.399,0,2.025,0.851,0.357,-0.314
11,100,21.704,0.016,0.157,0.106,0.0,0.0,0.0,-0.05,0.0,1.249,0,0.111,0.001,1.74,-0.127
11,200,42.309,-0.029,0.156,0.106,0.0,0.0,0.0,-0.05,0.0,1.25,0,0.211,-0.0,0.227,0.103
11,300,61.201,0.07,0.155,0.103,0.0,0.0,0.0,-0.05,0.0,1.248,0,0.295,0.002,0.647,0.08
11,400,80.618,-0.038,0.156,0.101,0.0,0.0,0.0,-0.05,0.0,1.246,0,0.386,0.004,2.339,0.125
11,500,103.005,-0.002,0.157,0.1,0.0,0.0,0.0,-0.05,0.0,1.244,0,0.51,0.006,3.0,-0.033
11,600,124.217,0.0,0.157,0.102,0.0,0.0,0.0,-0.05,0.0,1.245,0,0.621,0.005,1.89,0.213
11,700,143.432,0.117,0.155,0.098,0.0,0.0,0.0,-0.05,0.0,1.243,0,0.713,0.007,-0.373,-0.026
11,800,162.424,0.18,0.157,0.1,0.0,0.0,0.0,-0.05,0.0,1.243,0,0.804,0.007,3.0,0.194
11,900,182.855,0.023,0.156,0.099,0.0,0.0,0.0,-0.05,0.0,1.243,0,0.91,0.007,0.701,-0.104
11,1000,202.715,0.14,0.15,0.099,0.0,0.0,0.0,-0.05,0.0,1.249,0,1.01,-0.001,-1.0,-0.183
11,1100,219.952,0.019,0.147,0.081,0.0,0.0,0.0,-0.05,0.0,1.235,0,1.092,-0.015,2.294,-0.039
11,1200,235.316,0.028,0.146,0.064,0.0,0.0,0.0,-0.05,0.0,1.218,0,1.172,-0.032,3.0,-0.133
11,1300,249.519,0.0,0.144,0.027,-0.014,0.0,0.0,-0.05,0.0,1.197,0,1.263,-0.053,2.154,0.066
11,1400,252.174,0.062,0.142,-0.082,-0.102,0.0,0.0,-0.05,0.0,1.18,0,1.328,-0.071,-0.667,0.198
11,1500,244.955,0.131,0.139,-0.197,-0.197,0.0,0.0,-0.05,0.0,1.161,0,1.394,-0.09,2.963,-0.198
11,1600,224.717,0.067,0.139,-0.337,-0.312,0.0,0.0,-0.05,0.0,1.138,0,1.471,-0.114,2.01,-0.105
11,1700,207.712,0.035,0.111,-1.488,-1.249,0.0,0.0,-0.05,0.0,0.95,0,1.833,-0.3,3.0,-0.139
11,1800,155.857,0.005,0.12,-1.552,-1.31,0.0,0.0,-0.05,0.0,0.938,1,1.847,-0.312,-0.661,-0.117
11,1900,-3.962,0.006,0.119,-1.688,-1.422,0.0,0.0,-0.05,0.0,0.916,1,1.871,-0.334,-0.201,-0.151
11,2000,-175.007,0.006,0.118,-1.768,-1.488,0.0,0.0,-0.05,0.0,0.902,1,1.886,-0.348,3.0,-0.02
11,2100,-359.643,0.0,0.116,-1.924,-1.617,0.0,0.0,-0.05,0.0,0.877,1,1.914,-0.373,1.931,-0.003
11,2200,-552.683,0.01,0.117,-2.001,-1.679,0.0,0.0,-0.05,0.0,0.864,1,1.93,-0.388,2.597,0.194
11,2300,-758.397,0.006,0.114,-2.159,-1.811,0.0,0.0,-0.05,0.0,0.838,1,1.956,-0.412,-0.38,-0.173
11,2400,-978.115,0.069,0.113,-2.257,-1.891,0.0,0.0,-0.05,0.0,0.822,1,1.973,-0.429,2.181,0.039
11,2500,-1208.38,0.0,0.113,-2.337,-1.958,0.0,0.0,-0.05,0.0,0.808,1,1.985,-0.442,1.655,0.009
11,2600,-1442.407,0.0,0.113,-2.358,-1.975,0.0,0.0,-0.05,0.0,0.805,1,1.988,-0.445,3.0,0.062
11,2700,-1682.14,0.001,0.112,-2.461,-2.06,0.0,0.0,-0.05,0.0,0.788,1,2.004,-0.462,2.53,0.07
11,2800,-1931.632,0.003,0.11,-2.54,-2.126,0.0,0.0,-0.05,0.0,0.775,1,2.016,-0.475,1.881,0.035
11,2900,-2187.747,0.031,0.111,-2.615,-2.188,0.0,0.0,-0.05,0.0,0.762,1,2.029,-0.488,1.869,0.051
11,3000,-2452.692,0.023,0.112,-2.719,-2.276,0.0,0.0,-0.05,0.0,0.745,1,2.046,-0.506,3.0,0.051
11,3100,-2733.278,0.002,0.111,-2.868,-2.399,0.0,0.0,-0.05,0.0,0.72,1,2.069,-0.53,-1.0,0.005
11,3200,-3022.882,0.021,0.111,-2.968,-2.483,0.0,0.0,-0.05,0.0,0.703,1,2.085,-0.547,1.669,0.101
11,3300,-3323.046,0.002,0.111,-3.035,-2.509,-0.036,0.0,-0.05,0.0,0.698,1,2.09,-0.552,0.86,0.079
11,3400,-3643.275,-0.0,0.11,-3.624,-2.622,-0.487,0.0,-0.05,0.0,0.676,1,2.112,-0.575,0.164,0.026
11,3500,-4013.525,-0.006,0.11,-3.763,-2.649,-0.595,0.0,-0.05,0.0,0.67,1,2.117,-0.58,3.0,-0.069
11,3600,-4405.182,0.013,0.11,-4.278,-2.748,-0.991,0.0,-0.05,0.0,0.65,1,2.136,-0.6,-0.605,-0.012
11,3700,-4852.906,0.015,0.112,-4.672,-2.824,-1.295,0.0,-0.05,0.0,0.635,1,2.151,-0.615,-0.092,-0.084
11,3800,-5248.874,0.002,0.111,-3.564,-2.611,-0.442,0.0,-0.05,0.0,0.678,1,2.11,-0.572,3.0,-0.03
11,3900,-5615.334,0.01,0.11,-3.798,-2.655,-0.622,0.0,-0.05,0.0,0.669,1,2.119,-0.581,2.943,0.033
11,4000,-6017.437,-0.002,0.11,-4.209,-2.734,-0.938,0.0,-0.05,0.0,0.653,1,2.134,-0.597,3.0,-0.005
11,4100,-6459.752,0.003,0.11,-4.651,-2.819,-1.278,0.0,-0.05,0.0,0.636,1,2.15,-0.614,1.476,0.088
11,4200,-6950.984,0.009,0.111,-5.355,-2.955,-1.82,0.0,-0.05,0.0,0.609,1,2.177,-0.642,0.481,0.371
11,4300,-7517.815,-0.009,0.111,-5.936,-3.067,-2.267,0.0,-0.05,0.0,0.587,1,2.199,-0.663,2.572,-0.227
11,4400,-8130.361,-0.0,0.111,-6.475,-3.17,-2.681,0.0,-0.05,0.0,0.566,1,2.22,-0.684,0.751,-0.104
11,4500,-8794.461,0.01,0.11,-6.747,-3.222,-2.89,0.0,-0.05,0.0,0.556,1,2.23,-0.695,-1.0,-0.177
11,4600,-9483.845,0.07,0.109,-7.05,-3.28,-3.122,0.0,-0.05,0.0,0.544,1,2.242,-0.707,3.0,-0.122
11,4700,-10250.371,0.005,0.108,-8.152,-3.492,-3.969,0.0,-0.05,0.0,0.502,1,2.281,-0.749,1.566,0.038
11,4800,-11884.637,0.008,0.109,-28.693,-3.596,-4.386,-20.0,-0.05,0.0,0.481,1,2.301,-0.77,3.0,0.143
11,4900,-13523.802,0.026,0.109,-22.348,-3.652,-4.607,-13.367,-0.05,0.0,0.47,1,2.311,-0.78,2.171,-0.357
11,5000,-15340.827,-0.001,0.107,-11.253,-3.741,-4.963,-1.809,-0.05,0.0,0.452,1,2.328,-0.798,0.726,0.072
11,5100,-17212.222,0.11,0.108,-10.041,-3.855,-5.422,0.0,-0.05,0.0,0.429,1,2.35,-0.822,-0.252,0.272
11,5200,-19091.376,0.003,0.108,-21.326,-3.897,-5.588,-11.07,-0.05,0.0,0.421,1,2.358,-0.829,1.884,0.175
11,5300,-20836.014,0.001,0.108,-10.452,-3.935,-5.738,0.0,-0.05,0.0,0.413,1,2.366,-0.837,0.454,-0.016
11,5400,-22662.055,0.006,0.108,-10.827,-4.007,-6.026,0.0,-0.05,0.0,0.399,1,2.381,-0.852,-1.0,-0.086
11,5500,-24581.092,0.005,0.107,-27.058,-4.074,-6.294,-15.882,-0.05,0.0,0.385,1,2.394,-0.865,2.485,-0.15
12,100,17.978,0.156,0.154,0.102,0.0,0.0,0.0,-0.05,0.0,1.247,0,0.076,-0.003,2.101,0.025
