episode,step,total_reward,r_progress,r_heading,r_lane,r_wall_soft,r_wall_danger,r_speed_wall,r_time_penalty,r_checkpoint,min_lidar_m,wp_index,x,y,speed_mps,steer_rad
4,500,64.543,0.0,0.156,0.105,0.0,0.0,0.0,-0.05,0.0,1.249,0,0.115,-0.001,1.344,-0.016
4,600,77.279,0.075,0.156,0.104,0.0,0.0,0.0,-0.05,0.0,1.248,0,0.137,-0.002,1.344,-0.016
4,700,91.762,0.079,0.156,0.103,0.0,0.0,0.0,-0.05,0.0,1.247,0,0.179,-0.003,1.342,-0.016
4,800,104.758,0.022,0.156,0.102,0.0,0.0,0.0,-0.05,0.0,1.246,0,0.206,-0.004,1.342,-0.016
4,900,118.355,0.07,0.155,0.1,0.0,0.0,0.0,-0.05,0.0,1.245,0,0.241,-0.005,1.34,-0.017
4,1000,134.105,0.11,0.155,0.098,0.0,0.0,0.0,-0.05,0.0,1.243,0,0.299,-0.007,1.338,-0.017
4,1100,153.864,0.0,0.154,0.093,0.0,0.0,0.0,-0.05,0.0,1.239,0,0.401,-0.012,1.332,-0.018
4,1200,172.481,0.0,0.154,0.087,0.0,0.0,0.0,-0.05,0.0,1.233,0,0.498,-0.017,1.326,-0.02
4,1300,191.19,0.198,0.153,0.078,0.0,0.0,0.0,-0.05,0.0,1.226,0,0.603,-0.024,1.317,-0.024
4,1400,207.402,0.097,0.152,0.07,0.0,0.0,0.0,-0.05,0.0,1.219,0,0.69,-0.032,1.307,-0.028
4,1500,222.796,0.112,0.15,0.059,0.0,0.0,0.0,-0.05,0.0,1.21,0,0.78,-0.041,1.288,-0.039
4,1600,236.147,0.108,0.149,0.038,-0.01,0.0,0.0,-0.05,0.0,1.199,0,0.86,-0.051,1.29,-0.037
4,1700,241.382,0.094,0.148,-0.096,-0.13,0.0,0.0,-0.05,0.0,1.187,0,0.944,-0.064,1.297,-0.03
4,1800,232.072,0.091,0.147,-0.249,-0.269,0.0,0.0,-0.05,0.0,1.173,0,1.025,-0.077,1.298,-0.026
4,1900,207.023,0.0,0.145,-0.407,-0.411,0.0,0.0,-0.05,0.0,1.159,0,1.106,-0.092,1.296,-0.024
4,2000,165.39,0.089,0.144,-0.564,-0.552,0.0,0.0,-0.05,0.0,1.145,0,1.18,-0.106,1.294,-0.022
4,2100,107.571,0.089,0.143,-0.75,-0.721,0.0,0.0,-0.05,0.0,1.128,0,1.259,-0.122,1.289,-0.021
4,2200,30.488,0.087,0.142,-0.934,-0.887,0.0,0.0,-0.05,0.0,1.111,0,1.338,-0.14,1.285,-0.02
4,2300,-65.397,0.0,0.141,-1.127,-1.061,0.0,0.0,-0.05,0.0,1.094,0,1.413,-0.157,1.281,-0.02
4,2400,-181.085,0.085,0.139,-1.324,-1.239,0.0,0.0,-0.05,0.0,1.076,0,1.487,-0.175,1.276,-0.02
4,2500,-317.018,0.083,0.138,-1.532,-1.427,0.0,0.0,-0.05,0.0,1.057,0,1.561,-0.193,1.271,-0.02
4,2600,-473.764,0.081,0.136,-1.731,-1.606,0.0,0.0,-0.05,0.0,1.039,0,1.63,-0.211,1.267,-0.019
4,2700,-650.593,0.079,0.135,-1.95,-1.804,0.0,0.0,-0.05,0.0,1.02,0,1.702,-0.231,1.262,-0.019
4,2800,-850.128,0.077,0.133,-2.172,-2.005,0.0,0.0,-0.05,0.0,1.0,0,1.773,-0.251,1.257,-0.019
4,2900,-971.903,0.083,0.14,-2.395,-2.213,0.0,0.0,-0.05,0.0,0.979,1,1.843,-0.272,1.275,-0.016
4,3000,-1215.745,0.082,0.139,-2.632,-2.429,0.0,0.0,-0.05,0.0,0.957,1,1.914,-0.293,1.262,-0.018
4,3100,-1483.616,0.08,0.139,-2.862,-2.637,0.0,0.0,-0.05,0.0,0.936,1,1.983,-0.314,1.257,-0.017
4,3200,-1774.824,0.079,0.138,-3.092,-2.845,0.0,0.0,-0.05,0.0,0.915,1,2.047,-0.335,1.252,-0.017
4,3300,-2089.702,0.078,0.137,-3.33,-3.06,0.0,0.0,-0.05,0.0,0.894,1,2.115,-0.357,1.246,-0.016
4,3400,-2429.14,0.09,0.137,-3.59,-3.297,0.0,0.0,-0.05,0.0,0.87,1,2.182,-0.38,1.241,-0.015
4,3500,-2795.243,0.0,0.136,-3.875,-3.555,0.0,0.0,-0.05,0.0,0.845,1,2.256,-0.406,1.236,-0.014
4,3600,-3189.902,0.089,0.135,-4.165,-3.818,0.0,0.0,-0.05,0.0,0.818,1,2.331,-0.432,1.23,-0.014
4,3700,-3614.053,0.087,0.134,-4.458,-4.084,0.0,0.0,-0.05,0.0,0.792,1,2.403,-0.459,1.225,-0.013
4,3800,-4067.107,0.0,0.134,-4.755,-4.352,0.0,0.0,-0.05,0.0,0.765,1,2.477,-0.486,1.22,-0.012
4,3900,-4551.653,0.085,0.133,-5.072,-4.641,0.0,0.0,-0.05,0.0,0.736,1,2.552,-0.514,1.218,-0.011
4,4000,-5066.786,0.029,0.133,-5.326,-4.872,0.0,0.0,-0.05,0.0,0.713,1,2.611,-0.537,1.217,-0.01
4,4100,-5606.407,0.076,0.132,-5.703,-5.046,-0.184,0.0,-0.05,0.0,0.695,1,2.657,-0.555,1.216,-0.01
4,4200,-6226.819,0.055,0.132,-6.671,-5.236,-0.942,0.0,-0.05,0.0,0.676,1,2.706,-0.574,1.214,-0.009
4,4300,-6938.609,0.054,0.131,-7.668,-5.431,-1.724,0.0,-0.05,0.0,0.657,1,2.754,-0.593,1.212,-0.009
4,4400,-7749.107,0.078,0.131,-8.655,-5.624,-2.498,0.0,-0.05,0.0,0.638,1,2.805,-0.614,1.209,-0.009
4,4500,-8680.015,0.068,0.13,-10.022,-5.893,-3.57,0.0,-0.05,0.0,0.611,1,2.868,-0.639,1.206,-0.008
4,4600,-9708.508,0.029,0.13,-10.61,-6.008,-4.031,0.0,-0.05,0.0,0.599,1,2.896,-0.651,1.204,-0.008
4,4700,-10834.2,0.078,0.129,-12.076,-6.295,-5.181,0.0,-0.05,0.0,0.57,1,2.965,-0.679,1.199,-0.008
4,4800,-12096.435,0.035,0.129,-13.27,-6.529,-6.117,0.0,-0.05,0.0,0.547,1,3.022,-0.703,1.196,-0.008
4,4900,-13458.874,0.052,0.128,-14.243,-6.72,-6.879,0.0,-0.05,0.0,0.528,1,3.067,-0.722,1.193,-0.008
4,5000,-14925.508,0.046,0.128,-15.174,-6.902,-7.609,0.0,-0.05,0.0,0.51,1,3.111,-0.741,1.192,-0.008
4,5100,-16850.837,0.038,0.127,-29.846,-7.069,-8.276,-13.821,-0.05,0.0,0.493,1,3.149,-0.757,1.191,-0.008
4,5200,-19864.915,0.047,0.127,-30.623,-7.225,-8.899,-13.803,-0.05,0.0,0.478,1,3.185,-0.773,1.19,-0.008
4,5300,-22972.538,0.044,0.126,-31.575,-7.413,-9.653,-13.793,-0.05,0.0,0.459,1,3.229,-0.792,1.19,-0.008
4,5400,-26167.661,0.071,0.126,-32.286,-7.555,-10.219,-13.783,-0.05,0.0,0.445,1,3.26,-0.805,1.189,-0.008
4,5500,-29461.664,0.023,0.125,-33.623,-7.822,-11.287,-13.757,-0.05,0.0,0.418,1,3.322,-0.832,1.188,-0.008
4,5600,-32888.856,0.071,0.124,-35.114,-8.108,-12.434,-13.785,-0.05,0.0,0.389,1,3.387,-0.861,1.189,-0.008
9,100,19.814,0.243,0.154,0.102,0.0,0.0,0.0,-0.05,0.0,1.248,0,0.093,0.002,1.872,-0.054
9,200,42.14,0.221,0.153,0.097,0.0,0.0,0.0,-0.05,0.0,1.244,0,0.216,0.006,-1.0,0.112
9,300,62.879,0.294,0.15,0.081,0.0,0.0,0.0,-0.05,0.0,1.231,0,0.334,0.019,1.872,0.089
9,400,77.05,0.0,0.149,0.07,0.0,0.0,0.0,-0.05,0.0,1.221,0,0.4,0.029,0.229,-0.036
9,500,123.752,0.0,0.148,-0.455,-0.458,0.0,0.0,-0.05,0.0,1.154,0,0.907,0.096,2.989,-0.192
9,600,80.224,0.139,0.148,-0.567,-0.559,0.0,0.0,-0.05,0.0,1.144,0,0.986,0.106,0.7,-0.018
9,700,25.476,0.148,0.149,-0.639,-0.626,0.0,0.0,-0.05,0.0,1.137,0,1.043,0.113,2.29,-0.116
9,800,-33.177,0.203,0.154,-0.695,-0.681,0.0,0.0,-0.05,0.0,1.132,0,1.129,0.118,1.713,-0.014
9,900,-89.418,0.007,0.157,-0.662,-0.654,0.0,0.0,-0.05,0.0,1.135,0,1.254,0.115,-0.598,-0.132
9,1000,-144.106,0.014,0.155,-0.607,-0.602,0.0,0.0,-0.05,0.0,1.14,0,1.338,0.11,0.341,-0.106
9,1100,-191.461,0.199,0.155,-0.567,-0.565,0.0,0.0,-0.05,0.0,1.143,0,1.454,0.106,2.148,0.055
9,1200,-238.688,0.108,0.154,-0.544,-0.544,0.0,0.0,-0.05,0.0,1.146,0,1.538,0.104,2.239,0.426
9,1300,-285.798,0.075,0.149,-0.581,-0.572,0.0,0.0,-0.05,0.0,1.143,0,1.621,0.107,3.0,0.034
9,1400,-337.527,0.455,0.153,-0.633,-0.624,0.0,0.0,-0.05,0.0,1.138,0,1.728,0.112,-1.0,-0.078
9,1500,-289.8,0.204,0.156,-0.614,-0.61,0.0,0.0,-0.05,0.0,1.139,1,1.834,0.111,2.209,-0.24
9,1600,-336.393,0.036,0.156,-0.543,-0.545,0.0,0.0,-0.05,0.0,1.146,1,1.947,0.104,1.344,0.206
9,1700,-377.459,0.096,0.157,-0.521,-0.525,0.0,0.0,-0.05,0.0,1.148,1,2.065,0.103,2.632,-0.218
9,1800,-420.193,0.0,0.155,-0.476,-0.483,0.0,0.0,-0.05,0.0,1.152,1,2.141,0.098,0.318,0.073
9,1900,-457.334,0.033,0.156,-0.437,-0.448,0.0,0.0,-0.05,0.0,1.155,1,2.219,0.095,0.166,0.162
9,2000,-493.282,0.0,0.156,-0.443,-0.453,0.0,0.0,-0.05,0.0,1.155,1,2.3,0.095,-0.992,-0.322
9,2100,-530.367,0.0,0.156,-0.426,-0.439,0.0,0.0,-0.05,0.0,1.156,1,2.369,0.094,-0.252,0.051
9,2200,-559.555,0.173,0.154,-0.372,-0.387,0.0,0.0,-0.05,0.0,1.161,1,2.482,0.088,-1.0,-0.075
9,2300,-584.339,-0.013,0.153,-0.286,-0.308,0.0,0.0,-0.05,0.0,1.169,1,2.563,0.081,2.079,-0.193
9,2400,-602.723,0.0,0.154,-0.218,-0.248,0.0,0.0,-0.05,0.0,1.175,1,2.626,0.075,1.374,-0.159
9,2500,-612.04,0.036,0.155,-0.149,-0.185,0.0,0.0,-0.05,0.0,1.181,1,2.716,0.069,-1.0,0.078
9,2600,-614.411,0.149,0.155,-0.094,-0.135,0.0,0.0,-0.05,0.0,1.186,1,2.811,0.063,0.557,-0.012
9,2700,-614.125,-0.008,0.151,-0.031,-0.074,0.0,0.0,-0.05,0.0,1.193,1,2.879,0.057,2.434,-0.072
9,2800,-608.192,0.155,0.149,0.05,0.0,0.0,0.0,-0.05,0.0,1.201,1,2.934,0.049,1.3,-0.124
9,2900,-593.847,-0.017,0.143,0.064,0.0,0.0,0.0,-0.05,0.0,1.22,1,3.02,0.029,1.221,-0.125
9,3000,-582.982,0.012,0.143,0.075,0.0,0.0,0.0,-0.05,0.0,1.233,1,3.059,0.017,0.08,-0.137
9,3100,-571.0,0.03,0.141,0.086,0.0,0.0,0.0,-0.05,0.0,1.245,1,3.097,0.005,0.25,0.066
9,3200,-556.228,0.038,0.142,0.075,0.0,0.0,0.0,-0.05,0.0,1.234,1,3.161,-0.017,3.0,-0.002
9,3300,-540.757,0.174,0.144,0.052,0.0,0.0,0.0,-0.05,0.0,1.208,1,3.251,-0.043,3.0,0.114
9,3400,-532.348,0.118,0.144,0.014,-0.027,0.0,0.0,-0.05,0.0,1.197,1,3.292,-0.053,2.335,0.041
9,3500,-532.712,0.176,0.141,-0.141,-0.163,0.0,0.0,-0.05,0.0,1.184,1,3.346,-0.068,1.215,-0.272
9,3600,-552.077,0.073,0.14,-0.385,-0.386,0.0,0.0,-0.05,0.0,1.161,1,3.408,-0.09,0.741,0.104
9,3700,-594.523,0.176,0.14,-0.602,-0.583,0.0,0.0,-0.05,0.0,1.142,1,3.473,-0.109,1.367,-0.314
9,3800,-658.967,0.052,0.141,-0.804,-0.767,0.0,0.0,-0.05,0.0,1.123,1,3.531,-0.128,0.458,-0.158
9,3900,-744.398,0.09,0.138,-1.03,-0.97,0.0,0.0,-0.05,0.0,1.103,1,3.59,-0.148,2.208,0.013
9,4000,-856.958,0.074,0.136,-1.273,-1.19,0.0,0.0,-0.05,0.0,1.081,1,3.648,-0.169,3.0,-0.056
9,4100,-990.173,-0.002,0.134,-1.515,-1.409,0.0,0.0,-0.05,0.0,1.059,1,3.701,-0.191,3.0,-0.143
9,4200,-1149.704,-0.001,0.136,-1.727,-1.602,0.0,0.0,-0.05,0.0,1.04,1,3.746,-0.21,3.0,-0.119
9,4300,-1332.395,0.058,0.132,-2.078,-1.918,0.0,0.0,-0.05,0.0,1.008,1,3.82,-0.243,0.523,0.135
9,4400,-1547.98,0.069,0.132,-2.285,-2.106,0.0,0.0,-0.05,0.0,0.989,1,3.859,-0.261,-1.0,-0.019
9,4500,-1784.818,0.012,0.13,-2.511,-2.31,0.0,0.0,-0.05,0.0,0.969,1,3.901,-0.281,-0.348,0.198
9,4600,-2149.775,0.001,0.112,-9.136,-5.715,-2.861,0.0,-0.05,0.0,0.628,1,4.431,-0.622,1.518,0.067
9,4700,-3093.355,0.0,0.112,-10.021,-5.889,-3.555,0.0,-0.05,0.0,0.611,1,4.453,-0.639,3.0,0.045
9,4800,-4164.392,0.008,0.112,-10.983,-6.077,-4.31,0.0,-0.05,0.0,0.592,1,4.477,-0.658,1.701,0.141
9,4900,-5301.204,0.0,0.111,-11.817,-6.241,-4.963,0.0,-0.05,0.0,0.576,1,4.497,-0.674,1.687,-0.1
9,5000,-6508.41,0.001,0.11,-12.363,-6.348,-5.391,0.0,-0.05,0.0,0.565,1,4.51,-0.685,-1.0,-0.235
9,5100,-7783.117,0.001,0.109,-13.316,-6.534,-6.137,0.0,-0.05,0.0,0.547,1,4.53,-0.703,3.0,-0.014
9,5200,-9129.565,0.0,0.109,-13.535,-6.577,-6.309,0.0,-0.05,0.0,0.542,1,4.534,-0.708,1.163,-0.069
9,5300,-10495.682,0.131,0.109,-14.075,-6.683,-6.731,0.0,-0.05,0.0,0.532,1,4.548,-0.72,1.742,0.308
9,5400,-11970.148,-0.001,0.109,-15.062,-6.877,-7.506,0.0,-0.05,0.0,0.512,1,4.569,-0.738,3.0,0.001
9,5500,-14018.826,0.002,0.111,-65.986,-7.058,-8.233,-50.0,-0.05,0.0,0.494,1,4.593,-0.756,3.0,0.024
9,5600,-17511.086,0.001,0.11,-66.717,-7.202,-8.806,-50.0,-0.05,0.0,0.48,1,4.611,-0.77,3.0,0.031
9,5700,-21080.441,0.002,0.109,-17.384,-7.332,-9.327,0.0,-0.05,0.0,0.467,1,4.628,-0.783,0.499,-0.136
9,5800,-24723.753,-0.001,0.106,-68.369,-7.524,-10.098,-50.0,-0.05,0.0,0.448,1,4.651,-0.802,3.0,-0.046
9,5900,-28755.274,0.026,0.107,-18.783,-7.606,-10.423,0.0,-0.05,0.0,0.439,1,4.661,-0.811,-1.0,0.347
9,6000,-33130.016,0.106,0.107,-20.011,-7.847,-11.387,0.0,-0.05,0.0,0.415,1,4.689,-0.835,-0.695,0.211
9,6100,-36970.623,0.076,0.107,-20.443,-7.931,-11.723,0.0,-0.05,0.0,0.407,1,4.703,-0.846,-1.0,0.211
9,6200,-41071.888,0.068,0.105,-21.526,-8.143,-12.572,0.0,-0.05,0.0,0.386,1,4.728,-0.866,-1.0,-0.121
11,100,21.843,0.049,0.152,0.098,0.0,0.0,0.0,-0.05,0.0,1.246,0,0.114,-0.004,0.132,-0.019
11,200,38.246,-0.061,0.151,0.089,0.0,0.0,0.0,-0.05,0.0,1.238,0,0.185,-0.012,3.0,-0.054
11,300,52.012,-0.002,0.148,0.081,0.0,0.0,0.0,-0.05,0.0,1.233,0,0.238,-0.017,-1.0,-0.471
11,400,69.357,0.077,0.15,0.068,0.0,0.0,0.0,-0.05,0.0,1.218,0,0.335,-0.032,-0.427,0.017
11,500,83.172,0.256,0.149,0.056,0.0,0.0,0.0,-0.05,0.0,1.208,0,0.41,-0.043,1.745,0.139
11,600,97.968,-0.031,0.15,0.002,-0.044,0.0,0.0,-0.05,0.0,1.196,0,0.513,-0.055,0.609,-0.106
11,700,99.748,0.162,0.146,-0.12,-0.15,0.0,0.0,-0.05,0.0,1.185,0,0.589,-0.066,3.0,0.018
11,800,84.073,-0.001,0.144,-0.307,-0.319,0.0,0.0,-0.05,0.0,1.168,0,0.66,-0.082,1.99,-0.099
11,900,49.034,0.0,0.14,-0.511,-0.501,0.0,0.0,-0.05,0.0,1.15,0,0.723,-0.1,3.0,-0.038
11,1000,-9.039,0.037,0.135,-0.802,-0.761,0.0,0.0,-0.05,0.0,1.124,0,0.799,-0.126,-0.059,-0.276
11,1100,-93.795,0.006,0.134,-0.909,-0.857,0.0,0.0,-0.05,0.0,1.114,0,0.822,-0.136,0.419,-0.109
11,1200,-191.697,-0.036,0.132,-1.109,-1.037,0.0,0.0,-0.05,0.0,1.096,0,0.859,-0.154,-0.721,-0.227
11,1300,-310.977,0.034,0.134,-1.354,-1.261,0.0,0.0,-0.05,0.0,1.074,0,0.911,-0.176,-0.176,0.056
11,1400,-452.17,0.039,0.135,-1.58,-1.468,0.0,0.0,-0.05,0.0,1.053,0,0.964,-0.197,3.0,0.153
11,1500,-615.234,0.032,0.134,-1.736,-1.608,0.0,0.0,-0.05,0.0,1.039,0,0.999,-0.211,2.305,-0.176
11,1600,-793.912,0.077,0.131,-1.973,-1.822,0.0,0.0,-0.05,0.0,1.018,0,1.049,-0.232,-1.0,0.072
11,1700,-993.987,0.0,0.129,-2.123,-1.957,0.0,0.0,-0.05,0.0,1.004,0,1.077,-0.246,-0.061,0.059
11,1800,-1211.169,0.0,0.128,-2.258,-2.078,0.0,0.0,-0.05,0.0,0.992,0,1.103,-0.258,-0.61,-0.111
11,1900,-1444.516,0.026,0.128,-2.459,-2.26,0.0,0.0,-0.05,0.0,0.974,0,1.138,-0.276,-0.055,0.072
11,2000,-1693.561,-0.02,0.128,-2.611,-2.398,0.0,0.0,-0.05,0.0,0.96,0,1.167,-0.291,2.754,0.082
11,2100,-1964.254,0.001,0.126,-2.872,-2.635,0.0,0.0,-0.05,0.0,0.936,0,1.214,-0.314,1.746,-0.12
11,2200,-2254.983,-0.007,0.126,-3.001,-2.751,0.0,0.0,-0.05,0.0,0.925,0,1.238,-0.326,1.219,0.091
11,2300,-2563.18,0.19,0.126,-3.219,-2.947,0.0,0.0,-0.05,0.0,0.905,0,1.282,-0.347,0.238,0.037
11,2400,-2892.346,-0.001,0.124,-3.383,-3.098,0.0,0.0,-0.05,0.0,0.89,0,1.307,-0.36,0.666,-0.21
11,2500,-3441.538,0.046,0.117,-7.625,-5.42,-1.68,0.0,-0.05,0.0,0.658,0,1.929,-0.593,2.651,0.053
11,2600,-4146.485,0.0,0.136,-8.494,-5.594,-2.377,0.0,-0.05,0.0,0.641,1,1.986,-0.609,3.0,-0.372
11,2700,-5048.506,0.011,0.134,-9.387,-5.769,-3.075,0.0,-0.05,0.0,0.623,1,2.035,-0.627,-1.0,-0.118
11,2800,-6027.836,-0.003,0.135,-10.176,-5.924,-3.695,0.0,-0.05,0.0,0.608,1,2.08,-0.642,-1.0,0.1
11,2900,-7089.201,0.113,0.134,-11.102,-6.105,-4.42,0.0,-0.05,0.0,0.589,1,2.133,-0.661,3.0,0.018
11,3000,-8236.127,0.115,0.132,-12.006,-6.282,-5.127,0.0,-0.05,0.0,0.572,1,2.184,-0.68,2.565,-0.315
11,3100,-9485.283,-0.005,0.13,-12.954,-6.467,-5.869,0.0,-0.05,0.0,0.553,1,2.226,-0.697,3.0,-0.215
11,3200,-10805.323,0.0,0.132,-13.729,-6.62,-6.479,0.0,-0.05,0.0,0.538,1,2.262,-0.712,0.611,0.114
11,3300,-12212.235,0.001,0.131,-14.704,-6.811,-7.244,0.0,-0.05,0.0,0.519,1,2.311,-0.731,-1.0,-0.109
11,3400,-13720.067,0.08,0.133,-15.631,-6.993,-7.971,0.0,-0.05,0.0,0.501,1,2.365,-0.751,1.851,-0.001
11,3500,-17658.923,0.009,0.13,-23.005,-7.296,-9.183,-5.827,-0.05,0.0,0.47,1,2.448,-0.781,0.791,-0.155
11,3600,-21615.318,0.07,0.131,-42.508,-7.51,-10.04,-24.237,-0.05,0.0,0.449,1,2.5,-0.801,1.712,0.018
11,3700,-25416.362,-0.005,0.131,-19.233,-7.701,-10.803,0.0,-0.05,0.0,0.43,1,2.552,-0.82,-1.0,0.327
11,3800,-28990.998,0.062,0.133,-19.905,-7.831,-11.322,0.0,-0.05,0.0,0.417,1,2.592,-0.834,-0.068,0.13
11,3900,-32757.471,0.236,0.131,-61.047,-7.987,-11.948,-40.342,-0.05,0.0,0.401,1,2.638,-0.85,2.517,-0.035
12,100,18.602,-0.053,0.154,0.102,0.0,0.0,0.0,-0.05,0.0,1.248,0,0.081,-0.002,-0.303,0.056
12,200,38.983,0.1,0.152,0.093,0.0,0.0,0.0,-0.05,0.0,1.241,0,0.188,-0.01,0.768,-0.127
12,300,52.927,0.04,0.15,0.084,0.0,0.0,0.0,-0.05,0.0,1.234,0,0.239,-0.016,1.308,-0.023
12,400,68.784,0.066,0.148,0.069,0.0,0.0,0.0,-0.05,0.0,1.222,0,0.321,-0.029,1.836,-0.166
12,500,80.295,0.0,0.147,0.057,0.0,0.0,0.0,-0.05,0.0,1.211,0,0.375,-0.04,-1.0,0.071
12,600,152.983,0.011,0.142,0.087,0.0,0.0,0.0,-0.05,0.0,1.244,0,1.023,-0.005,1.458,0.271
12,700,168.213,0.06,0.139,0.072,0.0,0.0,0.0,-0.05,0.0,1.233,0,1.092,0.018,-0.723,-0.083
12,800,180.403,0.002,0.137,0.045,0.0,0.0,0.0,-0.05,0.0,1.207,0,1.155,0.043,-0.188,-0.154
12,900,183.588,0.0,0.14,-0.213,-0.23,0.0,0.0,-0.05,0.0,1.177,0,1.239,0.073,-1.0,-0.057
12,1000,157.277,0.017,0.137,-0.42,-0.415,0.0,0.0,-0.05,0.0,1.159,0,1.294,0.092,-1.0,0.242
12,1100,110.984,0.001,0.135,-0.662,-0.634,0.0,0.0,-0.05,0.0,1.137,0,1.351,0.113,-1.0,0.222
12,1200,35.025,0.002,0.135,-0.956,-0.901,0.0,0.0,-0.05,0.0,1.11,0,1.42,0.14,0.727,0.361
12,1300,-67.116,0.0,0.134,-1.221,-1.14,0.0,0.0,-0.05,0.0,1.086,0,1.486,0.164,-0.042,-0.091
12,1400,-193.458,0.0,0.134,-1.346,-1.254,0.0,0.0,-0.05,0.0,1.075,0,1.512,0.175,2.613,0.135
12,1500,-335.266,-0.001,0.133,-1.576,-1.463,0.0,0.0,-0.05,0.0,1.054,0,1.566,0.196,2.701,-0.052
12,1600,-496.739,0.0,0.136,-1.812,-1.68,0.0,0.0,-0.05,0.0,1.032,0,1.636,0.219,3.0,-0.104
12,1700,-680.365,0.165,0.135,-2.014,-1.863,0.0,0.0,-0.05,0.0,1.014,0,1.702,0.236,0.039,-0.02
12,1800,-885.439,0.0,0.133,-2.222,-2.049,0.0,0.0,-0.05,0.0,0.995,0,1.774,0.256,1.775,0.216
12,1900,-1014.047,0.0,0.14,-2.529,-2.336,0.0,0.0,-0.05,0.0,0.966,1,1.877,0.284,0.832,-0.009
12,2000,-1271.389,0.0,0.137,-2.888,-2.659,0.0,0.0,-0.05,0.0,0.934,1,1.975,0.316,1.7,0.026
12,2100,-1565.627,0.065,0.136,-3.116,-2.865,0.0,0.0,-0.05,0.0,0.913,1,2.03,0.337,0.588,0.086
12,2200,-1884.876,0.049,0.134,-3.36,-3.084,0.0,0.0,-0.05,0.0,0.892,1,2.086,0.36,1.531,-0.184
12,2300,-2227.778,0.018,0.136,-3.623,-3.326,0.0,0.0,-0.05,0.0,0.867,1,2.146,0.383,3.0,0.044
12,2400,-2600.805,0.0,0.132,-3.915,-3.588,0.0,0.0,-0.05,0.0,0.841,1,2.212,0.41,2.97,0.001
12,2500,-3002.67,0.006,0.131,-4.157,-3.806,0.0,0.0,-0.05,0.0,0.819,1,2.254,0.431,3.0,0.086
12,2600,-3557.777,0.077,0.143,-9.4,-5.773,-3.092,0.0,-0.05,0.0,0.623,1,2.919,0.627,-0.396,0.11
12,2700,-4518.709,-0.052,0.141,-10.036,-5.898,-3.59,0.0,-0.05,0.0,0.61,1,3.001,0.64,1.582,0.123
12,2800,-5546.01,0.028,0.14,-10.621,-6.012,-4.048,0.0,-0.05,0.0,0.599,1,3.066,0.651,3.0,-0.089
12,2900,-6646.08,-0.011,0.137,-11.705,-6.224,-4.895,0.0,-0.05,0.0,0.578,1,3.169,0.672,3.0,-0.115
12,3000,-7864.577,0.0,0.135,-12.827,-6.443,-5.774,0.0,-0.05,0.0,0.556,1,3.273,0.695,3.0,0.033
12,3100,-9192.455,0.003,0.134,-13.812,-6.636,-6.545,0.0,-0.05,0.0,0.536,1,3.342,0.714,0.327,0.001
12,3200,-10624.814,0.056,0.133,-15.009,-6.871,-7.484,0.0,-0.05,0.0,0.513,1,3.425,0.737,-0.117,-0.025
12,3300,-12455.883,0.0,0.132,-42.803,-7.038,-8.153,-26.941,-0.05,0.0,0.496,1,3.479,0.754,1.847,-0.011
12,3400,-16593.417,0.137,0.127,-33.799,-7.28,-9.12,-16.697,-0.05,0.0,0.472,1,3.555,0.779,1.335,0.183
12,3500,-20877.914,0.05,0.126,-68.921,-7.637,-10.547,-50.0,-0.05,0.0,0.436,1,3.637,0.814,3.0,-0.059
12,3600,-25376.514,0.067,0.129,-20.416,-7.93,-11.722,0.0,-0.05,0.0,0.407,1,3.719,0.843,0.041,-0.011
12,3700,-29933.87,0.0,0.129,-71.507,-8.144,-12.577,-50.0,-0.05,0.0,0.386,1,3.789,0.865,3.0,-0.095
13,100,18.82,0.1,0.154,0.101,0.0,0.0,0.0,-0.05,0.0,1.247,0,0.084,-0.003,-1.0,0.066
13,200,39.329,0.254,0.156,0.101,0.0,0.0,0.0,-0.05,0.0,1.245,0,0.188,-0.005,1.667,-0.047
13,300,60.446,0.164,0.156,0.102,0.0,0.0,0.0,-0.05,0.0,1.246,0,0.297,-0.004,3.0,-0.047
13,400,79.773,0.0,0.157,0.102,0.0,0.0,0.0,-0.05,0.0,1.246,0,0.388,-0.004,2.918,-0.242
13,500,99.364,0.108,0.157,0.102,0.0,0.0,0.0,-0.05,0.0,1.245,0,0.482,-0.005,2.85,-0.147
13,600,115.892,0.146,0.151,0.093,0.0,0.0,0.0,-0.05,0.0,1.243,0,0.549,-0.008,2.157,-0.232
13,700,131.329,0.0,0.148,0.08,0.0,0.0,0.0,-0.05,0.0,1.232,0,0.617,-0.018,-0.0,-0.051
13,800,144.057,0.038,0.15,0.073,0.0,0.0,0.0,-0.05,0.0,1.224,0,0.668,-0.027,-0.633,-0.009
13,900,156.637,0.014,0.146,0.058,0.0,0.0,0.0,-0.05,0.0,1.212,0,0.73,-0.038,-1.0,-0.105
13,1000,167.552,-0.071,0.144,-0.015,-0.053,0.0,0.0,-0.05,0.0,1.195,0,0.803,-0.055,1.944,-0.159
13,1100,161.368,0.064,0.142,-0.203,-0.222,0.0,0.0,-0.05,0.0,1.178,0,0.863,-0.073,-1.0,-0.136
13,1200,137.649,0.01,0.141,-0.431,-0.429,0.0,0.0,-0.05,0.0,1.157,0,0.93,-0.093,1.448,0.16
