episode,step,total_reward,r_progress,r_heading,r_lane,r_wall_soft,r_wall_danger,r_speed_wall,r_time_penalty,r_checkpoint,min_lidar_m,wp_index,x,y,speed_mps,steer_rad
26,1300,-2591.256,0.023,0.056,-1.63,-1.098,0.0,0.0,-0.05,0.0,0.98,0,0.585,0.269,-0.713,-0.214
26,1400,-2749.618,0.004,0.055,-1.541,-1.033,0.0,0.0,-0.05,0.0,0.993,0,0.59,0.257,0.155,-0.206
26,1500,-2901.415,-0.032,0.055,-1.517,-1.016,0.0,0.0,-0.05,0.0,0.997,0,0.591,0.253,-1.0,-0.272
26,1600,-3049.236,0.001,0.055,-1.486,-0.994,0.0,0.0,-0.05,0.0,1.001,0,0.593,0.249,0.576,-0.226
26,1700,-3195.546,0.0,0.054,-1.455,-0.971,0.0,0.0,-0.05,0.0,1.006,0,0.595,0.244,-1.0,-0.272
26,1800,-3344.008,0.013,0.055,-1.488,-0.995,0.0,0.0,-0.05,0.0,1.001,0,0.594,0.249,-1.0,-0.207
26,1900,-3491.605,0.0,0.054,-1.477,-0.988,0.0,0.0,-0.05,0.0,1.002,0,0.594,0.247,-0.196,-0.363
26,2000,-3635.73,0.006,0.054,-1.442,-0.961,0.0,0.0,-0.05,0.0,1.008,0,0.596,0.242,-1.0,-0.062
26,2100,-3782.09,-0.009,0.054,-1.479,-0.987,0.0,0.0,-0.05,0.0,1.003,0,0.594,0.248,-1.0,-0.202
26,2200,-3932.595,0.021,0.055,-1.523,-1.021,0.0,0.0,-0.05,0.0,0.996,0,0.591,0.253,-1.0,-0.352
26,2300,-4083.178,0.001,0.054,-1.502,-1.005,0.0,0.0,-0.05,0.0,0.999,0,0.593,0.251,1.2,0.062
26,2400,-4233.407,-0.002,0.054,-1.48,-0.989,0.0,0.0,-0.05,0.0,1.002,0,0.594,0.248,1.759,-0.338
26,2500,-4352.289,0.001,0.04,-0.621,-0.365,0.0,0.0,-0.05,0.0,1.127,0,0.669,0.123,-1.0,-0.42
26,2600,-4414.821,0.018,0.04,-0.621,-0.365,0.0,0.0,-0.05,0.0,1.127,0,0.669,0.123,-1.0,0.109
26,2700,-4479.185,-0.0,0.04,-0.656,-0.389,0.0,0.0,-0.05,0.0,1.122,0,0.664,0.128,-0.293,-0.374
26,2800,-4543.194,0.0,0.04,-0.642,-0.379,0.0,0.0,-0.05,0.0,1.124,0,0.666,0.126,-1.0,-0.309
26,2900,-4607.924,0.001,0.04,-0.653,-0.388,0.0,0.0,-0.05,0.0,1.122,0,0.664,0.127,-1.0,-0.241
26,3000,-4672.121,0.013,0.04,-0.635,-0.375,0.0,0.0,-0.05,0.0,1.125,0,0.666,0.125,3.0,-0.174
26,3100,-4735.762,0.0,0.04,-0.645,-0.381,0.0,0.0,-0.05,0.0,1.124,0,0.665,0.126,-1.0,-0.528
26,3200,-4802.579,0.0,0.041,-0.679,-0.407,0.0,0.0,-0.05,0.0,1.119,0,0.66,0.131,-0.344,-0.119
26,3300,-4871.427,-0.0,0.041,-0.688,-0.414,0.0,0.0,-0.05,0.0,1.117,0,0.658,0.133,-1.0,-0.589
26,3400,-4940.257,0.004,0.041,-0.696,-0.419,0.0,0.0,-0.05,0.0,1.116,0,0.656,0.134,-1.0,-0.319
26,3500,-5008.159,0.017,0.04,-0.674,-0.403,0.0,0.0,-0.05,0.0,1.119,0,0.657,0.13,-0.224,-0.5
26,3600,-5071.338,-0.005,0.039,-0.637,-0.376,0.0,0.0,-0.05,0.0,1.125,0,0.661,0.125,-1.0,-0.17
26,3700,-5137.859,-0.024,0.04,-0.671,-0.398,0.0,0.0,-0.05,0.0,1.12,0,0.654,0.131,-1.0,-0.266
26,3800,-5207.474,0.025,0.041,-0.695,-0.419,0.0,0.0,-0.05,0.0,1.116,0,0.651,0.133,0.28,-0.277
26,3900,-5272.129,0.0,0.04,-0.609,-0.357,0.0,0.0,-0.05,0.0,1.129,0,0.661,0.121,-1.0,-0.143
26,4000,-5336.968,0.045,0.041,-0.67,-0.402,0.0,0.0,-0.05,0.0,1.12,0,0.653,0.129,-1.0,-0.393
26,4100,-5404.965,0.03,0.041,-0.673,-0.404,0.0,0.0,-0.05,0.0,1.119,0,0.652,0.13,2.473,-0.459
26,4200,-5470.674,0.053,0.041,-0.624,-0.371,0.0,0.0,-0.05,0.0,1.126,0,0.658,0.122,-0.391,-0.03
26,4300,-5529.493,0.031,0.041,-0.593,-0.346,0.0,0.0,-0.05,0.0,1.131,0,0.66,0.119,3.0,-0.019
26,4400,-5589.165,-0.0,0.041,-0.598,-0.349,0.0,0.0,-0.05,0.0,1.13,0,0.659,0.12,1.289,-0.181
26,4500,-5647.685,0.001,0.041,-0.583,-0.338,0.0,0.0,-0.05,0.0,1.132,0,0.661,0.118,3.0,-0.368
26,4600,-5660.811,0.004,0.028,-0.105,0.0,0.0,0.0,-0.05,0.0,1.209,0,0.738,0.041,2.717,-0.362
26,4700,-5674.973,-0.1,0.025,-0.158,-0.022,0.0,0.0,-0.05,0.0,1.196,0,0.717,0.056,3.0,0.238
26,4800,-5697.963,-0.014,0.027,-0.243,-0.085,0.0,0.0,-0.05,0.0,1.183,0,0.694,0.067,3.0,-0.418
26,4900,-5734.961,0.003,0.031,-0.392,-0.195,0.0,0.0,-0.05,0.0,1.161,0,0.666,0.089,-1.0,-0.105
26,5000,-5778.798,-0.002,0.031,-0.463,-0.246,0.0,0.0,-0.05,0.0,1.151,0,0.654,0.099,-0.595,-0.453
26,5100,-5829.308,-0.062,0.032,-0.526,-0.29,0.0,0.0,-0.05,0.0,1.142,0,0.642,0.109,0.223,-0.158
26,5200,-5885.723,0.015,0.033,-0.589,-0.338,0.0,0.0,-0.05,0.0,1.132,0,0.632,0.117,-0.095,-0.75
26,5300,-5946.273,-0.002,0.033,-0.622,-0.361,0.0,0.0,-0.05,0.0,1.128,0,0.625,0.122,0.022,-0.343
26,5400,-6009.973,-0.047,0.034,-0.651,-0.382,0.0,0.0,-0.05,0.0,1.124,0,0.621,0.126,3.0,-0.439
26,5500,-6080.141,-0.011,0.035,-0.72,-0.432,0.0,0.0,-0.05,0.0,1.114,0,0.61,0.136,-0.457,-0.481
