episode,step,total_reward,r_progress,r_heading,r_lane,r_wall_soft,r_wall_danger,r_speed_wall,r_time_penalty,r_checkpoint,min_lidar_m,wp_index,x,y,speed_mps,steer_rad
6,700,115.34,0.147,0.14,-0.336,-0.313,0.0,0.0,-0.05,0.0,1.137,0,0.979,-0.113,1.552,-0.028
6,800,82.579,0.0,0.138,-0.534,-0.476,0.0,0.0,-0.05,0.0,1.105,0,1.091,-0.147,1.465,-0.014
6,900,28.797,0.0,0.137,-0.741,-0.648,0.0,0.0,-0.05,0.0,1.07,0,1.197,-0.18,1.408,-0.009
6,1000,-45.308,0.124,0.135,-0.946,-0.817,0.0,0.0,-0.05,0.0,1.037,0,1.301,-0.213,1.366,-0.008
6,1100,-140.155,0.119,0.134,-1.135,-0.973,0.0,0.0,-0.05,0.0,1.005,0,1.401,-0.246,1.34,-0.012
6,1200,-254.625,0.0,0.133,-1.325,-1.13,0.0,0.0,-0.05,0.0,0.974,0,1.497,-0.277,1.23,0.03
6,1300,-387.636,0.0,0.131,-1.507,-1.282,0.0,0.0,-0.05,0.0,0.944,0,1.591,-0.307,1.233,0.018
6,1400,-538.538,0.105,0.13,-1.676,-1.42,0.0,0.0,-0.05,0.0,0.916,0,1.685,-0.336,1.236,0.007
6,1500,-707.052,0.103,0.128,-1.85,-1.564,0.0,0.0,-0.05,0.0,0.887,0,1.775,-0.363,1.236,-0.004
6,1600,-792.659,0.099,0.125,97.983,-1.701,0.0,0.0,-0.05,100.0,0.86,1,1.866,-0.391,1.233,-0.014
6,1700,-990.343,0.18,0.144,-2.186,-1.858,0.0,0.0,-0.05,0.0,0.828,1,1.989,-0.422,2.053,0.121
6,1800,-1199.515,0.0,0.148,-2.3,-1.957,0.0,0.0,-0.05,0.0,0.809,1,2.147,-0.442,2.187,0.044
6,1900,-1416.611,0.0,0.15,-2.365,-2.012,0.0,0.0,-0.05,0.0,0.798,1,2.314,-0.453,2.181,0.024
6,2000,-1638.815,0.0,0.151,-2.404,-2.046,0.0,0.0,-0.05,0.0,0.791,1,2.481,-0.459,2.151,0.015
6,2100,-1863.633,0.211,0.151,-2.425,-2.063,0.0,0.0,-0.05,0.0,0.787,1,2.65,-0.463,2.131,0.005
6,2200,-2090.933,0.0,0.151,-2.442,-2.077,0.0,0.0,-0.05,0.0,0.785,1,2.812,-0.465,2.127,-0.009
6,2300,-2319.817,0.0,0.149,-2.467,-2.097,0.0,0.0,-0.05,0.0,0.781,1,2.978,-0.47,2.139,-0.024
6,2400,-2551.886,0.21,0.147,-2.527,-2.145,0.0,0.0,-0.05,0.0,0.771,1,3.153,-0.479,2.151,-0.046
6,2500,-2792.813,0.0,0.143,-2.645,-2.24,0.0,0.0,-0.05,0.0,0.752,1,3.331,-0.498,2.011,-0.049
6,2600,-3049.903,0.172,0.14,-2.795,-2.363,0.0,0.0,-0.05,0.0,0.727,1,3.482,-0.523,1.815,-0.042
6,2700,-3324.42,0.156,0.139,-2.95,-2.491,0.0,0.0,-0.05,0.0,0.702,1,3.615,-0.549,1.661,-0.008
6,2800,-3635.244,0.152,0.138,-3.551,-2.613,-0.453,0.0,-0.05,0.0,0.677,1,3.738,-0.573,1.635,-0.021
6,2900,-4012.664,0.0,0.136,-4.225,-2.742,-0.97,0.0,-0.05,0.0,0.652,1,3.858,-0.599,1.604,-0.03
6,3000,-4463.35,0.141,0.134,-5.008,-2.893,-1.57,0.0,-0.05,0.0,0.621,1,3.98,-0.629,1.572,-0.036
6,3100,-4993.696,0.0,0.132,-5.815,-3.047,-2.19,0.0,-0.05,0.0,0.591,1,4.092,-0.66,1.543,-0.041
6,3200,-5609.835,0.128,0.129,-6.696,-3.216,-2.864,0.0,-0.05,0.0,0.557,1,4.204,-0.695,1.513,-0.046
6,3300,-6319.944,0.0,0.126,-7.653,-3.4,-3.598,0.0,-0.05,0.0,0.52,1,4.309,-0.732,1.472,-0.052
6,3400,-7460.538,0.103,0.123,-15.444,-3.602,-4.407,-6.738,-0.05,0.0,0.48,1,4.409,-0.771,1.342,-0.105
6,3500,-8952.383,0.0,0.117,-14.801,-3.782,-5.126,-5.152,-0.05,0.0,0.444,1,4.486,-0.807,1.144,-0.227
6,3600,-10439.728,0.056,0.111,-14.611,-3.966,-5.863,-4.0,-0.05,0.0,0.407,1,4.545,-0.843,1.0,-0.189
8,100,23.37,0.181,0.156,0.104,0.0,0.0,0.0,-0.05,0.0,1.248,0,0.128,-0.002,1.814,-0.019
8,200,48.089,0.187,0.155,0.099,0.0,0.0,0.0,-0.05,0.0,1.244,0,0.273,-0.006,1.874,-0.029
8,300,72.37,0.0,0.153,0.088,0.0,0.0,0.0,-0.05,0.0,1.235,0,0.423,-0.015,1.949,-0.038
8,400,94.567,0.161,0.151,0.072,0.0,0.0,0.0,-0.05,0.0,1.222,0,0.564,-0.028,1.989,-0.047
8,500,113.313,0.155,0.148,0.053,0.0,0.0,0.0,-0.05,0.0,1.206,0,0.689,-0.045,1.959,-0.072
8,600,125.486,0.135,0.145,-0.051,-0.08,0.0,0.0,-0.05,0.0,1.184,0,0.798,-0.066,1.805,-0.07
8,700,123.262,0.114,0.142,-0.211,-0.21,0.0,0.0,-0.05,0.0,1.158,0,0.905,-0.092,1.648,-0.05
8,800,103.36,0.104,0.14,-0.363,-0.335,0.0,0.0,-0.05,0.0,1.133,0,0.994,-0.117,1.537,-0.025
8,900,67.759,0.096,0.139,-0.501,-0.449,0.0,0.0,-0.05,0.0,1.11,0,1.071,-0.14,1.478,-0.016
8,1000,18.121,0.092,0.137,-0.647,-0.57,0.0,0.0,-0.05,0.0,1.086,0,1.148,-0.164,1.433,-0.011
8,1100,-46.529,0.103,0.136,-0.789,-0.687,0.0,0.0,-0.05,0.0,1.063,0,1.223,-0.188,1.398,-0.009
8,1200,-125.062,0.123,0.135,-0.952,-0.821,0.0,0.0,-0.05,0.0,1.036,0,1.309,-0.216,1.363,-0.008
8,1300,-222.005,0.13,0.134,-1.124,-0.965,0.0,0.0,-0.05,0.0,1.007,0,1.394,-0.243,1.34,-0.01
8,1400,-334.996,0.0,0.133,-1.247,-1.067,0.0,0.0,-0.05,0.0,0.987,0,1.456,-0.263,1.23,0.035
8,1500,-459.786,0.053,0.132,-1.334,-1.139,0.0,0.0,-0.05,0.0,0.972,0,1.502,-0.278,1.231,0.03
8,1600,-593.59,0.0,0.132,-1.42,-1.209,0.0,0.0,-0.05,0.0,0.958,0,1.547,-0.292,1.344,-0.035
8,1700,-735.891,0.053,0.131,-1.521,-1.293,0.0,0.0,-0.05,0.0,0.941,0,1.598,-0.309,1.233,0.017
8,1800,-888.001,0.0,0.13,-1.608,-1.365,0.0,0.0,-0.05,0.0,0.927,0,1.645,-0.323,1.236,0.011
8,1900,-1048.777,0.052,0.13,-1.689,-1.432,0.0,0.0,-0.05,0.0,0.914,0,1.689,-0.337,1.237,0.006
8,2000,-1217.742,0.0,0.129,-1.77,-1.499,0.0,0.0,-0.05,0.0,0.9,0,1.732,-0.35,1.237,0.0
8,2100,-1394.833,0.051,0.128,-1.854,-1.568,0.0,0.0,-0.05,0.0,0.886,0,1.778,-0.364,1.237,-0.005
8,2200,-1580.501,0.0,0.127,-1.941,-1.64,0.0,0.0,-0.05,0.0,0.872,0,1.825,-0.378,1.235,-0.01
8,2300,-1674.479,0.103,0.139,-2.023,-1.718,0.0,0.0,-0.05,0.0,0.856,1,1.877,-0.394,1.572,0.208
8,2400,-1873.315,0.196,0.145,-2.184,-1.856,0.0,0.0,-0.05,0.0,0.829,1,1.999,-0.423,2.064,0.118
8,2500,-2081.237,0.171,0.149,-2.307,-1.963,0.0,0.0,-0.05,0.0,0.807,1,2.177,-0.443,2.187,0.04
8,2600,-2300.588,0.216,0.15,-2.36,-2.008,0.0,0.0,-0.05,0.0,0.798,1,2.32,-0.452,2.181,0.023
8,2700,-2521.398,0.213,0.151,-2.398,-2.04,0.0,0.0,-0.05,0.0,0.792,1,2.493,-0.458,2.15,0.015
8,2800,-2744.245,0.211,0.151,-2.418,-2.058,0.0,0.0,-0.05,0.0,0.788,1,2.674,-0.462,2.13,0.003
8,2900,-2971.098,0.0,0.151,-2.436,-2.072,0.0,0.0,-0.05,0.0,0.786,1,2.834,-0.464,2.129,-0.011
8,3000,-3200.036,0.211,0.149,-2.462,-2.093,0.0,0.0,-0.05,0.0,0.781,1,2.994,-0.469,2.142,-0.026
8,3100,-3432.844,0.21,0.147,-2.521,-2.14,0.0,0.0,-0.05,0.0,0.772,1,3.157,-0.478,2.152,-0.047
8,3200,-3673.38,0.195,0.144,-2.632,-2.229,0.0,0.0,-0.05,0.0,0.754,1,3.326,-0.496,2.017,-0.048
8,3300,-3929.504,0.173,0.141,-2.773,-2.343,0.0,0.0,-0.05,0.0,0.731,1,3.472,-0.52,1.83,-0.043
8,3400,-4202.41,0.157,0.14,-2.918,-2.464,0.0,0.0,-0.05,0.0,0.707,1,3.596,-0.544,1.667,-0.006
8,3500,-4502.42,0.0,0.138,-3.402,-2.585,-0.338,0.0,-0.05,0.0,0.683,1,3.719,-0.568,1.642,-0.019
8,3600,-4866.16,0.148,0.137,-4.111,-2.721,-0.882,0.0,-0.05,0.0,0.656,1,3.841,-0.594,1.609,-0.029
8,3700,-5300.201,0.142,0.135,-4.786,-2.85,-1.399,0.0,-0.05,0.0,0.63,1,3.956,-0.622,1.58,-0.035
8,3800,-5810.966,0.0,0.132,-5.625,-3.011,-2.044,0.0,-0.05,0.0,0.598,1,4.07,-0.652,1.549,-0.041
8,3900,-6404.98,0.129,0.13,-6.491,-3.177,-2.708,0.0,-0.05,0.0,0.565,1,4.18,-0.686,1.52,-0.045
8,4000,-7090.139,0.122,0.127,-7.433,-3.358,-3.43,0.0,-0.05,0.0,0.528,1,4.287,-0.722,1.479,-0.045
8,4100,-8022.723,0.0,0.124,-15.466,-3.547,-4.188,-7.045,-0.05,0.0,0.491,1,4.387,-0.76,1.381,-0.074
8,4200,-9528.825,0.072,0.119,-14.718,-3.731,-4.925,-5.334,-0.05,0.0,0.454,1,4.47,-0.796,1.167,-0.216
8,4300,-11007.254,0.0,0.113,-14.961,-3.892,-5.568,-4.734,-0.05,0.0,0.422,1,4.527,-0.83,1.092,-0.239
8,4400,-12501.409,0.053,0.107,-15.675,-4.083,-6.332,-4.449,-0.05,0.0,0.383,1,4.581,-0.868,1.056,-0.232
9,100,15.345,0.0,0.157,0.107,0.0,0.0,0.0,-0.05,0.0,1.25,0,0.047,-0.0,1.773,-0.017
9,200,32.798,0.025,0.156,0.106,0.0,0.0,0.0,-0.05,0.0,1.249,0,0.115,-0.001,1.798,-0.021
9,300,51.144,0.117,0.156,0.103,0.0,0.0,0.0,-0.05,0.0,1.248,0,0.194,-0.002,1.831,-0.026
9,400,67.373,0.0,0.155,0.101,0.0,0.0,0.0,-0.05,0.0,1.246,0,0.254,-0.005,1.862,-0.029
9,500,86.757,0.19,0.154,0.095,0.0,0.0,0.0,-0.05,0.0,1.241,0,0.35,-0.009,1.912,-0.034
9,600,110.117,0.0,0.152,0.082,0.0,0.0,0.0,-0.05,0.0,1.23,0,0.495,-0.02,1.977,-0.044
9,700,131.866,0.195,0.149,0.062,0.0,0.0,0.0,-0.05,0.0,1.213,0,0.64,-0.037,1.982,-0.062
9,800,149.656,0.178,0.145,-0.029,-0.061,0.0,0.0,-0.05,0.0,1.188,0,0.785,-0.063,1.836,-0.073
9,900,149.922,0.155,0.142,-0.218,-0.215,0.0,0.0,-0.05,0.0,1.157,0,0.912,-0.095,1.639,-0.048
9,1000,128.967,0.142,0.139,-0.415,-0.378,0.0,0.0,-0.05,0.0,1.124,0,1.023,-0.127,1.513,-0.021
9,1100,87.7,0.0,0.138,-0.611,-0.54,0.0,0.0,-0.05,0.0,1.092,0,1.129,-0.159,1.443,-0.012
9,1200,26.468,0.128,0.136,-0.805,-0.7,0.0,0.0,-0.05,0.0,1.06,0,1.23,-0.191,1.394,-0.009
9,1300,-54.443,0.122,0.135,-0.997,-0.859,0.0,0.0,-0.05,0.0,1.028,0,1.33,-0.223,1.355,-0.008
9,1400,-155.136,0.111,0.133,-1.182,-1.012,0.0,0.0,-0.05,0.0,0.998,0,1.423,-0.253,1.229,0.04
9,1500,-273.953,0.108,0.132,-1.358,-1.159,0.0,0.0,-0.05,0.0,0.968,0,1.511,-0.282,1.339,-0.021
9,1600,-409.93,0.115,0.131,-1.53,-1.3,0.0,0.0,-0.05,0.0,0.94,0,1.602,-0.311,1.233,0.017
9,1700,-563.111,0.105,0.13,-1.695,-1.437,0.0,0.0,-0.05,0.0,0.913,0,1.691,-0.338,1.237,0.005
9,1800,-732.987,0.103,0.128,-1.86,-1.572,0.0,0.0,-0.05,0.0,0.886,0,1.781,-0.365,1.237,-0.005
9,1900,-819.901,0.0,0.138,-2.013,-1.709,0.0,0.0,-0.05,0.0,0.858,1,1.868,-0.392,1.567,0.136
9,2000,-1018.39,0.0,0.144,-2.183,-1.856,0.0,0.0,-0.05,0.0,0.829,1,1.987,-0.422,2.05,0.122
9,2100,-1227.873,0.194,0.148,-2.299,-1.956,0.0,0.0,-0.05,0.0,0.809,1,2.141,-0.441,2.187,0.044
9,2200,-1446.623,0.0,0.15,-2.358,-2.006,0.0,0.0,-0.05,0.0,0.799,1,2.287,-0.451,2.182,0.026
9,2300,-1668.455,0.214,0.151,-2.397,-2.04,0.0,0.0,-0.05,0.0,0.792,1,2.449,-0.458,2.156,0.017
9,2400,-1893.624,0.212,0.151,-2.418,-2.058,0.0,0.0,-0.05,0.0,0.788,1,2.608,-0.462,2.133,0.008
9,2500,-2120.407,0.211,0.151,-2.433,-2.07,0.0,0.0,-0.05,0.0,0.786,1,2.767,-0.464,2.125,-0.005
9,2600,-2349.031,0.211,0.15,-2.453,-2.085,0.0,0.0,-0.05,0.0,0.783,1,2.925,-0.467,2.133,-0.019
9,2700,-2580.209,0.211,0.148,-2.492,-2.116,0.0,0.0,-0.05,0.0,0.777,1,3.085,-0.474,2.149,-0.036
9,2800,-2817.319,0.207,0.145,-2.569,-2.178,0.0,0.0,-0.05,0.0,0.764,1,3.245,-0.486,2.139,-0.057
9,2900,-3065.619,0.184,0.142,-2.692,-2.278,0.0,0.0,-0.05,0.0,0.744,1,3.396,-0.507,1.931,-0.048
9,3000,-3329.578,0.158,0.14,-2.839,-2.398,0.0,0.0,-0.05,0.0,0.72,1,3.529,-0.53,1.673,0.003
9,3100,-3609.629,0.155,0.139,-3.053,-2.518,-0.07,0.0,-0.05,0.0,0.696,1,3.65,-0.554,1.656,-0.012
9,3200,-3935.156,0.151,0.138,-3.695,-2.641,-0.563,0.0,-0.05,0.0,0.672,1,3.771,-0.579,1.628,-0.023
9,3300,-4326.992,0.0,0.136,-4.383,-2.773,-1.091,0.0,-0.05,0.0,0.645,1,3.888,-0.605,1.596,-0.032
9,3400,-4791.562,0.0,0.134,-5.129,-2.916,-1.663,0.0,-0.05,0.0,0.617,1,4.003,-0.634,1.567,-0.038
9,3500,-5335.091,0.133,0.131,-5.951,-3.073,-2.293,0.0,-0.05,0.0,0.585,1,4.118,-0.666,1.538,-0.043
9,3600,-5967.41,0.0,0.128,-6.848,-3.245,-2.98,0.0,-0.05,0.0,0.551,1,4.226,-0.701,1.507,-0.047
9,3700,-6694.241,0.114,0.126,-7.818,-3.431,-3.724,0.0,-0.05,0.0,0.514,1,4.332,-0.738,1.419,-0.028
9,3800,-7977.296,0.097,0.122,-15.377,-3.634,-4.537,-6.501,-0.05,0.0,0.473,1,4.429,-0.777,1.313,-0.126
9,3900,-9455.088,0.063,0.116,-14.798,-3.804,-5.214,-5.035,-0.05,0.0,0.439,1,4.498,-0.811,1.129,-0.231
9,4000,-10934.898,0.054,0.11,-14.64,-3.976,-5.906,-3.973,-0.05,0.0,0.405,1,4.552,-0.846,0.997,-0.194
10,100,18.371,0.103,0.157,0.106,0.0,0.0,0.0,-0.05,0.0,1.25,0,0.077,-0.0,1.783,-0.019
10,200,34.526,0.049,0.156,0.105,0.0,0.0,0.0,-0.05,0.0,1.249,0,0.133,-0.001,1.808,-0.022
10,300,51.464,0.129,0.156,0.103,0.0,0.0,0.0,-0.05,0.0,1.247,0,0.198,-0.003,1.836,-0.026
10,400,67.994,0.092,0.155,0.1,0.0,0.0,0.0,-0.05,0.0,1.245,0,0.262,-0.005,1.867,-0.029
10,500,85.943,0.126,0.154,0.095,0.0,0.0,0.0,-0.05,0.0,1.241,0,0.344,-0.009,1.906,-0.034
10,600,105.065,0.0,0.153,0.087,0.0,0.0,0.0,-0.05,0.0,1.235,0,0.443,-0.015,1.955,-0.041
10,700,124.616,0.144,0.151,0.074,0.0,0.0,0.0,-0.05,0.0,1.224,0,0.558,-0.027,1.989,-0.046
10,800,142.294,0.0,0.149,0.057,0.0,0.0,0.0,-0.05,0.0,1.209,0,0.669,-0.041,1.971,-0.069
10,900,157.082,0.178,0.145,-0.029,-0.061,0.0,0.0,-0.05,0.0,1.188,0,0.785,-0.063,1.836,-0.074
10,1000,157.351,0.156,0.142,-0.217,-0.215,0.0,0.0,-0.05,0.0,1.157,0,0.911,-0.094,1.639,-0.048
10,1100,136.903,0.142,0.139,-0.413,-0.377,0.0,0.0,-0.05,0.0,1.125,0,1.021,-0.125,1.518,-0.022
10,1200,96.572,0.134,0.138,-0.61,-0.539,0.0,0.0,-0.05,0.0,1.092,0,1.128,-0.158,1.446,-0.012
10,1300,35.949,0.128,0.136,-0.804,-0.7,0.0,0.0,-0.05,0.0,1.06,0,1.23,-0.19,1.396,-0.009
10,1400,-44.105,0.122,0.135,-1.009,-0.87,0.0,0.0,-0.05,0.0,1.026,0,1.334,-0.224,1.354,-0.008
10,1500,-145.29,0.0,0.133,-1.194,-1.022,0.0,0.0,-0.05,0.0,0.996,0,1.429,-0.255,1.337,-0.011
10,1600,-264.964,0.116,0.132,-1.371,-1.168,0.0,0.0,-0.05,0.0,0.966,0,1.522,-0.285,1.343,-0.03
10,1700,-402.72,0.0,0.131,-1.542,-1.309,0.0,0.0,-0.05,0.0,0.938,0,1.613,-0.313,1.234,0.015
10,1800,-557.798,0.0,0.129,-1.717,-1.456,0.0,0.0,-0.05,0.0,0.909,0,1.703,-0.341,1.237,0.004
10,1900,-729.862,0.0,0.127,-1.882,-1.591,0.0,0.0,-0.05,0.0,0.882,0,1.792,-0.368,1.236,-0.006
10,2000,-818.155,0.106,0.139,-2.038,-1.73,0.0,0.0,-0.05,0.0,0.854,1,1.883,-0.396,1.576,0.208
10,2100,-1018.359,0.0,0.145,-2.199,-1.869,0.0,0.0,-0.05,0.0,0.826,1,2.004,-0.424,2.08,0.113
10,2200,-1228.174,0.174,0.148,-2.306,-1.962,0.0,0.0,-0.05,0.0,0.808,1,2.166,-0.443,2.186,0.042
10,2300,-1446.532,0.0,0.15,-2.365,-2.012,0.0,0.0,-0.05,0.0,0.798,1,2.323,-0.453,2.181,0.023
10,2400,-1668.679,0.213,0.151,-2.403,-2.045,0.0,0.0,-0.05,0.0,0.791,1,2.49,-0.459,2.15,0.015
10,2500,-1894.301,0.211,0.151,-2.422,-2.061,0.0,0.0,-0.05,0.0,0.788,1,2.648,-0.462,2.131,0.005
10,2600,-2121.467,0.211,0.151,-2.438,-2.073,0.0,0.0,-0.05,0.0,0.785,1,2.808,-0.465,2.127,-0.008
10,2700,-2350.55,0.211,0.15,-2.462,-2.093,0.0,0.0,-0.05,0.0,0.781,1,2.967,-0.469,2.138,-0.023
10,2800,-2583.146,0.0,0.148,-2.51,-2.131,0.0,0.0,-0.05,0.0,0.774,1,3.128,-0.477,2.152,-0.042
10,2900,-2822.865,0.201,0.144,-2.608,-2.21,0.0,0.0,-0.05,0.0,0.758,1,3.289,-0.492,2.083,-0.052
10,3000,-3075.728,0.178,0.141,-2.733,-2.311,0.0,0.0,-0.05,0.0,0.738,1,3.433,-0.513,1.88,-0.046
10,3100,-3344.399,0.157,0.14,-2.88,-2.433,0.0,0.0,-0.05,0.0,0.713,1,3.559,-0.537,1.67,-0.002
10,3200,-3632.764,0.154,0.139,-3.234,-2.552,-0.209,0.0,-0.05,0.0,0.69,1,3.68,-0.561,1.649,-0.015
10,3300,-3976.977,0.149,0.137,-3.886,-2.678,-0.71,0.0,-0.05,0.0,0.664,1,3.8,-0.586,1.619,-0.026
10,3400,-4388.211,0.0,0.135,-4.588,-2.812,-1.248,0.0,-0.05,0.0,0.638,1,3.916,-0.612,1.588,-0.033
10,3500,-4871.917,0.138,0.133,-5.301,-2.949,-1.794,0.0,-0.05,0.0,0.61,1,4.028,-0.641,1.561,-0.039
10,3600,-5435.625,0.132,0.131,-6.134,-3.108,-2.433,0.0,-0.05,0.0,0.578,1,4.139,-0.673,1.532,-0.044
10,3700,-6086.644,0.125,0.128,-7.046,-3.283,-3.132,0.0,-0.05,0.0,0.543,1,4.247,-0.709,1.501,-0.048
10,3800,-6832.682,0.0,0.125,-8.023,-3.471,-3.882,0.0,-0.05,0.0,0.506,1,4.347,-0.745,1.412,-0.039
10,3900,-8248.328,0.0,0.121,-15.068,-3.66,-4.64,-6.056,-0.05,0.0,0.468,1,4.441,-0.783,1.257,-0.161
10,4000,-9723.185,0.0,0.115,-14.848,-3.825,-5.298,-4.974,-0.05,0.0,0.435,1,4.505,-0.816,1.122,-0.233
10,4100,-11203.546,0.052,0.109,-14.898,-4.009,-6.036,-4.059,-0.05,0.0,0.398,1,4.562,-0.853,1.007,-0.212
11,100,19.882,0.0,0.153,0.101,0.0,0.0,0.0,-0.05,0.0,1.248,0,0.093,-0.002,1.16,-0.113
11,200,41.053,0.061,0.151,0.086,0.0,0.0,0.0,-0.05,0.0,1.236,0,0.211,-0.014,3.0,0.047
11,300,62.895,0.032,0.155,0.083,0.0,0.0,0.0,-0.05,0.0,1.228,0,0.344,-0.022,1.107,0.246
11,400,80.167,0.004,0.155,0.083,0.0,0.0,0.0,-0.05,0.0,1.228,0,0.434,-0.022,2.065,0.028
11,500,115.182,-0.018,0.148,0.063,0.0,0.0,0.0,-0.05,0.0,1.215,0,0.703,-0.035,2.183,-0.163
11,600,130.929,0.209,0.145,0.016,-0.024,0.0,0.0,-0.05,0.0,1.195,0,0.812,-0.056,3.0,0.048
11,700,134.841,0.165,0.143,-0.104,-0.123,0.0,0.0,-0.05,0.0,1.175,0,0.891,-0.075,1.83,0.278
11,800,128.749,0.202,0.146,-0.215,-0.216,0.0,0.0,-0.05,0.0,1.157,0,0.991,-0.094,2.164,-0.08
11,900,111.387,0.056,0.147,-0.323,-0.309,0.0,0.0,-0.05,0.0,1.138,0,1.092,-0.112,3.0,-0.057
11,1000,83.165,-0.023,0.141,-0.453,-0.412,0.0,0.0,-0.05,0.0,1.118,0,1.198,-0.132,1.542,-0.075
11,1100,38.925,0.015,0.138,-0.582,-0.517,0.0,0.0,-0.05,0.0,1.097,0,1.276,-0.154,2.601,0.119
11,1200,-19.437,0.038,0.14,-0.691,-0.609,0.0,0.0,-0.05,0.0,1.078,0,1.341,-0.172,1.626,0.259
11,1300,-83.853,0.202,0.139,-0.835,-0.728,0.0,0.0,-0.05,0.0,1.054,0,1.455,-0.196,3.0,-0.1
11,1400,-167.622,-0.003,0.135,-0.948,-0.82,0.0,0.0,-0.05,0.0,1.036,0,1.517,-0.214,1.219,-0.024
11,1500,-261.853,0.004,0.136,-1.013,-0.873,0.0,0.0,-0.05,0.0,1.025,0,1.552,-0.225,2.058,-0.072
11,1600,-363.221,0.12,0.134,-1.101,-0.944,0.0,0.0,-0.05,0.0,1.011,0,1.601,-0.24,2.358,-0.085
11,1700,-474.836,0.003,0.132,-1.197,-1.024,0.0,0.0,-0.05,0.0,0.995,0,1.644,-0.255,2.122,-0.128
11,1800,-594.565,0.0,0.131,-1.289,-1.101,0.0,0.0,-0.05,0.0,0.98,0,1.688,-0.27,-0.182,-0.012
11,1900,-723.403,0.007,0.132,-1.388,-1.183,0.0,0.0,-0.05,0.0,0.963,0,1.741,-0.287,1.97,0.233
11,2000,-862.152,0.086,0.132,-1.481,-1.261,0.0,0.0,-0.05,0.0,0.948,0,1.799,-0.302,-1.0,-0.146
11,2100,-909.448,0.19,0.141,-1.587,-1.357,0.0,0.0,-0.05,0.0,0.929,1,1.864,-0.321,1.031,0.251
11,2200,-1063.691,0.094,0.15,-1.686,-1.446,0.0,0.0,-0.05,0.0,0.911,1,1.964,-0.339,-1.0,0.489
11,2300,-1220.844,0.064,0.152,-1.722,-1.478,0.0,0.0,-0.05,0.0,0.904,1,2.097,-0.346,2.346,0.141
11,2400,-1382.512,0.0,0.156,-1.715,-1.476,0.0,0.0,-0.05,0.0,0.905,1,2.205,-0.345,1.915,0.003
11,2500,-1538.233,0.058,0.155,-1.672,-1.44,0.0,0.0,-0.05,0.0,0.912,1,2.34,-0.338,2.394,-0.049
11,2600,-1589.169,0.077,0.147,-1.053,-0.917,0.0,0.0,-0.05,0.0,1.017,1,3.064,-0.233,3.0,0.041
11,2700,-1683.384,0.075,0.146,-0.95,-0.83,0.0,0.0,-0.05,0.0,1.034,1,3.12,-0.215,3.0,-0.143
11,2800,-1764.512,0.155,0.145,-0.816,-0.718,0.0,0.0,-0.05,0.0,1.056,1,3.197,-0.193,0.806,0.309
11,2900,-1833.133,0.091,0.145,-0.686,-0.609,0.0,0.0,-0.05,0.0,1.078,1,3.265,-0.172,1.477,0.011
11,3000,-1882.631,0.031,0.145,-0.512,-0.464,0.0,0.0,-0.05,0.0,1.107,1,3.366,-0.143,1.485,-0.261
11,3100,-1919.33,0.177,0.144,-0.386,-0.359,0.0,0.0,-0.05,0.0,1.128,1,3.443,-0.122,2.33,0.072
11,3200,-1939.998,0.0,0.14,-0.214,-0.212,0.0,0.0,-0.05,0.0,1.158,1,3.528,-0.092,2.746,-0.15
11,3300,-1951.051,0.027,0.14,-0.096,-0.114,0.0,0.0,-0.05,0.0,1.177,1,3.58,-0.072,2.595,0.001
11,3400,-1940.125,0.145,0.146,0.057,0.0,0.0,0.0,-0.05,0.0,1.211,1,3.688,-0.039,3.0,-0.019
11,3500,-1922.98,0.021,0.15,0.083,0.0,0.0,0.0,-0.05,0.0,1.233,1,3.791,-0.017,-1.0,-0.236
11,3600,-1904.554,0.105,0.155,0.097,0.0,0.0,0.0,-0.05,0.0,1.242,1,3.884,-0.008,1.113,-0.091
11,3700,-1882.437,0.033,0.152,0.091,0.0,0.0,0.0,-0.05,0.0,1.239,1,4.008,-0.011,0.932,-0.076
11,3800,-1861.163,0.084,0.157,0.086,0.0,0.0,0.0,-0.05,0.0,1.229,1,4.134,-0.021,3.0,0.393
11,3900,-1840.845,0.167,0.157,0.089,0.0,0.0,0.0,-0.05,0.0,1.232,1,4.251,-0.018,-1.0,-0.166
11,4000,-1818.412,0.199,0.157,0.088,0.0,0.0,0.0,-0.05,0.0,1.231,1,4.387,-0.019,0.767,0.034
11,4100,-1798.216,0.14,0.153,0.083,0.0,0.0,0.0,-0.05,0.0,1.231,1,4.502,-0.019,3.0,-0.122
11,4200,-1781.37,0.031,0.146,0.063,0.0,0.0,0.0,-0.05,0.0,1.217,1,4.598,-0.033,-1.0,0.081
11,4300,-1765.945,0.189,0.149,0.048,0.0,0.0,0.0,-0.05,0.0,1.2,1,4.698,-0.051,3.0,0.166
11,4400,-1753.725,0.132,0.148,-0.039,-0.072,0.0,0.0,-0.05,0.0,1.186,1,4.819,-0.064,2.423,-0.276
11,4500,-1753.441,0.009,0.147,-0.14,-0.156,0.0,0.0,-0.05,0.0,1.169,1,4.91,-0.081,3.0,-0.005
11,4600,-1724.136,0.138,0.15,-0.41,-0.383,0.0,0.0,-0.05,0.0,1.123,1,5.44,-0.127,1.933,0.091
11,4700,-1759.581,0.021,0.145,-0.462,-0.422,0.0,0.0,-0.05,0.0,1.116,1,5.519,-0.135,3.0,0.016
